,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
13,weighted_maxcut,6,6502,29,50030.14304387389,0.03125,283013.2272804497,8844.163352514053,18125.94191635449,11057.593001662442,55,9711.0894955343,8890.629165235609,12,[20.25260873]
14,weighted_maxcut,6,7002,29,53874.374902660675,0.03125,304759.4866068617,9523.733956464428,19222.94600405753,11821.09084503576,56,10574.573061454532,9543.15460698208,4,[9.78797313]
15,weighted_maxcut,6,7502,29,57718.60665076874,0.03125,326505.74530718033,10203.304540849385,20309.32000436779,12585.17298427039,57,11030.916279577134,10239.550566566668,10,[20.64085749]
16,weighted_maxcut,6,8002,29,61562.83830893777,0.03125,348252.00349872693,10882.875109335217,21385.63722091995,13421.957026216647,59,11945.600818844285,10908.226923718723,11,[34.8270558]
17,weighted_maxcut,6,8502,29,65407.06989303028,0.03125,369998.2612712335,11562.445664726047,22452.20661601568,14189.010928608921,60,12431.599492842683,11606.959990548588,11,[19.19836097]
18,weighted_maxcut,6,9002,29,69251.30141538572,0.03125,391744.5186945025,12242.016209203202,23510.483103992043,14956.889023946678,61,13063.183107908719,12277.186491465738,9,[18.5784296]
19,weighted_maxcut,6,9502,29,73095.53288574706,0.03125,413490.7758236483,12921.58674448901,24561.029723232496,15725.651244793537,62,14013.111763918116,12946.957995930381,11,[35.42437316]
20,weighted_maxcut,6,10002,29,76939.76431190965,0.03125,435237.0327027683,13601.157271961509,25604.35478792397,16495.346086706453,63,14702.202170720051,13626.361841728614,11,[35.84286855]
0,weighted_maxcut,6,2,30,12.090090964945801,0.2844681739807129,22.66797505070642,6.448317470514813,24.669030133551622,9.48089828429906,2,24.66903001196229,9.480898282336103,2,[1.00000004]
1,weighted_maxcut,6,502,30,3899.2324063676874,0.03125,22057.389407719453,689.2934189912329,2878.693728310084,1071.1717139437076,22,1343.3907348886391,726.7030536135971,5,[3.18826636]
2,weighted_maxcut,6,1002,30,7743.538040628129,0.03125,43804.06607123314,1368.8770647260355,4544.91861510578,1975.0883100275953,28,2134.5260156844556,1405.5116879792686,5,[3.93574786]
