,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
20,weighted_maxcut,8,10002,49,153913.40582808372,0.0078125,1741331.4076248815,13604.151622069387,51133.84389905064,20039.803062270228,100,18877.520080571714,13632.539032493603,6,[16.78363823]
0,weighted_maxcut,8,2,50,13.809776776016864,0.2888423800468445,25.695448423183155,7.42193447892316,28.54904038109569,10.932383666269391,2,28.43969632328773,10.921365633004184,2,[0.78981716]
1,weighted_maxcut,8,502,50,7832.049153500801,0.0078125,88609.52107242843,692.2618833783471,8241.468755359518,1462.3456377637415,35,3399.74892764713,738.3774042872651,5,[3.2521136]
2,weighted_maxcut,8,1002,50,15520.813561707402,0.0078125,175597.96030424698,1371.8590648769296,12075.011688125413,2680.4751892589306,46,4571.257498371833,1408.617474635183,5,[6.02833406]
3,weighted_maxcut,8,1502,50,23209.37721421135,0.0078125,262584.1282445662,2051.4385019106735,15282.708109200044,3796.148491172598,53,5371.77255945467,2086.465007782126,4,[4.01563655]
4,weighted_maxcut,8,2002,50,30897.890222319525,0.0078125,349569.72320895456,2731.0134625699575,18153.316151680807,4840.322862638205,58,5963.076203528995,2781.921448886422,6,[5.86998861]
5,weighted_maxcut,8,2502,50,38586.38289907645,0.0078125,436555.08815036155,3410.5866261746996,20803.192208265184,5898.277479621476,63,6966.834262009801,3448.3338252269914,5,[6.77458534]
6,weighted_maxcut,8,3002,50,46274.865389631355,0.0078125,523540.337848048,4090.158889437875,23293.961471219885,6912.9789095452725,67,7724.383201990462,4128.320103050672,5,[6.85226202]
7,weighted_maxcut,8,3502,50,53963.342051941356,0.0078125,610525.5216066707,4769.730637552115,25662.591680708734,7873.310094212451,70,8515.327158317352,4807.274979375048,5,[7.19846593]
8,weighted_maxcut,8,4002,50,61651.81506828658,0.0078125,697510.6641159107,5449.302063405552,27933.652497668685,8837.722493158535,73,9224.15964718792,5487.606085594409,5,[7.11729775]
9,weighted_maxcut,8,4502,50,69340.28565235142,0.0078125,784495.7791070393,6128.873274273745,30123.85572339427,9807.58590423768,76,9353.211869143663,6228.643072063067,8,[3.55313257]
10,weighted_maxcut,8,5002,50,77028.75453293516,0.0078125,871480.8748254795,6808.444334574058,32245.959004690576,10783.770117968794,79,11823.157780381964,6835.254244298966,5,[12.30639094]
11,weighted_maxcut,8,5502,50,84717.22217411133,0.0078125,958465.9565216237,7488.015285325185,34310.00937270313,11766.845703324554,82,10739.353505588062,7651.229908486082,11,[3.10695742]
12,weighted_maxcut,8,6002,50,92405.68888541868,0.0078125,1045451.0276975031,8167.586153886743,36322.93198198283,12675.826807830264,84,12159.278013998475,8206.16570688837,5,[7.46257958]
13,weighted_maxcut,8,6502,50,100094.15488124208,0.0078125,1132436.0907786055,8847.156959207856,38291.25558412429,13586.640912603136,86,14103.008041391586,8874.355231860256,5,[12.51355916]
14,weighted_maxcut,8,7002,50,107782.62031476667,0.0078125,1219421.1474980232,9526.727714828306,40219.539817113706,14586.356667749274,89,13312.791608058822,9586.180205840132,9,[12.31076521]
15,weighted_maxcut,8,7502,50,115471.08529836127,0.0078125,1306406.1991270643,10206.29843068019,42111.61906067987,15504.535264830643,91,14415.2561667917,10244.08065914148,5,[7.94308442]
16,weighted_maxcut,8,8002,50,123159.54991632378,0.0078125,1393391.2466194504,10885.869114214456,43971.235534190615,16425.48985975878,93,15076.50352879744,10924.069594634471,5,[7.88124258]
