,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
16,maxcut,7,8002,21,2884547.284279259,0.011496950804241235,31240954.075303353,359175.7120813224,50038790.91763894,408513.2875648701,2,1161943.1637404966,396981.2529025507,2,[9.00777687]
17,maxcut,7,8502,21,3064765.8319725296,0.011496908566875018,33192909.162346553,381615.8417080864,53165459.84188166,434032.85902556917,2,1215446.7107800872,421808.6903489669,2,[9.00792345]
18,maxcut,7,9002,21,3244984.3795438735,0.01149687102109492,35144864.24902983,404055.9713249859,56292128.771937035,459552.4304445763,2,1271242.773559081,446636.4862527915,2,[9.00753192]
19,maxcut,7,9502,21,3425202.927012306,0.011496837426370192,37096819.33540589,426496.1009345879,59418797.70683772,485072.0018288242,2,1328997.0943444844,471464.28405488335,2,[9.00754558]
20,maxcut,7,10002,21,3605421.4743936285,0.011496807190201578,39048774.421521164,448936.23053790396,62545466.64593813,510591.57318295434,2,1388384.678073062,496292.2993522242,2,[9.00729904]
0,maxcut,7,2,22,365.3899298722008,0.08727775633620369,1363.188038547547,118.97599346878025,2251.6518816807848,172.63100595933855,2,1721.4186254106282,150.2415537995958,2,[48.84921549]
1,maxcut,7,502,22,181268.80717154287,0.011507665896085687,1961626.9901226482,22573.748015075613,3138769.469107273,25719.626385952703,2,166291.84182733519,24976.86844909292,2,[6.24659032]
2,maxcut,7,1002,22,361487.5016775038,0.01150196489021233,3913582.514697612,45013.88867900081,6265431.438492982,51239.24790444487,2,240537.0595886155,49758.46612047565,2,[7.01001112]
3,maxcut,7,1502,22,541706.0978053644,0.011500057601888783,5865537.745953774,67454.0219445213,9392098.062865892,76758.83589048378,2,307508.2420511787,74544.81063328189,2,[7.45018891]
4,maxcut,7,2002,22,721924.6692100684,0.011499102648501297,7817492.903573616,89894.15335212347,12518765.860203605,102278.41544327057,2,379763.01670283335,99296.90441933995,2,[8.00904289]
5,maxcut,7,2502,22,902143.2307048275,0.011498529256806585,9769448.031689595,112334.28401523431,15645434.12821864,127797.99161465136,2,433186.1274330944,124124.0096412584,2,[8.00861899]
6,maxcut,7,3002,22,1082361.7872388388,0.011498146820648602,11721403.145040102,134774.41430568337,18772102.63198478,153317.56609309447,2,493983.714399939,148923.54861907708,2,[8.16808312]
7,maxcut,7,3502,22,1262580.3409360272,0.011497873566186737,13673358.249948021,157214.5443830787,21898771.27062059,178837.13960330177,2,555138.7213227503,173691.28260592566,2,[8.45828747]
8,maxcut,7,4002,22,1442798.892859203,0.011497668578414838,15625313.349576872,179654.6743273159,25025439.993601717,204356.71250810567,2,614317.1823319626,198484.60502420715,2,[8.60001539]
9,maxcut,7,4502,22,1623017.443599378,0.011497509115654392,17577268.44568595,202094.8041825785,28152108.772875037,229876.28500892365,2,695866.0437991027,223197.5361123278,2,[9.00837862]
10,maxcut,7,5002,22,1803235.993511095,0.011497381527921593,19529223.539329793,224534.9339757419,31278777.591546945,255395.85722702305,2,741039.2990411129,248022.33969332834,2,[9.00794997]
11,maxcut,7,5502,22,1983454.5428201326,0.011497277126366981,21481178.63118062,246975.06372367614,34405446.43887814,280915.4292394846,2,791904.1275573747,272847.679991196,2,[9.00812885]
12,maxcut,7,6002,22,2163673.0916771796,0.011497190117096528,23433133.721686907,269415.1934375801,37532115.3077333,306435.0010975207,2,846967.7109916563,297673.72315279214,2,[9.00786898]
13,maxcut,7,6502,22,2343891.6401864737,0.011497116488220837,25385088.811157163,291855.3231257053,40658784.19314666,331954.5728367646,2,905212.4493806196,322500.14787580346,2,[9.00780263]
14,maxcut,7,7002,22,2524110.1884223623,0.011497053373599235,27337043.89981715,314295.45279262314,43785453.09154397,357474.1444828604,2,962263.8929097818,347266.66537628026,2,[9.17868151]
15,maxcut,7,7502,22,2704328.7364397636,0.011496998671203714,29288998.98782352,336735.58244389395,46912122.00038719,382993.71605402697,2,1020463.509202891,372097.87492543575,2,[9.1653092]
16,maxcut,7,8002,22,2884547.284279259,0.011496950804241235,31240954.075303353,359175.7120813224,50038790.91763894,408513.2875648701,2,1077521.9682181505,396845.3711099791,2,[9.36549916]
17,maxcut,7,8502,22,3064765.8319725296,0.011496908566875018,33192909.162346553,381615.8417080864,53165459.84188166,434032.85902556917,2,1136032.0710088194,421623.05062068993,2,[9.47688141]
18,maxcut,7,9002,22,3244984.3795438735,0.01149687102109492,35144864.24902983,404055.9713249859,56292128.771937035,459552.4304445763,2,1191192.3219507814,446467.05098442023,2,[9.43582277]
19,maxcut,7,9502,22,3425202.927012306,0.011496837426370192,37096819.33540589,426496.1009345879,59418797.70683772,485072.0018288242,2,1248828.378407928,471232.94231434626,2,[9.56641628]
