,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
4,313.89346676716275,671.116873004914,146.81363625674547,336.49495763229396,189.5948297091571,287.0516812275197,167.7534939584076,[4.43966929],4,5,0.2187601625919342,102,maxcut,9,478
5,386.6228004767101,826.6327417811938,180.8266020607492,390.9053558682633,237.28413171993975,323.7016316622724,198.00449276248082,[3.21967881],3,6,0.21875083446502686,127,maxcut,9,478
6,459.3225324439954,982.0727498779514,214.82847257189928,445.22001970454085,272.59338427404634,368.7088658097502,231.64362320329485,[3.58264399],3,6,0.21875005960464478,152,maxcut,9,478
7,532.0078129517716,1137.4805503728257,248.82387039405563,497.09680367661514,321.4097897613953,394.8260005473634,268.0239502455813,[2.68573318],3,7,0.21875,177,maxcut,9,478
8,604.6842472084472,1292.8693029904723,282.81516002916584,548.9123604983388,356.52437570880284,431.47071717144496,309.21560919034664,[3.50728048],4,7,0.21875,202,maxcut,9,478
9,677.3547574346751,1448.2453894982418,316.80367895274037,599.8674576765145,406.47962713575265,468.39611899001153,343.47496426005375,[3.55457317],4,8,0.21875,227,maxcut,9,478
10,750.021083356446,1603.6125295867655,350.79024084710494,649.7235903848195,441.5092343122838,500.10851991146444,380.9532068440582,[2.69388315],4,8,0.21875,252,maxcut,9,478
11,822.6843442216574,1758.9731163087085,384.77536919253,699.5461403212694,476.3766683262887,543.2444462140699,415.55981144551276,[5.06526771],5,8,0.21875,277,maxcut,9,478
12,895.3452927752581,1914.3287591004694,418.75941605322765,748.9208267173415,527.5834214704223,575.0523922662461,458.6646603245332,[3.03206384],5,9,0.21875,302,maxcut,9,478
13,968.0044539245902,2069.680580261153,452.7426269321272,797.1724408318165,562.4453495224809,621.4501006111082,479.96255184832944,[6.43482055],5,9,0.21875,327,maxcut,9,478
14,1040.6622048769082,2225.0293862937942,486.7251782517675,845.3767845007649,597.1991382878107,655.5750629691476,511.20257674390496,[4.74064947],4,9,0.21875,352,maxcut,9,478
15,1113.3188236756173,2380.3757716801993,520.7072000550436,893.5378293878988,631.8635305992995,682.5403755076637,556.3293964470199,[4.1734377],5,9,0.21875,377,maxcut,9,478
16,1185.974519777198,2535.7201842571603,554.6887903062538,941.216880781959,684.4056423404865,722.876211971046,582.7269230277747,[3.73605792],4,10,0.21875,402,maxcut,9,478
17,1258.6294539713228,2691.0629678074583,588.6700242078815,988.1053992847632,719.1018824051773,756.4513212287294,632.8223132161299,[4.5182741],6,10,0.21875,427,maxcut,9,478
18,1331.283751739472,2846.4043906217835,622.6509604485151,1034.9482829050671,753.7289437656804,800.0174661689466,653.590172734159,[8.12846435],6,10,0.21875,452,maxcut,9,478
19,1403.9375124423457,3001.7446651422483,656.6316454998669,1081.7490446879406,788.2963831000274,827.2942956732508,695.7406736934236,[5.75077075],6,10,0.21875,477,maxcut,9,478
20,1476.5908157804315,3157.0839617756633,690.6121166384263,1128.5106959496368,822.8120718477068,873.8867515094212,720.2331721620944,[8.81584338],6,10,0.21875,502,maxcut,9,478
0,17.745980907520018,41.896577742089924,7.516600527820483,43.10023232827626,11.076125767395126,43.07327947517922,11.07718900638001,[0.9352162],2,2,0.179408460855484,2,maxcut,9,479
1,517.8782224881107,5849.976350828836,45.845972230203344,2105.51260879648,112.91219526080363,1657.4081960451447,68.99709081815942,[2.24845237],4,9,0.00783695001155138,27,maxcut,9,479
2,907.5485113250105,10267.726453738836,80.21681373370882,2679.2700983790087,204.52023795760573,1824.7625393649575,126.74282397240823,[2.02459966],6,13,0.007812519557774067,52,maxcut,9,479
3,1293.6667579731475,14636.16859453486,114.3450671448036,3154.1584987532124,303.93418644824374,2092.253248051519,157.8264743209977,[3.17245115],6,17,0.0078125,77,maxcut,9,479
4,1678.9851390756116,18995.54843762886,148.40272216897546,3575.062488617887,383.0962181926354,2351.8174145093694,198.53970381065585,[3.96679337],7,19,0.0078125,102,maxcut,9,479
5,2063.9619463161703,23351.063813618388,182.43018604389366,3960.921825398003,463.85866367986733,2619.1802935740075,190.97854467129957,[4.52889282],2,21,0.0078125,127,maxcut,9,479
6,2448.7613478128865,27704.572072736035,216.44196931825027,4319.412362413572,546.5412561821836,2573.9312429380184,244.37493487824526,[6.05423339],5,23,0.0078125,152,maxcut,9,479
7,2833.4568330078278,32056.904653107107,250.44456760239927,4656.748805329873,631.285150898761,2550.9383980411867,272.0723080168889,[5.91998777],4,25,0.0078125,177,maxcut,9,479
8,3218.0862253418977,36408.48947811642,284.4413240477845,4977.577751013359,718.1506023698644,2940.5173265487474,293.29762078507997,[4.98131645],2,27,0.0078125,202,maxcut,9,479
9,3602.670978191411,40759.56926500991,318.4341348828899,5283.371865749988,787.2425731249334,3031.747762428107,327.38496869043144,[5.08010874],2,28,0.0078125,227,maxcut,9,479
10,3987.22416650707,45110.29193996847,352.42415578100366,5577.207095341754,856.5440748038809,2582.3399604585256,382.21622837492157,[3.7004167],4,29,0.0078125,252,maxcut,9,479
11,4371.75421317379,49460.752797056746,386.41213122700583,5860.446280417011,926.1559511766976,2910.8309843149523,428.6174437466708,[7.26857832],7,30,0.0078125,277,maxcut,9,479
12,4756.266789024567,53811.0159944262,420.39856245645467,6134.286282395472,996.1514449477636,2699.3983911655228,450.6088857075001,[3.78553096],4,31,0.0078125,302,maxcut,9,479
13,5140.765851958001,58161.12631058787,454.3837993014677,6399.764709161773,1066.5847039252317,2855.95536236034,495.54417187487866,[5.79657644],6,32,0.0078125,327,maxcut,9,479
14,5525.254248292463,62511.1159479581,488.36809334342263,6657.778369010517,1137.496306149582,2563.0304664412006,532.6301251757695,[3.24698235],5,33,0.0078125,352,maxcut,9,479
15,5909.734077401452,66861.00865823668,522.351630142474,6909.103188047165,1208.9169667005135,2766.721190617673,585.611745634996,[3.91119503],7,34,0.0078125,377,maxcut,9,479
16,6294.206921650444,71210.82234384534,556.3345495612917,7154.412805687316,1280.8700934215692,2913.6548848500406,590.0472076852021,[5.74037111],5,35,0.0078125,402,maxcut,9,479
17,6678.67399632015,75560.5707541158,590.3169590165297,7394.288382454823,1327.2173647122322,2971.873866273071,623.9741256864517,[5.83531467],5,35,0.0078125,427,maxcut,9,479
18,7063.136250219286,79910.26462359329,624.2989423718226,7628.513131473263,1399.5910131126147,3228.5993858668653,667.0494759698854,[7.96495471],7,36,0.0078125,452,maxcut,9,479
19,7447.594434925152,84259.91245540431,658.2805660578462,7858.221220875541,1472.5546361910679,3272.205149186373,701.045475373097,[8.05156215],7,37,0.0078125,477,maxcut,9,479
20,7832.049153500801,88609.52107242843,692.2618833783471,8083.822678141444,1546.114846491718,3080.070471137213,726.572670863203,[5.86198029],5,38,0.0078125,502,maxcut,9,479
0,10.241555941323611,14.352902191929768,7.30789262663807,16.556211500543803,10.759806225101377,16.39753890427196,10.623689668899491,[1.64303114],2,2,0.5091578364372253,2,maxcut,9,480
1,62.336306103739766,88.15684952014954,44.07842476007477,78.16758709019865,52.114143921433794,60.993782837896454,48.620765012375045,[4.93948959],2,2,0.5,27,maxcut,9,480
2,110.75158816139621,156.62639803220605,78.31319901610303,128.67955431672416,96.38197815751741,93.0402675664354,83.9779546757759,[4.79114167],2,3,0.5,52,maxcut,9,480
3,158.94093762266712,224.77642960227197,112.38821480113599,175.3795669585321,131.3955036272782,127.63016638181486,118.31151561246054,[5.14197837],2,3,0.5,77,maxcut,9,480
4,207.0654352645047,292.83474684975073,146.41737342487536,221.3187088317307,176.7245552932916,162.04054252765948,152.44224831029015,[5.46676771],2,4,0.5,102,maxcut,9,480
5,255.16243610842565,360.85417775269394,180.42708887634697,264.6950246295905,211.4120918311603,199.53789003271197,188.089124476493,[9.850962],3,4,0.5,127,maxcut,9,480
6,303.2452268758249,428.85351257269787,214.42675628634893,307.8049614079482,245.8902028491184,233.72106927815292,222.16066651924524,[10.16095597],3,4,0.5,152,maxcut,9,480
7,351.31972136779154,496.84111468746767,248.42055734373383,350.7512796892174,280.2397795033896,264.7643721216063,254.66745364024115,[6.07760875],2,4,0.5,177,maxcut,9,480
8,399.3889515985054,564.821272012578,282.410636006289,393.1252391342876,327.0159421217618,299.9670834055747,288.34199652059294,[6.55215347],2,5,0.5,202,maxcut,9,480
9,447.4546325471253,632.7964098948144,316.3982049474072,434.37830886944704,361.38374692199847,333.58499826762943,322.4707535393686,[6.59528838],2,5,0.5,227,maxcut,9,480
10,495.5178072230305,700.7680033721866,350.3840016860933,475.5446230363619,395.6809135844603,367.1754944354201,356.7464160917024,[6.49053455],2,5,0.5,252,maxcut,9,480
11,543.5791464218969,768.7370010930372,384.3685005465186,516.645810269279,429.92507705528084,401.7686458383844,390.5216264841788,[6.81307156],2,5,0.5,277,maxcut,9,480
12,591.6391011640636,836.7040408964464,418.3520204482232,557.6968586600631,464.1284510812031,440.34131467926187,424.1113626666207,[7.29416961],2,5,0.5,302,maxcut,9,480
13,639.697985887913,904.6695674654394,452.3347837327197,598.7084834468833,498.2997633619691,471.59445203095703,458.32333497220975,[7.20120845],2,5,0.5,327,maxcut,9,480
14,687.7560265125369,972.6339002978597,486.31695014892983,638.6963262631735,546.5800076735015,504.19395088689123,492.51653202268653,[7.1198068],2,6,0.5,352,maxcut,9,480
15,735.8133895391429,1040.5972748619733,520.2986374309867,678.6163729076081,580.7904366316149,538.0262768282796,526.5693486861152,[7.15642194],2,6,0.5,377,maxcut,9,480
16,783.8702003799649,1108.559868517462,554.279934258731,718.5042856509066,614.9740629928745,571.6458623400553,560.790224854359,[7.0388019],2,6,0.5,402,maxcut,9,480
17,831.926555296618,1176.5218173988078,588.2609086994039,758.3653256139717,649.1352809237967,605.8506988937877,594.6580634886741,[7.22560693],2,6,0.5,427,maxcut,9,480
18,879.9825294046287,1244.483227735407,622.2416138677034,798.2036645022696,683.2775735492559,642.8550508414223,629.995163884247,[12.55201832],3,6,0.5,452,maxcut,9,480
19,928.0381821776946,1312.444183635769,656.2220918178845,838.0226527868742,717.403737487856,677.1971419616054,663.8945696040564,[12.77055647],3,6,0.5,477,maxcut,9,480
20,976.0935613177274,1380.4047525605845,690.2023762802922,877.8250123603824,751.5160440836219,712.2392985921123,697.7162149055977,[13.07881616],3,6,0.5,502,maxcut,9,480
0,12.565726838084995,21.377762349531384,7.386062600365224,24.54822527634859,10.878029918079395,23.922991543719345,8.96901672802616,[0.001],2,2,0.3455021381378174,2,maxcut,9,481
1,290.6298686426015,1861.7369089129309,45.369310853129804,817.6570262481524,87.30912288980554,693.5609836346763,68.93499754162275,[1.91262258],4,6,0.024369345977902412,27,maxcut,9,481
2,520.6025873434479,3399.851319717801,79.71732539503773,1077.475606460238,160.85663183302302,806.7966026252361,106.03943276043566,[2.32452007],4,9,0.023447297513484955,52,maxcut,9,481
3,743.5375393202908,4856.75683369261,113.83070870322751,1273.6687956472035,239.82645965897038,872.5690510290192,142.14861853285032,[2.392219],4,12,0.02343759685754776,77,maxcut,9,481
4,965.9499156376897,6309.558427724792,147.8802756497998,1451.3137137614488,297.4275941245889,961.5950381639407,211.60188755863027,[1.99917115],7,13,0.0234375,102,maxcut,9,481
5,1188.1833975102484,7761.1814526576545,181.90269029666376,1616.6926053682191,369.4785739498881,991.0415184122027,211.8172534469581,[2.63543201],4,15,0.0234375,127,maxcut,9,481
6,1410.3248907939992,9212.203610644548,215.9110221244816,1773.282848029905,428.30053928562796,1078.945175326204,296.22857699803586,[2.06646006],8,16,0.0234375,152,maxcut,9,481
7,1632.4125478743601,10662.874112023463,249.9111120005499,1922.711880476797,487.4917136403804,1247.8781246689516,293.9681156093882,[5.73408391],7,17,0.0234375,177,maxcut,9,481
8,1854.4659851168738,12113.321090357555,283.9059630552552,2066.096166666432,547.1891161267627,1329.0219604780505,305.16213390675284,[5.96510945],4,18,0.0234375,202,maxcut,9,481
9,2076.4963207534383,13563.617169633479,317.89727741328466,2204.411225902712,607.4750044059924,1176.9612800743205,375.40194628192756,[2.3388073],6,19,0.0234375,227,maxcut,9,481
10,2298.5103271332046,15013.80658665064,351.8860918746244,2338.4728950476333,668.4004114112437,1219.4790097138127,394.90416432601563,[2.86107627],5,20,0.0234375,252,maxcut,9,481
11,2520.5123651038175,16463.917826346584,385.873074054998,2468.9548567154898,729.9975290911742,1305.282187984931,437.6529861847935,[3.34034682],6,21,0.0234375,277,maxcut,9,481
12,2742.505369638345,17913.970059885105,419.85867327855715,2595.9224710154913,771.1852118473968,1440.4654514876224,451.0964424054313,[5.73610068],5,21,0.0234375,302,maxcut,9,481
13,2964.491388576215,19363.976663697325,453.8432030554061,2719.757392556802,833.4066959116396,1451.0465425901587,493.87983560930263,[5.73459759],6,22,0.0234375,327,maxcut,9,481
14,3186.4718942602117,20813.947255086056,487.82688879107945,2841.3732520452086,896.3626892503632,1657.6187565644989,517.5153750595462,[11.80417173],7,23,0.0234375,352,maxcut,9,481
15,3408.4479724284643,22263.888926063046,521.8098967046026,2960.0073037291104,936.8670452556728,1437.982259721582,592.7390372589539,[2.76046503],7,23,0.0234375,377,maxcut,9,481
16,3630.4204412904915,23713.807021150496,555.7923520582148,3076.859684567955,1000.5834412824556,1611.6014376090943,587.6941258956018,[5.92629451],5,24,0.0234375,402,maxcut,9,481
17,3852.3899291457597,25163.705644383335,589.7743510402345,3191.363984109425,1040.634635696625,1545.3872827873115,657.9758650993978,[3.18470423],7,24,0.0234375,427,maxcut,9,481
18,4074.3569264607127,26613.58799947496,623.7559687376944,3304.317231637632,1105.163212066145,1650.8978256956725,673.7293080823847,[5.94398597],7,25,0.0234375,452,maxcut,9,481
19,4296.321821700095,28063.45662386645,657.7372646218698,3415.1754742472267,1144.8728204917127,1633.2193509312767,712.8580380084845,[3.40226651],6,25,0.0234375,477,maxcut,9,481
20,4518.284926532951,29513.31355337149,691.7182864071442,3524.92514753444,1210.24218164913,1764.708079992711,736.552868904547,[7.21768874],7,26,0.0234375,502,maxcut,9,481
0,18.284691935069628,44.41253018940779,7.527829595264459,45.49581137667985,11.09320495392631,45.49581117927745,11.09320495392631,[1.],2,2,0.16949787735939026,2,maxcut,9,482
1,517.3870774183301,5838.984897901184,45.84519271075727,2073.151681715992,112.90911805569951,1650.8034465166543,60.92624367418459,[2.57144231],3,9,0.00785156898200512,27,maxcut,9,482
2,907.5409073717752,10267.55535833693,80.21680622198187,2654.2828035105,204.52019620451284,1802.7798729134686,97.51729478347437,[2.75792136],3,13,0.007812649011611938,52,maxcut,9,482
3,1293.6667579731475,14636.16859453486,114.3450671448036,3130.314822976225,303.93418644824374,1876.5700260929893,164.6216251496947,[2.14329413],6,17,0.0078125,77,maxcut,9,482
4,1678.9851390756116,18995.54843762886,148.40272216897546,3554.79848794837,397.09891017408194,2023.4248150491171,166.83241647040543,[3.25885039],3,20,0.0078125,102,maxcut,9,482
5,2063.9619463161703,23351.063813618388,182.43018604389366,3942.460426003996,479.24164729372427,2002.6314729269793,223.7024683338208,[2.64477467],5,22,0.0078125,127,maxcut,9,482
6,2448.7613478128865,27704.572072736035,216.44196931825027,4303.525629057132,563.1943622487936,2470.3802898708323,252.51556241069326,[5.84577421],6,24,0.0078125,152,maxcut,9,482
7,2833.4568330078278,32056.904653107107,250.44456760239927,4643.484138119787,631.285150898761,2128.821360830195,306.33367216526426,[2.51498114],6,25,0.0078125,177,maxcut,9,482
8,3218.0862253418977,36408.48947811642,284.4413240477845,4965.456205681112,718.1506023698644,2593.195678390778,315.02481304239126,[5.66924572],5,27,0.0078125,202,maxcut,9,482
9,3602.670978191411,40759.56926500991,318.4341348828899,5273.208562758134,787.2425731249334,2880.1789266031874,327.18915024477405,[5.22803824],2,28,0.0078125,227,maxcut,9,482
10,3987.22416650707,45110.29193996847,352.42415578100366,5568.599192179038,856.5440748038809,2525.1477748910143,393.43216777512305,[3.49577693],5,29,0.0078125,252,maxcut,9,482
11,4371.75421317379,49460.752797056746,386.41213122700583,5853.089431978117,926.1559511766976,2503.1942147593973,406.3213971246414,[3.87829772],3,30,0.0078125,277,maxcut,9,482
12,4756.266789024567,53811.0159944262,420.39856245645467,6127.947299453141,996.1514449477636,2378.9129410958603,479.27636937355464,[2.70594421],6,31,0.0078125,302,maxcut,9,482
13,5140.765851958001,58161.12631058787,454.3837993014677,6394.263000378877,1066.5847039252317,2961.8186183937537,497.5840084862748,[7.30053326],7,32,0.0078125,327,maxcut,9,482
14,5525.254248292463,62511.1159479581,488.36809334342263,6652.97231906448,1137.496306149582,2468.7420448382954,547.6578465377117,[2.80343227],6,33,0.0078125,352,maxcut,9,482
15,5909.734077401452,66861.00865823668,522.351630142474,6904.880214282689,1208.9169667005135,2834.0983134450744,555.7718425427763,[5.73691935],5,34,0.0078125,377,maxcut,9,482
16,6294.206921650444,71210.82234384534,556.3345495612917,7150.682601773341,1280.8700934215692,2710.3899943342435,600.0848551182423,[3.47054752],5,35,0.0078125,402,maxcut,9,482
17,6678.67399632015,75560.5707541158,590.3169590165297,7390.983395935168,1353.3735907304156,3443.913110580328,599.4597999799987,[5.85165323],2,36,0.0078125,427,maxcut,9,482
18,7063.136250219286,79910.26462359329,624.2989423718226,7625.933263256394,1399.5910131126147,2957.3618058845123,658.1855941168058,[5.84523139],5,36,0.0078125,452,maxcut,9,482
19,7447.594434925152,84259.91245540431,658.2805660578462,7855.9190073227055,1472.5546361910679,2685.2695181677,718.7040657561085,[2.93899106],6,37,0.0078125,477,maxcut,9,482
20,7832.049153500801,88609.52107242843,692.2618833783471,8081.761173723548,1546.114846491718,3025.50950455212,726.5694179501247,[5.86288514],5,38,0.0078125,502,maxcut,9,482
0,12.41897479420986,20.89400040520623,7.381589544757049,24.186962643204396,10.871256711887398,21.960442204691173,7.758350121214606,[1000.],6,2,0.3532875180244446,2,maxcut,9,483
1,349.1919950627548,2678.6415350896655,45.52122701697197,1148.136964390361,87.79910456541579,1005.0918389785624,60.86131366961915,[2.32184511],3,6,0.01699414663016796,27,maxcut,9,483
2,638.2712628967068,5098.702817527748,79.90075507818908,1550.0191510316668,171.91121731880128,1220.1141541567497,97.619203580808,[2.4577645],3,10,0.01567080058157444,52,maxcut,9,483
3,912.1180409911458,7296.563357532141,114.02070809714901,1812.862795136718,240.97827263907922,1349.9832054440944,187.49440266284864,[1.73356843],8,12,0.015626631677150726,77,maxcut,9,483
4,1184.5839604594732,9476.654738111758,148.0732598323456,2046.7535421548785,312.1611370358471,1752.3909234319651,156.81562657899892,[3.91066559],2,14,0.015625055879354477,102,maxcut,9,483
5,1456.7800792931025,11654.24063434482,182.09750991163781,2262.91832526368,385.7538817498474,1391.4780903164253,224.14304590644963,[2.36267756],5,16,0.015625,127,maxcut,9,483
6,1728.856758419339,13830.854067354712,216.10709480241738,2466.8752066143848,461.8254845298412,1578.2566533893469,235.8467147292789,[3.09385036],3,18,0.015625,152,maxcut,9,483
7,2000.8647613090907,16006.918090472725,250.10809516363634,2660.799384703155,523.2539502634759,1647.3287752355548,270.09663010967665,[3.17393562],3,19,0.015625,177,maxcut,9,483
8,2272.8291016807266,18182.632813445813,284.1036377100908,2846.856665714978,585.0425306813416,2011.206267598393,312.2104691012352,[11.46283081],7,20,0.015625,202,maxcut,9,483
9,2544.763960725379,20358.111685803033,318.0954950906724,3025.964701059485,647.3038363383868,2052.226738217504,346.6592607847904,[11.51662361],7,21,0.015625,227,maxcut,9,483
10,2816.6779782744998,22533.423826195998,352.08474728431247,3199.003718143165,710.1105278751156,1841.161907086549,391.21420931330533,[5.69307852],6,22,0.015625,252,maxcut,9,483
11,3088.5767185794075,24708.61374863526,386.07208982242594,3366.7603909155764,773.5106755549325,1732.3141363763243,473.2226170085471,[2.27295077],8,23,0.015625,277,maxcut,9,483
12,3360.4639270242687,26883.71141619415,420.0579908780336,3529.9178061940097,837.5365495554069,1822.8192439888676,473.28032335683235,[3.31856355],6,24,0.015625,302,maxcut,9,483
13,3632.3422171824227,29058.73773745938,454.04277714780284,3689.0637451307275,902.2099105884413,1798.8117303140905,499.4828079839875,[2.79417531],5,25,0.015625,327,maxcut,9,483
14,3904.213468313505,31233.70774650804,488.0266835391881,3844.7020796941592,967.5453284648221,2070.708155232998,520.4932738914233,[5.70845195],5,26,0.015625,352,maxcut,9,483
15,4176.079066331269,33408.63253065015,522.0098832914086,3996.974853286645,1009.8429075962503,1947.4929067516541,554.9578267745901,[3.13609008],4,26,0.015625,377,maxcut,9,483
16,4447.940055725784,35583.52044580627,555.992506965723,4145.8232002320065,1075.8117365352691,1918.7302088234608,615.4877293069297,[2.73503067],6,27,0.015625,402,maxcut,9,483
17,4719.797238602477,37758.37790881981,589.9746548253096,4292.255979561623,1142.4784440292717,2009.4417112153167,651.9591721305361,[2.4564045],6,28,0.015625,427,maxcut,9,483
18,4991.651241136764,39933.20992909411,623.9564051420955,4435.823131255439,1184.1891281659284,2005.271026421647,699.1307010363955,[2.57543635],7,28,0.015625,452,maxcut,9,483
19,5263.502559301349,42108.02047441079,657.9378199126686,4577.0481562376135,1251.5818744703754,2046.0481446248093,733.3522091785405,[2.59880256],7,29,0.015625,477,maxcut,9,483
20,5535.351591035862,44282.812728286895,691.9189488794827,4716.122761081691,1292.8657162126058,2105.752396179532,738.515133255389,[2.98065637],5,29,0.015625,502,maxcut,9,483
0,10.283482315321391,14.46755353785607,7.309460321181488,18.0214809125665,10.762174198198423,15.146821576783863,7.652647769218071,[1000.],5,2,0.5052312612533569,2,maxcut,9,484
1,424.47243746118306,3944.1258321695436,45.68232805724866,1944.0857614158224,80.24958094367517,1802.4081279857091,62.405489144822624,[1.79410076],3,5,0.011582370847463608,27,maxcut,9,484
2,1206.0431828369844,18075.23752324387,80.47142711110138,6006.080631419705,154.0446003649186,5142.121923484481,119.89773515135124,[1.75843674],5,8,0.004452025983482599,52,maxcut,9,484
3,1824.3057497494162,29024.880871385685,114.66339804515077,7556.069254460091,232.7648404852878,6039.7246435622155,156.70330075435075,[1.96883055],5,11,0.003950520884245634,77,maxcut,9,484
4,2378.593640209047,38039.82381997269,148.7311753077143,8313.425357089349,303.25504783047165,6422.7450662860365,217.3300963992436,[1.80559143],7,13,0.0039098807610571384,102,maxcut,9,484
5,2924.0858632968607,46783.58361787828,182.76235967235888,8938.862721289854,376.24058580568254,6748.16337532683,216.18976260283483,[2.22116017],4,15,0.003906548954546452,127,maxcut,9,484
6,3468.4123796985436,55494.426073714494,216.7764456139532,9512.391788009938,451.77269191048856,6672.3019666958935,289.0339608660941,[1.99333738],7,17,0.00390627421438694,152,maxcut,9,484
7,4012.490429639781,64199.835394412374,250.7806966955573,10050.759265235223,529.8280522401088,8387.836948762717,305.8154684957441,[5.67445328],8,19,0.003906251396983862,177,maxcut,9,484
8,4556.459314703315,72903.34903525304,284.77870716895717,10557.608693321166,592.104816043123,8105.857370245024,333.484575260369,[5.4967377],7,20,0.00390625,202,maxcut,9,484
9,5100.360049418173,81605.76079069077,318.7725030886358,11042.531328188694,674.025822740832,8758.452243110123,368.0437776906383,[7.26408205],8,22,0.00390625,227,maxcut,9,484
10,5644.21309360508,90307.40949768128,352.7633183503175,11508.097462078484,738.1729252954873,8515.514154555558,410.94996192284253,[5.73233945],8,23,0.00390625,252,maxcut,9,484
11,6188.03116697941,99008.49867167056,386.7519479362131,11955.900577504026,823.9016715124269,7238.346432001182,477.854552278494,[2.22424232],8,25,0.00390625,277,maxcut,9,484
12,6731.822835177094,107709.1653628335,420.7389271985684,12388.95752223708,889.9889867183939,7269.0488430946325,497.8703464624381,[2.29936723],7,26,0.00390625,302,maxcut,9,484
13,7275.594077587088,116409.5052413934,454.724629849193,12810.166259591611,956.6567021548268,7435.316167733386,516.2131719967194,[2.60966593],6,27,0.00390625,327,maxcut,9,484
14,7819.349194940196,125109.58711904314,488.70932468376225,13217.774086595358,1047.4621240400224,7465.157589538622,582.5482311206815,[2.25514084],8,29,0.00390625,352,maxcut,9,484
15,8363.09135976287,133809.4617562059,522.6932099851794,13615.427054724618,1116.095554331173,8128.432927940232,568.3286956446113,[3.24358601],5,30,0.00390625,377,maxcut,9,484
16,8906.822963559993,142509.16741695988,556.6764352224995,14003.960176052822,1185.3399723174873,8393.666834457083,592.3719127417871,[2.90466449],4,31,0.00390625,402,maxcut,9,484
17,9450.545843223901,151208.73349158242,590.6591152014938,14383.963099963294,1255.2053569945847,7680.843478702847,669.6981823125158,[2.44746298],7,32,0.00390625,427,maxcut,9,484
18,9994.261432999247,159908.18292798795,624.6413395624529,14756.004930416162,1325.6987039547416,8347.231714727834,671.7902150806865,[3.15413218],5,33,0.00390625,452,maxcut,9,484
19,10537.97086907725,168607.533905236,658.6231793173281,15120.625038488712,1396.8247399955037,8080.9033863821305,730.4828861442256,[3.30051435],7,34,0.00390625,477,maxcut,9,484
20,11081.675063196044,177306.8010111367,692.6046914497527,15478.130376202673,1496.4473429785005,7906.55761668628,772.3277262954093,[2.526099],7,36,0.00390625,502,maxcut,9,484
0,11.641037631049496,18.419900346325825,7.35692129596896,21.851765072723918,10.833921274341705,19.277393439810627,7.69940464723546,[1000.],5,2,0.3994007110595703,2,maxcut,9,485
1,445.9971837640581,4350.396350307843,45.7230725451936,1916.5465340086917,88.44831579823807,1693.4599904461406,70.44047097999831,[1.72213864],4,6,0.010510093532502651,27,maxcut,9,485
2,900.020086591522,10099.024654284787,80.20934535737872,3072.413493044007,163.15752359035025,2461.958589271851,119.0893873822045,[1.74920641],5,9,0.00794228632003069,52,maxcut,9,485
3,1293.0980049386146,14623.354151366973,114.34465944462676,3556.7460234396804,242.9330444477557,2638.9481941768577,166.21011548369935,[1.92296862],6,12,0.00781931821256876,77,maxcut,9,485
4,1678.946062698871,18994.667061864107,148.40270020375937,3948.9186156992696,328.05219483185186,2991.32020316987,167.75745780660515,[2.91930229],3,15,0.00781286135315895,102,maxcut,9,485
5,2063.959349281014,23351.005203142184,182.4301848432323,4304.641058028438,403.3483537756603,3364.1541531219364,210.1313302883579,[5.82479241],5,17,0.007812519557774067,127,maxcut,9,485
6,2448.7612012041486,27704.568762726576,216.44196926069168,4637.431951518143,481.0021997025698,3236.8677357521924,236.95307918083535,[2.97674543],3,19,0.007812500931322575,152,maxcut,9,485
7,2833.4568330078278,32056.904653107107,250.44456760239927,4951.535767383241,543.7449463961094,3423.073877048309,301.7640234572609,[4.64867614],7,20,0.0078125,177,maxcut,9,485
8,3218.0862253418977,36408.48947811642,284.4413240477845,5250.731750727717,625.0541743855458,3173.8422325494457,316.7969353892606,[2.83639271],4,22,0.0078125,202,maxcut,9,485
9,3602.670978191411,40759.56926500991,318.4341348828899,5538.4993036262595,689.4174647160598,3257.8533997143804,371.208842682105,[3.22539476],6,23,0.0078125,227,maxcut,9,485
10,3987.22416650707,45110.29193996847,352.42415578100366,5815.0834414794945,774.4553452096036,4188.497415943795,382.19106533253705,[11.4768492],7,25,0.0078125,252,maxcut,9,485
11,4371.75421317379,49460.752797056746,386.41213122700583,6082.772367857847,840.6254777639942,3533.8844087650045,460.7361848528317,[3.59162226],8,26,0.0078125,277,maxcut,9,485
12,4756.266789024567,53811.0159944262,420.39856245645467,6342.784006330338,907.3156970047311,3885.4097370711543,477.9061254677898,[5.94413814],8,27,0.0078125,302,maxcut,9,485
13,5140.765851958001,58161.12631058787,454.3837993014677,6595.76079416726,974.5622121844315,3817.086745102733,538.1491790731006,[4.00950152],9,28,0.0078125,327,maxcut,9,485
14,5525.254248292463,62511.1159479581,488.36809334342263,6842.318906088587,1042.3910919341647,3529.656754833302,557.3670523065689,[3.15034064],7,29,0.0078125,352,maxcut,9,485
15,5909.734077401452,66861.00865823668,522.351630142474,7083.031209712008,1110.8211622580127,3517.308127436839,629.779771137833,[2.29639304],9,30,0.0078125,377,maxcut,9,485
