,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
5,1028.2145286583188,5816.459725830617,181.76436643220677,1261.8198766219853,368.3809591075899,684.0104397297133,222.03827563510663,[2.51827425],5,15,0.03125,127,maxcut,6,709
6,1220.5897594538997,6904.698367653676,215.77182398917736,1397.4883128280255,427.0926104663685,775.575834001578,261.493651848431,[3.49763445],6,16,0.03125,152,maxcut,6,709
7,1412.9197196206267,7992.680920127525,249.77127875398514,1526.7004886569255,486.1789701461674,858.2166934989319,285.6320939821935,[5.75983584],6,17,0.03125,177,maxcut,6,709
8,1605.220909122327,9080.500721142658,283.76564753570807,1650.646573540042,528.1088305054365,813.4516067051749,313.9047880093574,[3.02777242],4,17,0.03125,202,maxcut,6,709
9,1797.5026780725523,10168.210662928652,317.75658321652037,1769.6643919953285,587.3912194284264,1027.1532449872554,345.20967257391544,[11.77978111],7,18,0.03125,227,maxcut,6,709
10,1989.7707209940643,11255.84295857079,351.7450924553372,1885.206415801897,647.3588519316627,939.9805480150853,385.14237151368525,[4.81405004],5,19,0.03125,252,maxcut,6,709
11,2182.028704282095,12343.418348332523,385.73182338539135,1997.4072702007695,687.9251438147485,1011.9984868849325,424.14289728506424,[5.80216346],6,19,0.03125,277,maxcut,6,709
12,2374.2790952960954,13430.950789706641,419.71721217833255,2106.570951958314,748.5331630849801,987.6056706788314,489.9882626999238,[2.54622225],7,20,0.03125,302,maxcut,6,709
13,2566.5236154731765,14518.450020611988,453.70156314412463,2213.3864320486737,788.3988527716201,1180.4848994100075,482.37650569681307,[12.01227745],7,20,0.03125,327,maxcut,6,709
14,2758.763502402404,15605.923041909522,487.68509505967256,2317.6663375051517,849.777622436589,1043.0960379370229,531.4438497098489,[2.9823567],5,21,0.03125,352,maxcut,6,709
15,2950.9996686597024,16693.375015908245,521.6679692471326,2420.031364013033,889.1525143729315,1250.8517002562364,546.2394083677233,[11.59284448],6,21,0.03125,377,maxcut,6,709
16,3143.2328019277625,17780.809832728904,555.6503072727783,2520.513313075068,951.3682192625339,1285.7694495333496,580.4097610584012,[11.62595817],6,22,0.03125,402,maxcut,6,709
17,3335.4634302535223,18868.23047945607,589.6322024830022,2619.1145316575385,990.3877290722857,1238.0533180003558,626.8690457632842,[6.74505502],6,22,0.03125,427,maxcut,6,709
18,3527.6919658289785,19955.639287799786,623.6137277437433,2716.613107218124,1029.0370979414456,1201.295640559,680.7145548324465,[2.994084],6,22,0.03125,452,maxcut,6,709
19,3719.918735112689,21043.038104488536,657.5949407652668,2811.9743711023857,1092.2304590160145,1233.7418884237559,715.7002028908969,[2.9030059],6,23,0.03125,477,maxcut,6,709
20,3912.144000018108,22130.428411128552,691.5758878477673,2906.395183110581,1130.668377889104,1267.1287883149873,736.0975505318039,[3.16656249],5,23,0.03125,502,maxcut,6,709
0,14.559166803836897,28.483008876183085,7.441957376883406,30.9424467914961,10.962750247195334,29.92348324375636,7.818320312855988,[1000.],6,2,0.26127707958221436,2,maxcut,6,710
1,255.9566968855572,1447.3739171073282,45.26392931793236,603.6791191847825,94.8511927671225,494.3450492160103,76.60009564457309,[1.7552806],5,7,0.031273141503334045,27,maxcut,6,710
2,450.208363180665,2546.762940616658,79.58635138170183,798.1806633081964,170.3584781249731,561.5905863676882,96.19014502164168,[2.74920198],3,10,0.0312500037252903,52,maxcut,6,710
3,643.1601121536323,3638.263013540271,113.69571917313347,966.8409554334593,239.00568252623327,623.7220306602474,131.35769478458258,[2.88048818],3,12,0.03125,77,maxcut,6,710
4,835.7619274997044,4727.7834111406455,147.74323159814517,1120.8248100562707,309.80543609415736,682.8541171831124,166.2023719581858,[2.93319689],3,14,0.03125,102,maxcut,6,710
5,1028.2145286583188,5816.459725830617,181.76436643220677,1263.5948807350492,368.3809591075899,727.0255460435204,245.92763001523267,[2.19957765],7,15,0.03125,127,maxcut,6,710
6,1220.5897594538997,6904.698367653676,215.77182398917736,1398.6302170967242,427.0926104663685,816.1916327583513,235.46780826329,[2.92479516],3,16,0.03125,152,maxcut,6,710
7,1412.9197196206267,7992.680920127525,249.77127875398514,1527.4371077593778,486.1789701461674,904.6620857772443,292.88730504898354,[5.85728023],7,17,0.03125,177,maxcut,6,710
8,1605.220909122327,9080.500721142658,283.76564753570807,1650.93778915807,528.1088305054365,878.4848505309061,315.55931156150916,[2.61215663],4,17,0.03125,202,maxcut,6,710
9,1797.5026780725523,10168.210662928652,317.75658321652037,1769.8180495120575,587.3912194284264,1059.8784740804426,326.65388152393587,[4.79391962],2,18,0.03125,227,maxcut,6,710
10,1989.7707209940643,11255.84295857079,351.7450924553372,1885.266641747824,647.3588519316627,989.95881061646,389.6820686296038,[5.77968757],6,19,0.03125,252,maxcut,6,710
11,2182.028704282095,12343.418348332523,385.73182338539135,1997.345434995402,687.9251438147485,991.6310636639529,436.3717628506406,[3.44304536],6,19,0.03125,277,maxcut,6,710
12,2374.2790952960954,13430.950789706641,419.71721217833255,2106.478916645285,748.5331630849801,1032.0637384894546,465.34468485458063,[4.38397776],6,20,0.03125,302,maxcut,6,710
13,2566.5236154731765,14518.450020611988,453.70156314412463,2213.2556077481577,788.3988527716201,1043.4791451369708,508.43486423263926,[3.01671358],6,20,0.03125,327,maxcut,6,710
14,2758.763502402404,15605.923041909522,487.68509505967256,2317.5276792331483,849.777622436589,1064.5443926439089,531.4774050415533,[2.97628533],5,21,0.03125,352,maxcut,6,710
15,2950.9996686597024,16693.375015908245,521.6679692471326,2419.8892323182263,889.1525143729315,1201.3202940859499,566.9545639655188,[6.57836685],7,21,0.03125,377,maxcut,6,710
16,3143.2328019277625,17780.809832728904,555.6503072727783,2520.370587439509,951.3682192625339,1217.0161417181703,587.7403543821987,[5.77993967],5,22,0.03125,402,maxcut,6,710
17,3335.4634302535223,18868.23047945607,589.6322024830022,2618.9823670831806,990.3877290722857,1350.3555480854436,619.2535537114203,[12.13982922],7,22,0.03125,427,maxcut,6,710
18,3527.6919658289785,19955.639287799786,623.6137277437433,2716.4835242228933,1053.4741885514136,1272.8671040001682,653.9668460036286,[3.77808495],4,23,0.03125,452,maxcut,6,710
19,3719.918735112689,21043.038104488536,657.5949407652668,2811.8585025664734,1092.2304590160145,1262.2659841140448,714.5034848669682,[3.07007741],6,23,0.03125,477,maxcut,6,710
20,3912.144000018108,22130.428411128552,691.5758878477673,2906.2954631925613,1130.668377889104,1348.1645578539205,725.321221422912,[5.5900248],5,23,0.03125,502,maxcut,6,710
0,12.120799261439927,19.927727955433486,7.372329402763912,23.109774506207856,10.857237933704901,23.109774423859825,10.857237932065846,[1.00000004],2,2,0.36995333433151245,2,maxcut,6,711
1,179.55939913691384,716.9766938303577,44.96879479605253,349.0699831509261,78.14917509372803,292.74910744506445,67.90157562405673,[1.92167238],4,5,0.06272002309560776,27,maxcut,6,711
2,317.0773222976895,1268.3049801766124,79.26959988872142,473.720621790869,148.72975165228098,350.62348875985816,96.08167972371538,[2.51587333],3,8,0.06250042468309402,52,maxcut,6,711
3,453.47979942648436,1813.9191977059374,113.36994985662109,583.5670788962782,201.89149033994948,399.9900290924198,151.09276566978264,[2.17272567],5,9,0.0625,77,maxcut,6,711
4,589.6505204014467,2358.6020816057867,147.41263010036167,685.3545743649402,254.9485466817754,443.86076844022944,176.63275183557326,[2.30288774],4,10,0.0625,102,maxcut,6,711
5,725.7230164092889,2902.8920656371556,181.43075410232223,781.0879384731594,308.41904521399624,495.32894229140936,199.95657918448484,[2.99832684],3,11,0.0625,127,maxcut,6,711
6,861.7446232310157,3446.9784929240627,215.43615580775392,872.4082770412473,362.5144862092275,523.7656714597362,244.42606563440972,[2.83143104],4,12,0.0625,152,maxcut,6,711
7,997.7364702890006,3990.9458811560025,249.43411757225016,960.5023893602512,417.33332999090817,562.9214392762555,279.243366839593,[2.78988145],4,13,0.0625,177,maxcut,6,711
8,1133.7094116108435,4534.837646443374,283.4273529027109,1045.035615275277,455.98319839701674,693.626440989839,310.2138657280374,[11.52984229],7,13,0.0625,202,maxcut,6,711
9,1269.669595054876,5078.678380219504,317.417398763719,1127.600541201536,511.50232130272974,683.1775979809365,345.7267222843534,[5.9423431],5,14,0.0625,227,maxcut,6,711
10,1405.620763552992,5622.483054211968,351.405190888248,1207.7457610850083,549.4418312377375,697.3684219020424,400.7679710729547,[3.3645075],6,14,0.0625,252,maxcut,6,711
11,1541.565326312479,6166.261305249916,385.3913315781198,1286.4573474006372,605.8393231016768,775.5074735184451,406.6686897665019,[6.12229699],4,15,0.0625,277,maxcut,6,711
12,1677.5049042873413,6710.019617149365,419.37622607183533,1363.0765257272785,643.3445958902926,809.8715163844477,440.966422589846,[6.11130935],4,15,0.0625,302,maxcut,6,711
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.8634093447265,680.4583480776264,905.370232214349,462.55639555991553,[4.82668023],2,15,0.0625,327,maxcut,6,711
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.7962374882263,737.9114423090659,859.3256296620411,525.6263744073159,[5.96211531],6,16,0.0625,352,maxcut,6,711
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.8285066221429,774.8199373482919,943.3503026580345,550.2679331249161,[11.86665474],7,16,0.0625,377,maxcut,6,711
16,2221.2318012768333,8884.927205107333,555.3079503192083,1658.1789987565742,833.2595682890181,940.7901747906204,586.4036504875008,[5.85507624],5,17,0.0625,402,maxcut,6,711
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.8713224249564,870.0306635272465,966.6199178694201,628.9064089091318,[5.89600778],6,17,0.0625,427,maxcut,6,711
18,2493.0836401882866,9972.334560753146,623.2709100470717,1799.0566895617958,906.5713166948807,1009.5813800916505,653.0921431395577,[3.72247206],4,17,0.0625,452,maxcut,6,711
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.787889173295,942.9091779862318,1047.4735828422204,689.1140797219531,[5.84425367],5,17,0.0625,477,maxcut,6,711
20,2764.9308007107484,11059.723202842993,691.2327001776871,1937.0850238996272,1002.6121905637981,1074.2991627584422,730.8529326627272,[6.1112196],6,18,0.0625,502,maxcut,6,711
0,10.16208299782764,14.136797770319712,7.3049026047149965,17.54122292442507,10.755290194993824,14.801084249440382,7.648159126484976,[1000.],5,2,0.5167296528816223,2,maxcut,6,712
1,125.84271650585787,354.50967665159044,44.67124690967914,211.39256591993515,69.39052619558773,204.40576316861848,74.20786308612549,[1.92368268],5,4,0.126008540391922,27,maxcut,6,712
2,223.30600591945972,631.5949763786807,78.95181903695867,298.0937380795657,127.49611420802292,250.98629460812802,99.7648034509782,[3.59159537],4,6,0.1250038743019104,52,maxcut,6,712
3,319.735146822677,904.3475620079653,113.04344525099566,374.53696539691515,177.24707034787386,283.92539528952244,130.7819296323055,[2.50980338],3,7,0.125,77,maxcut,6,712
4,416.0091762065614,1176.6516381259557,147.08145476574447,446.799822768481,214.98446706136005,339.48238775136394,168.2039503368612,[4.52386303],4,7,0.125,102,maxcut,6,712
5,512.2187376229483,1448.773371295999,181.09667141199986,515.216072859778,264.8916655795931,379.18696207466013,227.79758001986033,[2.79564458],6,8,0.125,127,maxcut,6,712
6,608.3949267815406,1720.800713466882,215.10008918336024,581.780996311421,315.70813762182365,413.504167130111,238.92251751607733,[4.12330541],4,9,0.125,152,maxcut,6,712
7,704.5516107105007,1992.7728865171985,249.0966108146498,646.3243887596258,352.2626774106685,439.96500643681355,278.4346763959882,[2.72425548],4,9,0.125,177,maxcut,6,712
8,800.6959082258512,2264.710025499284,283.0887531874105,709.2785608960147,404.04263244137746,502.85383365412383,312.81116146920107,[7.4186681],6,10,0.125,202,maxcut,6,712
9,896.8318496457656,2536.6235298743804,317.07794123429755,770.7789351115468,440.1909405460425,542.2965690944387,345.57051810125273,[8.09919079],6,10,0.125,227,maxcut,6,712
10,992.9618878415812,2808.5203374103125,351.06504217628907,831.6091134270495,493.0165344614247,578.5199243709076,372.79187132174644,[5.57861092],4,11,0.125,252,maxcut,6,712
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.6491490270076,528.9455057489027,596.5068760835712,438.4585842147251,[2.69583077],6,11,0.125,277,maxcut,6,712
12,1185.2100514983797,3352.2802581798464,419.0350322724808,949.3235171402051,564.6167559420774,639.2136581189749,456.7046517882775,[5.67980155],6,11,0.125,302,maxcut,6,712
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1007.3427215289156,618.6352524067369,673.273933209251,472.87510228187784,[3.24795102],3,12,0.125,327,maxcut,6,712
14,1377.4479164527768,3896.011049820158,487.00138122751974,1064.0566789192073,654.2312301331519,732.8853363235154,522.4289871911562,[10.97232886],8,12,0.125,352,maxcut,6,712
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.4971135719247,689.65339331125,747.560399967686,557.1171866408802,[6.3984423],6,12,0.125,377,maxcut,6,712
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.696579966233,724.9284374512366,804.5963824508951,588.6058093539909,[12.02759195],8,12,0.125,402,maxcut,6,712
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.7566778998278,780.2729549528005,839.2235085893282,622.8140120804761,[12.06105679],8,13,0.125,427,maxcut,6,712
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.3866146843939,815.550869714152,861.3055253771313,648.9939313117331,[7.5818096],5,13,0.125,452,maxcut,6,712
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.8275872231268,850.7164111094909,886.7295428260293,694.9534032291899,[6.21167394],6,13,0.125,477,maxcut,6,712
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.0998762658312,885.7836002625677,912.9330224549536,734.7061229376095,[2.89640907],5,13,0.125,502,maxcut,6,712
0,10.16208299782764,14.136797770319712,7.3049026047149965,17.54122292442507,10.755290194993824,14.801084249440382,7.648159126484976,[1000.],5,2,0.5167296528816223,2,maxcut,6,713
1,125.84271650585787,354.50967665159044,44.67124690967914,211.39256591993515,69.39052619558773,204.40576316861848,74.20786308612549,[1.92368268],5,4,0.126008540391922,27,maxcut,6,713
2,223.30600591945972,631.5949763786807,78.95181903695867,298.0937380795657,127.49611420802292,250.98629460812802,99.7648034509782,[3.59159537],4,6,0.1250038743019104,52,maxcut,6,713
3,319.735146822677,904.3475620079653,113.04344525099566,374.53696539691515,177.24707034787386,283.92539528952244,130.7819296323055,[2.50980338],3,7,0.125,77,maxcut,6,713
4,416.0091762065614,1176.6516381259557,147.08145476574447,446.799822768481,214.98446706136005,339.48238775136394,168.2039503368612,[4.52386303],4,7,0.125,102,maxcut,6,713
5,512.2187376229483,1448.773371295999,181.09667141199986,515.216072859778,264.8916655795931,379.18696207466013,227.79758001986033,[2.79564458],6,8,0.125,127,maxcut,6,713
6,608.3949267815406,1720.800713466882,215.10008918336024,581.780996311421,315.70813762182365,413.504167130111,238.92251751607733,[4.12330541],4,9,0.125,152,maxcut,6,713
7,704.5516107105007,1992.7728865171985,249.0966108146498,646.3243887596258,352.2626774106685,439.96500643681355,278.4346763959882,[2.72425548],4,9,0.125,177,maxcut,6,713
8,800.6959082258512,2264.710025499284,283.0887531874105,709.2785608960147,404.04263244137746,502.85383365412383,312.81116146920107,[7.4186681],6,10,0.125,202,maxcut,6,713
9,896.8318496457656,2536.6235298743804,317.07794123429755,770.7789351115468,440.1909405460425,542.2965690944387,345.57051810125273,[8.09919079],6,10,0.125,227,maxcut,6,713
10,992.9618878415812,2808.5203374103125,351.06504217628907,831.6091134270495,493.0165344614247,578.5199243709076,372.79187132174644,[5.57861092],4,11,0.125,252,maxcut,6,713
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.6491490270076,528.9455057489027,596.5068760835712,438.4585842147251,[2.69583077],6,11,0.125,277,maxcut,6,713
12,1185.2100514983797,3352.2802581798464,419.0350322724808,949.3235171402051,564.6167559420774,639.2136581189749,456.7046517882775,[5.67980155],6,11,0.125,302,maxcut,6,713
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1007.3427215289156,618.6352524067369,673.273933209251,472.87510228187784,[3.24795102],3,12,0.125,327,maxcut,6,713
14,1377.4479164527768,3896.011049820158,487.00138122751974,1064.0566789192073,654.2312301331519,732.8853363235154,522.4289871911562,[10.97232886],8,12,0.125,352,maxcut,6,713
15,1473.5642556387388,4167.869110705038,520.9836388381298,1120.4971135719247,689.65339331125,747.560399967686,557.1171866408802,[6.3984423],6,12,0.125,377,maxcut,6,713
16,1569.6792923136154,4439.723487532234,554.9654359415292,1176.696579966233,724.9284374512366,804.5963824508951,588.6058093539909,[12.02759195],8,12,0.125,402,maxcut,6,713
17,1665.7932533939172,4711.5748221185595,588.9468527648199,1231.7566778998278,780.2729549528005,839.2235085893282,622.8140120804761,[12.06105679],8,13,0.125,427,maxcut,6,713
18,1761.906315979398,4983.423615377761,622.9279519222201,1286.3866146843939,815.550869714152,861.3055253771313,648.9939313117331,[7.5818096],5,13,0.125,452,maxcut,6,713
19,1858.018620312631,5255.270263975738,656.9087829969673,1340.8275872231268,850.7164111094909,886.7295428260293,694.9534032291899,[6.21167394],6,13,0.125,477,maxcut,6,713
20,1954.130278893019,5527.115086108853,690.8893857636066,1395.0998762658312,885.7836002625677,912.9330224549536,734.7061229376095,[2.89640907],5,13,0.125,502,maxcut,6,713
0,13.75505354113946,25.497382107824365,7.420428384353746,28.30105462368361,10.930100329482542,28.301053649245556,10.930100329482542,[1.],2,2,0.2910270690917969,2,maxcut,6,714
1,255.44311989621582,1441.6245488742495,45.26226162926159,615.9741520673011,94.84536253970761,507.8504289160306,60.04239060174378,[2.44993382],3,7,0.03139670565724373,27,maxcut,6,714
2,450.2063275315816,2546.740040458822,79.58634730263157,810.3225711756203,170.35845792315996,585.1444832829496,96.4291734310082,[2.65442699],3,10,0.03125028312206268,52,maxcut,6,714
3,643.1601121536323,3638.263013540271,113.69571917313347,976.8425869881227,239.00568252623327,631.6706891400632,151.4922082762023,[2.30538613],5,12,0.03125,77,maxcut,6,714
4,835.7619274997044,4727.7834111406455,147.74323159814517,1128.701276074213,296.48059983476793,755.9524523554538,235.11178722314767,[1.83980693],9,13,0.03125,102,maxcut,6,714
5,1028.2145286583188,5816.459725830617,181.76436643220677,1270.7770992630774,353.8167781830196,764.0064127755124,200.2295518468485,[3.19917091],3,14,0.03125,127,maxcut,6,714
6,1220.5897594538997,6904.698367653676,215.77182398917736,1404.8386365404724,427.0926104663685,832.0344937242911,242.89452564257905,[3.49090258],4,16,0.03125,152,maxcut,6,714
7,1412.9197196206267,7992.680920127525,249.77127875398514,1532.5587496870087,469.4714207013954,836.4220657219678,316.91109634248744,[2.29544442],7,16,0.03125,177,maxcut,6,714
8,1605.220909122327,9080.500721142658,283.76564753570807,1655.139453450359,528.1088305054365,975.6498534034993,304.70459391485326,[6.01461414],4,17,0.03125,202,maxcut,6,714
9,1797.5026780725523,10168.210662928652,317.75658321652037,1773.5959591889402,587.3912194284264,981.7135562519588,355.19077542641014,[5.74768014],6,18,0.03125,227,maxcut,6,714
10,1989.7707209940643,11255.84295857079,351.7450924553372,1888.7033948927988,647.3588519316627,971.9993492850588,392.08889186312297,[3.27934337],5,19,0.03125,252,maxcut,6,714
11,2182.028704282095,12343.418348332523,385.73182338539135,2000.0792176403959,687.9251438147485,1072.167603611063,416.13550613426526,[5.77927009],5,19,0.03125,277,maxcut,6,714
12,2374.2790952960954,13430.950789706641,419.71721217833255,2109.0142328240327,748.5331630849801,1270.373505480332,428.9309990404281,[4.92405155],2,20,0.03125,302,maxcut,6,714
13,2566.5236154731765,14518.450020611988,453.70156314412463,2215.2829821882833,788.3988527716201,1317.7542569265042,462.9944414729968,[4.96476454],2,20,0.03125,327,maxcut,6,714
14,2758.763502402404,15605.923041909522,487.68509505967256,2319.4384660516953,849.777622436589,1108.54764766394,559.1396308595118,[2.57179713],7,21,0.03125,352,maxcut,6,714
15,2950.9996686597024,16693.375015908245,521.6679692471326,2421.4237252964294,889.1525143729315,1255.9541227139357,577.9120191838413,[6.09875132],8,21,0.03125,377,maxcut,6,714
16,3143.2328019277625,17780.809832728904,555.6503072727783,2521.8374219886555,951.3682192625339,1250.9719571497048,594.4064467761624,[6.25232903],6,22,0.03125,402,maxcut,6,714
17,3335.4634302535223,18868.23047945607,589.6322024830022,2620.1653559952433,990.3877290722857,1250.7525969940089,631.7573005349217,[3.46892703],5,22,0.03125,427,maxcut,6,714
18,3527.6919658289785,19955.639287799786,623.6137277437433,2717.4461655194323,1029.0370979414456,1304.3784522614244,703.569671450533,[3.2711124],8,22,0.03125,452,maxcut,6,714
19,3719.918735112689,21043.038104488536,657.5949407652668,2812.786151107305,1092.2304590160145,1362.4650558949688,698.5545257656245,[5.9419079],6,23,0.03125,477,maxcut,6,714
20,3912.144000018108,22130.428411128552,691.5758878477673,2907.0442787096467,1130.668377889104,1362.9446100318985,737.9975137836361,[4.83640793],6,23,0.03125,502,maxcut,6,714
0,14.559166803836897,28.483008876183085,7.441957376883406,30.9424467914961,10.962750247195334,29.92348324375636,7.818320312855988,[1000.],6,2,0.26127707958221436,2,maxcut,6,715
1,255.9566968855572,1447.3739171073282,45.26392931793236,603.6791191847825,94.8511927671225,494.3450492160103,76.60009564457309,[1.7552806],5,7,0.031273141503334045,27,maxcut,6,715
2,450.208363180665,2546.762940616658,79.58635138170183,798.1806633081964,170.3584781249731,561.5905863676882,96.19014502164168,[2.74920198],3,10,0.0312500037252903,52,maxcut,6,715
3,643.1601121536323,3638.263013540271,113.69571917313347,966.8409554334593,239.00568252623327,623.7220306602474,131.35769478458258,[2.88048818],3,12,0.03125,77,maxcut,6,715
4,835.7619274997044,4727.7834111406455,147.74323159814517,1120.8248100562707,309.80543609415736,682.8541171831124,166.2023719581858,[2.93319689],3,14,0.03125,102,maxcut,6,715
5,1028.2145286583188,5816.459725830617,181.76436643220677,1263.5948807350492,368.3809591075899,727.0255460435204,245.92763001523267,[2.19957765],7,15,0.03125,127,maxcut,6,715
6,1220.5897594538997,6904.698367653676,215.77182398917736,1398.6302170967242,427.0926104663685,816.1916327583513,235.46780826329,[2.92479516],3,16,0.03125,152,maxcut,6,715
7,1412.9197196206267,7992.680920127525,249.77127875398514,1527.4371077593778,486.1789701461674,904.6620857772443,292.88730504898354,[5.85728023],7,17,0.03125,177,maxcut,6,715
8,1605.220909122327,9080.500721142658,283.76564753570807,1650.93778915807,528.1088305054365,878.4848505309061,315.55931156150916,[2.61215663],4,17,0.03125,202,maxcut,6,715
9,1797.5026780725523,10168.210662928652,317.75658321652037,1769.8180495120575,587.3912194284264,1059.8784740804426,326.65388152393587,[4.79391962],2,18,0.03125,227,maxcut,6,715
10,1989.7707209940643,11255.84295857079,351.7450924553372,1885.266641747824,647.3588519316627,989.95881061646,389.6820686296038,[5.77968757],6,19,0.03125,252,maxcut,6,715
11,2182.028704282095,12343.418348332523,385.73182338539135,1997.345434995402,687.9251438147485,991.6310636639529,436.3717628506406,[3.44304536],6,19,0.03125,277,maxcut,6,715
12,2374.2790952960954,13430.950789706641,419.71721217833255,2106.478916645285,748.5331630849801,1032.0637384894546,465.34468485458063,[4.38397776],6,20,0.03125,302,maxcut,6,715
13,2566.5236154731765,14518.450020611988,453.70156314412463,2213.2556077481577,788.3988527716201,1043.4791451369708,508.43486423263926,[3.01671358],6,20,0.03125,327,maxcut,6,715
14,2758.763502402404,15605.923041909522,487.68509505967256,2317.5276792331483,849.777622436589,1064.5443926439089,531.4774050415533,[2.97628533],5,21,0.03125,352,maxcut,6,715
15,2950.9996686597024,16693.375015908245,521.6679692471326,2419.8892323182263,889.1525143729315,1201.3202940859499,566.9545639655188,[6.57836685],7,21,0.03125,377,maxcut,6,715
16,3143.2328019277625,17780.809832728904,555.6503072727783,2520.370587439509,951.3682192625339,1217.0161417181703,587.7403543821987,[5.77993967],5,22,0.03125,402,maxcut,6,715
17,3335.4634302535223,18868.23047945607,589.6322024830022,2618.9823670831806,990.3877290722857,1350.3555480854436,619.2535537114203,[12.13982922],7,22,0.03125,427,maxcut,6,715
18,3527.6919658289785,19955.639287799786,623.6137277437433,2716.4835242228933,1053.4741885514136,1272.8671040001682,653.9668460036286,[3.77808495],4,23,0.03125,452,maxcut,6,715
19,3719.918735112689,21043.038104488536,657.5949407652668,2811.8585025664734,1092.2304590160145,1262.2659841140448,714.5034848669682,[3.07007741],6,23,0.03125,477,maxcut,6,715
20,3912.144000018108,22130.428411128552,691.5758878477673,2906.2954631925613,1130.668377889104,1348.1645578539205,725.321221422912,[5.5900248],5,23,0.03125,502,maxcut,6,715
0,14.559166803836897,28.483008876183085,7.441957376883406,30.9424467914961,10.962750247195334,29.92348324375636,7.818320312855988,[1000.],6,2,0.26127707958221436,2,maxcut,6,716
1,255.9566968855572,1447.3739171073282,45.26392931793236,603.6791191847825,94.8511927671225,494.3450492160103,76.60009564457309,[1.7552806],5,7,0.031273141503334045,27,maxcut,6,716
2,450.208363180665,2546.762940616658,79.58635138170183,798.1806633081964,170.3584781249731,561.5905863676882,96.19014502164168,[2.74920198],3,10,0.0312500037252903,52,maxcut,6,716
3,643.1601121536323,3638.263013540271,113.69571917313347,966.8409554334593,239.00568252623327,623.7220306602474,131.35769478458258,[2.88048818],3,12,0.03125,77,maxcut,6,716
4,835.7619274997044,4727.7834111406455,147.74323159814517,1120.8248100562707,309.80543609415736,682.8541171831124,166.2023719581858,[2.93319689],3,14,0.03125,102,maxcut,6,716
5,1028.2145286583188,5816.459725830617,181.76436643220677,1263.5948807350492,368.3809591075899,727.0255460435204,245.92763001523267,[2.19957765],7,15,0.03125,127,maxcut,6,716
6,1220.5897594538997,6904.698367653676,215.77182398917736,1398.6302170967242,427.0926104663685,816.1916327583513,235.46780826329,[2.92479516],3,16,0.03125,152,maxcut,6,716
7,1412.9197196206267,7992.680920127525,249.77127875398514,1527.4371077593778,486.1789701461674,904.6620857772443,292.88730504898354,[5.85728023],7,17,0.03125,177,maxcut,6,716
8,1605.220909122327,9080.500721142658,283.76564753570807,1650.93778915807,528.1088305054365,878.4848505309061,315.55931156150916,[2.61215663],4,17,0.03125,202,maxcut,6,716
9,1797.5026780725523,10168.210662928652,317.75658321652037,1769.8180495120575,587.3912194284264,1059.8784740804426,326.65388152393587,[4.79391962],2,18,0.03125,227,maxcut,6,716
10,1989.7707209940643,11255.84295857079,351.7450924553372,1885.266641747824,647.3588519316627,989.95881061646,389.6820686296038,[5.77968757],6,19,0.03125,252,maxcut,6,716
11,2182.028704282095,12343.418348332523,385.73182338539135,1997.345434995402,687.9251438147485,991.6310636639529,436.3717628506406,[3.44304536],6,19,0.03125,277,maxcut,6,716
12,2374.2790952960954,13430.950789706641,419.71721217833255,2106.478916645285,748.5331630849801,1032.0637384894546,465.34468485458063,[4.38397776],6,20,0.03125,302,maxcut,6,716
13,2566.5236154731765,14518.450020611988,453.70156314412463,2213.2556077481577,788.3988527716201,1043.4791451369708,508.43486423263926,[3.01671358],6,20,0.03125,327,maxcut,6,716
14,2758.763502402404,15605.923041909522,487.68509505967256,2317.5276792331483,849.777622436589,1064.5443926439089,531.4774050415533,[2.97628533],5,21,0.03125,352,maxcut,6,716
15,2950.9996686597024,16693.375015908245,521.6679692471326,2419.8892323182263,889.1525143729315,1201.3202940859499,566.9545639655188,[6.57836685],7,21,0.03125,377,maxcut,6,716
16,3143.2328019277625,17780.809832728904,555.6503072727783,2520.370587439509,951.3682192625339,1217.0161417181703,587.7403543821987,[5.77993967],5,22,0.03125,402,maxcut,6,716
17,3335.4634302535223,18868.23047945607,589.6322024830022,2618.9823670831806,990.3877290722857,1350.3555480854436,619.2535537114203,[12.13982922],7,22,0.03125,427,maxcut,6,716
18,3527.6919658289785,19955.639287799786,623.6137277437433,2716.4835242228933,1053.4741885514136,1272.8671040001682,653.9668460036286,[3.77808495],4,23,0.03125,452,maxcut,6,716
