,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
2,317.07715024121154,1268.3036115867685,79.26959939765948,475.5121547627923,148.7297494553673,349.063300774898,105.03715595125513,[2.26627211],4,8,0.0625004917383194,52,maxcut,7,605
3,453.47979942648436,1813.9191977059374,113.36994985662109,584.9165127316037,201.89149033994948,414.10733073190653,161.1700258049927,[2.09414498],6,9,0.0625,77,maxcut,7,605
4,589.6505204014467,2358.6020816057867,147.41263010036167,686.3993595384018,254.9485466817754,512.1904783209512,189.0897098119892,[5.02577851],7,10,0.0625,102,maxcut,7,605
5,725.7230164092889,2902.8920656371556,181.43075410232223,781.9241918821872,308.41904521399624,543.431772706093,200.87281778612356,[5.74191401],4,11,0.0625,127,maxcut,7,605
6,861.7446232310157,3446.9784929240627,215.43615580775392,873.0985833756104,362.5144862092275,543.6519009761929,234.12595266945527,[3.14301628],3,12,0.0625,152,maxcut,7,605
7,997.7364702890006,3990.9458811560025,249.43411757225016,961.0875497658731,417.33332999090817,585.7838238373153,268.40984045425364,[3.20012905],3,13,0.0625,177,maxcut,7,605
8,1133.7094116108435,4534.837646443374,283.4273529027109,1045.4316617290644,455.98319839701674,612.0133522161501,337.30525204735204,[2.47150695],6,13,0.0625,202,maxcut,7,605
9,1269.669595054876,5078.678380219504,317.417398763719,1127.951821365985,511.50232130272974,652.0131633641935,370.49770247640777,[2.7060523],6,14,0.0625,227,maxcut,7,605
10,1405.620763552992,5622.483054211968,351.405190888248,1207.9870132668184,549.4418312377375,700.1773119280991,418.79508183256473,[2.51334453],7,14,0.0625,252,maxcut,7,605
11,1541.565326312479,6166.261305249916,385.3913315781198,1286.6798607631183,605.8393231016768,737.1512840092372,424.4623279354026,[3.44922904],5,15,0.0625,277,maxcut,7,605
12,1677.5049042873413,6710.019617149365,419.37622607183533,1363.2319876610895,643.3445958902926,755.6106160158913,462.2993295781044,[2.80466179],5,15,0.0625,302,maxcut,7,605
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.9715890296593,680.4583480776264,792.8146010782896,496.4615171757234,[2.84744844],5,15,0.0625,327,maxcut,7,605
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.9015376082125,737.9114423090659,912.9800949033204,516.0732881325632,[11.82008124],7,16,0.0625,352,maxcut,7,605
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.903136326448,774.8199373482919,995.7974828510766,530.6319007605589,[4.9160667],2,16,0.0625,377,maxcut,7,605
16,2221.2318012768333,8884.927205107333,555.3079503192083,1658.2533946778078,833.2595682890181,923.4252088975843,590.0418971049962,[4.84771415],5,17,0.0625,402,maxcut,7,605
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.9249704151696,870.0306635272465,1013.1899375988934,628.6947681242435,[10.21143992],8,17,0.0625,427,maxcut,7,605
18,2493.0836401882866,9972.334560753146,623.2709100470717,1799.095314035562,906.5713166948807,976.1654062124171,667.2593598352485,[2.97782591],5,17,0.0625,452,maxcut,7,605
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.8156427515535,942.9091779862318,1043.587338069301,687.4209844942469,[3.67882703],4,17,0.0625,477,maxcut,7,605
20,2764.9308007107484,11059.723202842993,691.2327001776871,1937.1142663748792,1002.6121905637981,1067.87814108168,733.0042021590526,[3.4952367],5,18,0.0625,502,maxcut,7,605
0,13.428120368509056,24.32966485581376,7.411298827985303,26.91490697672734,10.916261717486705,26.91490610305381,10.916261606364433,[1.00000252],2,2,0.30461984872817993,2,maxcut,7,606
1,146.3036878195904,477.8111861658214,44.7975470004668,242.94943544205648,77.64107872889484,220.47491458880063,58.97120939788717,[5.40413704],4,5,0.09375575184822083,27,maxcut,7,606
2,258.28675322739196,843.5610036363552,79.0838440909083,346.46141230852925,137.94824396635627,241.7617587991636,94.2405300266528,[3.11401584],3,7,0.09375,52,maxcut,7,606
3,369.64121770128116,1207.243161692229,113.17904640864647,438.4078036160089,189.33950672869202,281.06991046256064,129.64641497720896,[3.10522769],3,8,0.09375,77,maxcut,7,606
4,480.81515813498146,1570.335730701745,147.2189747532886,523.1553307090646,240.93093543303098,345.7482067457352,155.34197516446767,[4.00686214],2,9,0.09375,102,maxcut,7,606
5,591.9122902549158,1933.1774448089536,181.2353854508394,603.2782108937722,293.1083320661012,366.4958823828192,218.14615379579328,[2.88952726],5,10,0.09375,127,maxcut,7,606
6,702.9696482877796,2295.889257291752,215.23961787110176,679.4519186480906,331.2065985228352,414.35959560268145,244.20090326623483,[5.02048767],5,10,0.09375,152,maxcut,7,606
7,814.0037540829953,2658.5251282843965,249.23673077666217,752.951703059524,383.97427325947694,460.34255798684245,268.8018757633621,[6.08711482],4,11,0.09375,177,maxcut,7,606
8,925.023091605732,3021.1127663010993,283.22932184072806,824.1093748114555,421.20816756982447,506.41955469331043,291.73636405715,[4.67146763],2,11,0.09375,202,maxcut,7,606
9,1036.0324649783895,3383.667861539916,317.2188620193671,893.5764561136968,474.8782015435695,544.646768445893,325.7713106152115,[4.79996789],2,12,0.09375,227,maxcut,7,606
10,1147.034798440082,3746.199964525801,351.2062466742939,961.0671698129013,511.6521878137575,562.2939182731935,394.7668961294657,[4.25080906],6,12,0.09375,252,maxcut,7,606
11,1258.0319739275433,4108.715221638388,385.19205202859894,1027.754843406622,548.0419466071633,603.9164572654987,420.8462146606194,[6.17316505],6,12,0.09375,277,maxcut,7,606
12,1369.025257473588,4471.217767723537,419.17666572408154,1092.6658542543225,602.8188979967634,656.9312704734781,427.8637919280802,[5.08855848],2,13,0.09375,302,maxcut,7,606
13,1480.0155321120913,4833.7104867578055,453.16035813354426,1156.7042571482864,639.0262986024977,674.77151270175,474.04696354345776,[6.39968507],4,13,0.09375,327,maxcut,7,606
14,1591.0034325257357,5196.195451606156,487.1433235880771,1220.23055303493,674.9869636067502,709.7656296555599,524.4682743147682,[6.07650825],6,13,0.09375,352,maxcut,7,606
15,1701.9894266208591,5558.674190444288,521.1257053541519,1282.2903865028159,730.9324230933028,766.8395589087445,549.235486256926,[12.09974996],7,14,0.09375,377,maxcut,7,606
16,1812.9738669308158,5921.147854641316,555.1076113726234,1343.7431905596338,766.8221595991554,823.9481041157965,563.5189879760657,[5.76274326],2,14,0.09375,402,maxcut,7,606
17,1923.9570241111273,6283.617328154471,589.0891245144817,1404.8357212995681,802.5349765381302,814.2238746810282,610.8733192463242,[6.37398321],4,14,0.09375,427,maxcut,7,606
18,2034.9391094057805,6646.083300903725,623.0703094597243,1465.1311196074041,859.6486430484952,871.0298879738995,647.2496132750692,[11.69270102],6,15,0.09375,452,maxcut,7,606
19,2145.9202901009708,7008.546319243505,657.0512174290786,1524.5265455697638,895.3438089247024,884.9126034403369,692.8256157831106,[6.94245684],6,15,0.09375,477,maxcut,7,606
20,2256.9007003936895,7371.006821459349,691.031889511814,1583.6501259709507,930.9025713755032,939.7088143535736,715.4935433909702,[11.75028352],6,15,0.09375,502,maxcut,7,606
0,14.442748555777152,28.040769616150403,7.438918000498157,30.47378275936572,10.958139486598583,30.47378260974773,10.958139484879702,[1.00000004],2,2,0.2652893662452698,2,maxcut,7,607
1,179.8585476180905,719.3454419448492,44.97018437182101,330.6886626710407,86.01598608769217,273.19692441422103,51.87069826834431,[3.03930945],2,6,0.06251542270183563,27,maxcut,7,607
2,317.0784119951708,1268.3136479806833,79.2696029987927,460.6990189674114,148.72976556612127,308.5811963784107,95.88654635998256,[2.59525998],3,8,0.0625,52,maxcut,7,607
3,453.47979942648436,1813.9191977059374,113.36994985662109,574.4644040648767,213.54236033957372,364.6951230150475,138.3769605640934,[3.03812799],4,10,0.0625,77,maxcut,7,607
4,589.6505204014467,2358.6020816057867,147.41263010036167,678.7124809564893,267.9414300271357,435.7762242737647,173.8171614192304,[5.30390707],5,11,0.0625,102,maxcut,7,607
5,725.7230164092889,2902.8920656371556,181.43075410232223,776.4901346813133,308.41904521399624,476.8270628104352,208.31509472854006,[5.50870395],5,11,0.0625,127,maxcut,7,607
6,861.7446232310157,3446.9784929240627,215.43615580775392,868.6886788645288,362.5144862092275,532.0076605608338,223.75069485070432,[4.53226033],2,12,0.0625,152,maxcut,7,607
7,997.7364702890006,3990.9458811560025,249.43411757225016,957.3818800676534,417.33332999090817,512.5799966169395,278.31102299091935,[3.02813692],4,13,0.0625,177,maxcut,7,607
8,1133.7094116108435,4534.837646443374,283.4273529027109,1042.9400927708762,455.98319839701674,616.4169910354096,291.92493483379286,[4.79090484],2,13,0.0625,202,maxcut,7,607
9,1269.669595054876,5078.678380219504,317.417398763719,1125.7415500901077,511.50232130272974,657.5217239907954,325.9416080424131,[4.93815066],2,14,0.0625,227,maxcut,7,607
10,1405.620763552992,5622.483054211968,351.405190888248,1206.462520231522,549.4418312377375,637.392148218722,405.79237695156775,[2.63423007],6,14,0.0625,252,maxcut,7,607
11,1541.565326312479,6166.261305249916,385.3913315781198,1285.271300804338,605.8393231016768,701.3724244766697,421.06459931077916,[6.29983286],6,15,0.0625,277,maxcut,7,607
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.2403496489635,643.3445958902926,723.779374159154,464.75263191571486,[4.24391129],6,15,0.0625,302,maxcut,7,607
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.2757625637357,680.4583480776264,775.0472713194918,483.41351440183695,[5.90090061],5,15,0.0625,327,maxcut,7,607
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.223523830039,737.9114423090659,797.8149454928669,531.1679153812086,[4.72324321],6,16,0.0625,352,maxcut,7,607
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.4186384522125,774.8199373482919,879.9149595397573,545.3221833285994,[11.60284003],6,16,0.0625,377,maxcut,7,607
16,2221.2318012768333,8884.927205107333,555.3079503192083,1657.7700659575296,833.2595682890181,858.5102415324038,574.5240995618635,[3.98459276],3,17,0.0625,402,maxcut,7,607
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.5738185846901,870.0306635272465,915.2591889395865,625.2735079034505,[6.86254175],6,17,0.0625,427,maxcut,7,607
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.8408213130472,906.5713166948807,1009.7718460383899,631.9966279117328,[5.75929635],2,17,0.0625,452,maxcut,7,607
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.6239515180707,966.1342372335698,950.9832408296356,700.6854770850293,[3.12980703],5,18,0.0625,477,maxcut,7,607
20,2764.9308007107484,11059.723202842993,691.2327001776871,1936.9204230207883,1002.6121905637981,1052.3433448058395,716.0213525679667,[11.75877821],6,18,0.0625,502,maxcut,7,607
0,12.033071434244318,19.647687487730483,7.369559813695508,22.897166771847537,10.853045923224839,22.89716594259422,10.853045906183432,[1.00000038],2,2,0.37508535385131836,2,maxcut,7,608
1,252.8510781467532,1412.7803270710526,45.25379246504761,645.727927106066,86.93573248844966,553.2706751694541,68.98237178778261,[1.80807407],4,6,0.03203172609210014,27,maxcut,7,608
2,450.17028750945667,2546.3346229960935,79.58627508190536,847.0464188125264,160.24026372204764,648.9521594811125,105.14942044209658,[2.46536803],4,9,0.03125523030757904,52,maxcut,7,608
3,643.159725634896,3638.258658489611,113.69571861349719,1007.7969429351904,227.15966366625312,701.806717335362,141.87343474018607,[2.36364248],4,11,0.031250037252902985,77,maxcut,7,608
4,835.7619274997044,4727.7834111406455,147.74323159814517,1154.9395214174667,283.2319670547337,758.0256751681083,176.79627687414765,[2.51300843],4,12,0.03125,102,maxcut,7,608
5,1028.2145286583188,5816.459725830617,181.76436643220677,1292.9564671244696,353.8167781830196,848.3272861661231,216.68193434422312,[3.55526821],5,14,0.03125,127,maxcut,7,608
6,1220.5897594538997,6904.698367653676,215.77182398917736,1423.6144356365257,411.4121185156049,914.3376206575563,235.09887715120206,[3.07369609],3,15,0.03125,152,maxcut,7,608
7,1412.9197196206267,7992.680920127525,249.77127875398514,1548.8371189027146,469.4714207013954,894.530099007697,292.0496258724345,[2.54823097],5,16,0.03125,177,maxcut,7,608
8,1605.220909122327,9080.500721142658,283.76564753570807,1669.5628831517197,528.1088305054365,1018.4155650578766,303.53565985559624,[3.22010091],3,17,0.03125,202,maxcut,7,608
9,1797.5026780725523,10168.210662928652,317.75658321652037,1786.1034679871505,568.9588112712737,1095.9296811642353,362.77989019013546,[5.84886668],7,17,0.03125,227,maxcut,7,608
10,1989.7707209940643,11255.84295857079,351.7450924553372,1899.1708543072382,628.0701116473149,1113.755246756752,388.96717656887853,[5.96054921],6,18,0.03125,252,maxcut,7,608
11,2182.028704282095,12343.418348332523,385.73182338539135,2009.6187469700747,687.9251438147485,1160.0909174715573,434.0784860006511,[5.48029297],7,19,0.03125,277,maxcut,7,608
12,2374.2790952960954,13430.950789706641,419.71721217833255,2117.306370789116,727.7988418962203,1239.002820336847,474.78245431166783,[5.97075054],8,19,0.03125,302,maxcut,7,608
13,2566.5236154731765,14518.450020611988,453.70156314412463,2222.5507641871445,788.3988527716201,1173.23664838255,521.1800959146681,[2.93035712],7,20,0.03125,327,maxcut,7,608
14,2758.763502402404,15605.923041909522,487.68509505967256,2325.992230961276,827.7230760893391,1331.812344002358,510.80821852315523,[5.90942451],4,20,0.03125,352,maxcut,7,608
15,2950.9996686597024,16693.375015908245,521.6679692471326,2427.1205285032415,889.1525143729315,1260.4532829578097,605.3501832391255,[2.74305775],8,21,0.03125,377,maxcut,7,608
16,3143.2328019277625,17780.809832728904,555.6503072727783,2526.8700256859847,928.0865661734123,1324.2437735280014,590.6980312908524,[4.97607319],5,21,0.03125,402,maxcut,7,608
17,3335.4634302535223,18868.23047945607,589.6322024830022,2624.734692815661,990.3877290722857,1307.9401739301525,634.6818177967568,[2.92570364],5,22,0.03125,427,maxcut,7,608
18,3527.6919658289785,19955.639287799786,623.6137277437433,2721.2483550218753,1029.0370979414456,1351.1666357993017,698.1107835197267,[2.48033698],7,22,0.03125,452,maxcut,7,608
19,3719.918735112689,21043.038104488536,657.5949407652668,2816.5224416551796,1092.2304590160145,1576.0933221318721,688.0957637396187,[11.94681002],7,23,0.03125,477,maxcut,7,608
20,3912.144000018108,22130.428411128552,691.5758878477673,2910.1756662595512,1130.668377889104,1444.277711906122,735.4952420251998,[3.27834889],5,23,0.03125,502,maxcut,7,608
0,14.833053800718162,29.536743913742367,7.4490094675815826,31.19683736176966,10.973450070996016,31.196835959565533,10.973449979160137,[1.0000021],2,2,0.25219467282295227,2,maxcut,7,609
1,126.35908735781771,357.39747014102505,44.67468376762813,192.44005140074023,77.27553769274652,139.86720450299384,58.0740962210605,[2.81450641],3,5,0.125,27,maxcut,7,609
2,223.309506766242,631.6146661513318,78.95183326891647,285.0435056264459,127.49616939997114,185.17425847172572,103.1909868177136,[2.53406465],4,6,0.125,52,maxcut,7,609
3,319.735146822677,904.3475620079653,113.04344525099566,365.91725926270004,177.24707034787386,226.80901119489187,120.43676711383367,[4.14178676],2,7,0.125,77,maxcut,7,609
4,416.0091762065614,1176.6516381259557,147.08145476574447,440.56418978401524,227.4770895528357,257.2643016784469,163.87225292945985,[3.26122735],3,8,0.125,102,maxcut,7,609
5,512.2187376229483,1448.773371295999,181.09667141199986,511.61656977606367,278.44550032816994,304.91298130404897,188.60955716857103,[4.78577784],2,9,0.125,127,maxcut,7,609
6,608.3949267815406,1720.800713466882,215.10008918336024,578.8047928180808,315.70813762182365,340.6525605884396,222.891278788119,[4.81547623],2,9,0.125,152,maxcut,7,609
7,704.5516107105007,1992.7728865171985,249.0966108146498,644.5710355223996,352.2626774106685,380.7676860212876,268.5039666899851,[6.07023227],4,9,0.125,177,maxcut,7,609
8,800.6959082258512,2264.710025499284,283.0887531874105,707.6603144536256,404.04263244137746,415.36096008096877,303.21027503213384,[5.94750469],4,10,0.125,202,maxcut,7,609
9,896.8318496457656,2536.6235298743804,317.07794123429755,769.7789863398291,440.1909405460425,450.13372797254283,324.9513748752599,[5.33211872],2,10,0.125,227,maxcut,7,609
10,992.9618878415812,2808.5203374103125,351.06504217628907,830.6294759280438,493.0165344614247,485.5697340124605,359.02140346766095,[5.41277691],2,11,0.125,252,maxcut,7,609
11,1089.0876012134963,3080.4049124970147,385.05061406212684,890.0195478810161,528.9455057489027,522.09888553039,392.97241663264526,[5.58053382],2,11,0.125,277,maxcut,7,609
12,1185.2100514983797,3352.2802581798464,419.0350322724808,948.9202147799949,564.6167559420774,561.9042388953924,426.8376223463384,[5.80858893],2,11,0.125,302,maxcut,7,609
13,1281.3299791810816,3624.1484688662426,453.01855860828033,1006.9153293563053,618.6352524067369,594.0918873546087,460.9565820925692,[5.80788425],2,12,0.125,327,maxcut,7,609
14,1377.4479164527768,3896.011049820158,487.00138122751974,1063.773461185553,654.2312301331519,627.4824092267687,495.06848041485813,[5.80211235],2,12,0.125,352,maxcut,7,609
