,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
14,22162.73810111923,1002971.0336616242,489.73195003008993,89629.43048359662,1459.4169284753186,38821.11996483518,512.1990845250871,[3.88777244],3,45,0.00048828125,352,maxcut,12,807
15,23700.723601766244,1072572.312181566,523.7169493074052,92502.3738255107,1567.4116960962467,41004.367217675484,560.1332341027961,[5.71271699],5,47,0.00048828125,377,maxcut,12,807
16,25238.673063358627,1142171.959760073,557.7011522265982,95291.60963497996,1677.2879633318223,43332.936338207524,596.5169841047882,[7.54801294],6,49,0.00048828125,402,maxcut,12,807
17,26776.5927481046,1211770.2597923388,591.6846971642279,98002.62840490717,1760.611155514254,35308.070645633496,641.9328327433931,[3.09005386],5,50,0.00048828125,427,maxcut,12,807
18,28314.48754679698,1281367.4336103806,625.6676921925687,100640.14616208279,1873.369955192733,39458.592788442154,691.7038076390908,[4.41548417],7,52,0.00048828125,452,maxcut,12,807
19,29852.361334749876,1350963.656590895,659.650222944773,103212.07555385926,1958.0339653227293,39000.13437889276,728.1596082565443,[4.16482545],7,53,0.00048828125,477,maxcut,12,807
20,31390.21722234971,1420559.069493903,693.6323581513199,105722.41369497032,2073.6777092770703,35801.9771594982,758.8494889819387,[3.02452877],6,55,0.00048828125,502,maxcut,12,807
0,12.284284764152744,20.454757115100083,7.377435543118493,23.905363084567526,10.864967511278527,23.90536243480007,10.864967498332767,[1.00000029],2,2,0.36067089438438416,2,maxcut,12,808
1,1072.1614750442773,24752.70372623187,46.440592562455976,10027.297582588433,98.9316169630336,8984.755099007922,80.83866572267979,[1.54287834],5,7,0.001876182621344924,27,maxcut,12,808
2,2484.5737685844138,76102.46065826238,81.11573210829613,21118.25226957233,188.34044097176422,17452.751619253788,118.64302701079453,[2.36983983],5,11,0.001065875287167728,52,maxcut,12,808
3,3665.2079200867247,116503.73939952509,115.30744992998241,25677.014771046535,273.28061342302703,19055.734188984512,146.83016048050584,[2.2874347],4,14,0.0009897317504510283,77,maxcut,12,808
4,4775.372407257527,152651.9989589353,149.38672132378085,28541.87850176503,362.9401212608786,24040.553676108248,177.84995186059967,[5.72738009],5,17,0.0009786096634343266,102,maxcut,12,808
5,5868.644623454524,187765.78612255587,183.42526840284873,30912.195941227827,457.4042947302789,20089.91676560422,229.35674238113316,[2.30214778],5,20,0.000976883340626955,127,maxcut,12,808
6,6958.035268895258,222651.39558168576,217.44420095237265,33061.392424999474,556.5772347468795,20510.675251573346,264.2843087991452,[2.38186992],5,23,0.0009766127914190292,152,maxcut,12,808
7,8046.42899162231,257484.68411877585,251.451925145783,35055.31180722568,642.2989043047131,23222.76717169027,273.4256472640509,[3.13173037],3,25,0.0009765704162418842,177,maxcut,12,808
8,9134.476110071215,292303.0438735317,285.4525655968279,36937.02273089845,730.1079128184199,25964.98964558389,315.18187808451967,[6.52231079],5,27,0.00097656378056854,202,maxcut,12,808
9,10222.34904376458,327115.1499028848,319.4484266582514,38723.07033931137,820.0295727903734,21490.214869906726,412.0041808998931,[2.14255059],8,29,0.0009765626164153218,227,maxcut,12,808
10,11310.109034298865,361923.48909756367,353.4409073218395,40427.10775641892,912.0665848336174,21521.296373108536,431.2733535020004,[2.32161443],7,31,0.0009765625,252,maxcut,12,808
11,12397.78907562714,396729.2504200685,387.43090861334815,42060.48819618833,1006.2092515604623,26545.023619728283,413.13671069606914,[5.61334853],4,33,0.0009765625,277,maxcut,12,808
12,13485.409193953727,431533.09420651925,421.41903731105396,43632.60596640884,1102.4409801024508,23498.51339978418,468.5261599065948,[3.09811948],5,35,0.0009765625,302,maxcut,12,808
13,14572.98294723114,466335.45431139646,455.4057171009731,45151.25138033732,1200.7414053913765,23510.533383261678,542.0416335091993,[3.04336116],8,37,0.0009765625,327,maxcut,12,808
14,15660.520090130334,501136.6428841707,489.39125281657294,46622.91114687932,1301.088223792005,22374.486954942826,553.8969209506971,[2.61940204],6,39,0.0009765625,352,maxcut,12,808
15,16748.027820271996,535936.8902487039,523.3758693834999,48051.112618394785,1377.6516091680612,25093.097913023503,563.6789218284879,[4.62329634],5,40,0.0009765625,377,maxcut,12,808
16,17835.5115645671,570736.3700661472,557.3597363927219,49438.03816158088,1481.1526154375226,22593.924103644487,638.6300952573581,[2.47482302],7,42,0.0009765625,402,maxcut,12,808
17,18922.975492192018,605535.2157501446,591.3429841310005,50791.87089761596,1559.2538791204795,26707.58623386111,644.8798266858158,[6.10719166],7,43,0.0009765625,427,maxcut,12,808
18,20010.422858998743,640333.5314879598,625.3257143437107,52108.986217806116,1665.8827825586677,23914.72971416055,702.6198963502334,[2.97850049],7,45,0.0009765625,452,maxcut,12,808
19,21097.856244627685,675131.3998280859,659.3080076446151,53398.38148981088,1745.5577599543117,23614.83775037732,710.4022517735345,[2.89046366],5,46,0.0009765625,477,maxcut,12,808
20,22185.277719396803,709928.8870206977,693.2899287311501,54657.50158364701,1855.2760113262452,24965.42180415559,748.787265260464,[4.19960839],6,48,0.0009765625,502,maxcut,12,808
0,11.216132934528899,17.132853894571895,7.342713524503989,20.696428672506954,10.812431505081513,17.93246003883145,7.685404758892633,[1000.],5,2,0.4285750389099121,2,maxcut,12,809
1,621.6381582098622,8401.50643967925,45.995798791210945,3688.9454814391943,89.32234005751964,3326.865674947257,71.33381013370136,[1.65750621],4,6,0.005474708508700132,27,maxcut,12,809
2,1423.961615090542,25150.958161102884,80.61985822819045,7518.999433913444,165.06188610008226,6279.930814148607,130.07868333256158,[1.73858009],6,9,0.003205438842996955,52,maxcut,12,809
3,2104.0083528998352,38562.99808671188,114.79530557033354,9113.9536764356,245.63385098334197,7054.17520050991,166.8385935364082,[2.07720844],6,12,0.002976825227960944,77,maxcut,12,809
4,2746.247857356946,50662.0036506749,148.8665419954654,10128.959832835524,331.4260383107833,7363.202620094823,217.37002330523592,[1.86790257],7,15,0.0029384258668869734,102,maxcut,12,809
5,3378.165699323179,62394.8142915445,182.89987111365076,10972.445678745285,407.2364709325472,7454.456607092763,240.44639229938622,[2.09175989],6,17,0.0029313312843441963,127,maxcut,12,809
6,4007.3393650831313,74032.50651675639,216.9151031420253,11731.119702488115,501.70707542779985,8103.80191186175,268.56596626260733,[3.10126475],6,20,0.0029299980960786343,152,maxcut,12,809
7,4635.755010118737,85645.69008639167,250.92009291026284,12439.810416610584,583.3778320701869,8354.825341067602,315.1469217546313,[3.08834601],7,22,0.0029297457076609135,177,maxcut,12,809
8,5263.9213286006125,97251.85918091469,284.91864306830854,13110.371594624228,667.3435100342263,9031.426010231988,316.2050662462368,[3.31915933],4,24,0.0029296986758708954,202,maxcut,12,809
9,5891.979720051281,108855.51987357321,318.91285863881507,13749.997065005875,753.5894451161706,9304.140758703517,359.8633690479812,[5.57762728],6,26,0.0029296893626451492,227,maxcut,12,809
10,6519.975231627543,120457.90256287532,352.9040114146738,14360.87280133634,821.4142167611257,9417.805659561778,374.9973799856962,[3.21239682],3,27,0.0029296875,252,maxcut,12,809
11,7147.927384507597,132059.44958698744,386.89291871187726,14949.901343219899,911.1568704946357,8897.971148928948,420.8014931756584,[3.04350302],4,29,0.0029296875,277,maxcut,12,809
12,7775.848215467295,143660.4179320868,420.88013066041054,15519.937837221503,980.6328191108488,8618.373604129447,501.0420057167416,[2.06045872],7,30,0.0029296875,302,maxcut,12,809
13,8403.74481603554,155260.93861564927,454.866031100535,16070.526779862284,1073.8556282637564,10332.336515137338,486.203922979541,[6.45088876],5,32,0.0029296875,327,maxcut,12,809
14,9031.622287184682,166861.10587920318,488.8508961304781,16606.679920151728,1145.0629134550704,9741.488055039568,531.3968520845624,[5.86677367],6,33,0.0029296875,352,maxcut,12,809
15,9659.484391960497,178460.98924580417,522.8349294310669,17127.817289245388,1241.7105937111473,9085.906661280182,606.8984656296907,[3.20949803],8,35,0.0029296875,377,maxcut,12,809
16,10287.333967144019,190060.64112557372,556.8182845475792,17635.913019046857,1314.6786779022177,9209.457834534021,615.0749236938697,[3.30173736],6,36,0.0029296875,402,maxcut,12,809
17,10915.173191728709,201660.10177587057,590.8010794214958,18132.800304489134,1388.173069352378,8816.442046122049,655.0113387367526,[2.5862688],6,37,0.0029296875,427,maxcut,12,809
18,11543.0037671325,213259.40263074602,624.7834061447637,18618.865402630676,1489.416082180532,8901.225233771467,689.2229727695201,[2.60892537],6,39,0.0029296875,452,maxcut,12,809
19,12170.827041240791,224858.56859266388,658.76533767382,19093.97746157144,1564.6880268325406,11655.88820207747,691.9503314368783,[11.78448576],7,40,0.0029296875,477,maxcut,12,809
20,12798.644095696598,236457.61964520463,692.7469325543104,19560.02652041619,1640.5096850879681,10176.85189657188,737.0777200659415,[5.95934955],6,41,0.0029296875,502,maxcut,12,809
0,15.238179662035053,31.129641798930077,7.459196636835038,33.817789683542,10.988910899669152,33.817788227833404,10.988910857611444,[1.00000096],2,2,0.23961716890335083,2,maxcut,12,810
1,1806.179544318523,69613.4390028308,46.86285569345322,25297.48435866948,108.6421281086954,21900.443175293156,90.08430037604732,[1.5372722],6,8,0.0006731869070790708,27,maxcut,12,810
2,3652.094987268867,163739.4280437108,81.45745930218965,41625.895177813356,211.35959577086126,30784.04217657012,111.46015287132812,[2.14981104],4,13,0.0004974822513759136,52,maxcut,12,810
3,5230.002224746076,236546.24376696083,115.63457037092621,48390.208433210326,312.9762172764225,40228.448881635035,124.82707859577386,[3.81517942],2,17,0.0004888455150648952,77,maxcut,12,810
4,6775.079063027647,306594.0772965413,149.7148826716536,53692.75392975738,422.2750628589387,42346.575680992144,159.12955123928717,[4.09284669],2,21,0.0004883162910118699,102,maxcut,12,810
5,8315.840016019776,376331.1295125954,183.75624483044876,58418.97804324884,523.0843553292159,36597.93292424134,204.92473197892008,[3.15341846],3,24,0.0004882834036834538,127,maxcut,12,810
6,9855.484592813002,446008.2660289618,217.77752556914984,62762.15591682814,628.193923959117,41476.10481786976,241.97833738057753,[5.41534774],4,27,0.0004882813664153218,152,maxcut,12,810
7,11394.580407108622,515659.8447770803,251.78703358255873,66809.16234448586,719.0037175888879,46690.792638758736,261.59288515094056,[4.64921514],2,29,0.00048828125,177,maxcut,12,810
8,12933.33571732356,585295.960901227,285.78904340880223,70608.19069504528,831.3371708467906,41570.84637447395,317.6770931911147,[3.57597093],4,32,0.00048828125,202,maxcut,12,810
9,14471.86158045848,654921.6934358566,319.78598312297686,74212.41127703653,926.9396452133082,44484.074562152324,343.7657657727959,[6.11850482],4,34,0.00048828125,227,maxcut,12,810
10,16010.225055315843,724540.0771159425,353.7793345292688,77647.63079186906,1024.4335055768884,37224.743217694704,389.0366474567919,[3.0637789],4,36,0.00048828125,252,maxcut,12,810
11,17548.469388513688,794153.0690600049,387.7700532519555,80933.62772157374,1146.8005930865727,43377.09363327656,430.70136974102167,[5.91413988],6,39,0.00048828125,277,maxcut,12,810
12,19086.623722247565,863761.9880932657,421.7587832486649,84091.0347892897,1249.1070645280213,37481.532519427376,470.3740957305856,[3.00841106],5,41,0.00048828125,302,maxcut,12,810
13,20624.70841085815,933367.7553480334,455.7459742910319,87132.66846549013,1328.4437610872105,40749.30599007592,502.70218130504315,[3.36172422],5,42,0.00048828125,327,maxcut,12,810
14,22162.73810111923,1002971.0336616242,489.73195003008993,90072.12898367668,1433.6290853649762,37192.91586502182,555.4279538869596,[2.62721483],6,44,0.00048828125,352,maxcut,12,810
15,23700.723601766244,1072572.312181566,523.7169493074052,92920.62316003376,1540.7268766591746,37832.1540857375,573.7217496674325,[3.00944224],5,46,0.00048828125,377,maxcut,12,810
16,25238.673063358627,1142171.959760073,557.7011522265982,95687.63015546695,1649.7253553843939,37557.053736377304,623.4706187803082,[2.74757226],6,48,0.00048828125,402,maxcut,12,810
17,26776.5927481046,1211770.2597923388,591.6846971642279,98374.08340255782,1732.331208991181,51551.1370148903,620.110946425547,[11.58866216],6,49,0.00048828125,427,maxcut,12,810
18,28314.48754679698,1281367.4336103806,625.6676921925687,100993.06927788084,1844.2463775783974,45252.819145112866,668.3743861622756,[6.71150965],6,51,0.00048828125,452,maxcut,12,810
19,29852.361334749876,1350963.656590895,659.650222944773,103545.32032563059,1928.225086189911,55829.74898076791,669.9373420768685,[5.763855],2,52,0.00048828125,477,maxcut,12,810
20,31390.21722234971,1420559.069493903,693.6323581513199,106039.69225268096,2043.0536772787548,39587.0947361507,773.9605413228235,[2.92481174],7,54,0.00048828125,502,maxcut,12,810
0,14.138301022167067,26.900235385230197,7.430847832029102,29.959933548494526,10.945899165482794,29.95993343581696,10.945899165482794,[1.],2,2,0.27623727917671204,2,maxcut,12,811
1,1237.2602200727938,32880.490311896785,46.55687423312852,12327.699103815125,107.51619848175426,10958.737521823019,79.0776505206701,[2.0341732],5,8,0.001415942213498056,27,maxcut,12,811
2,2546.897397685673,79946.5935024629,81.13774546426696,20858.526915491224,199.00090879712434,15732.919783891128,110.42855019883652,[2.18958461],4,12,0.0010148993460461497,52,maxcut,12,811
3,3681.9870697184797,117568.5886763196,115.31165708638554,24603.405486790096,298.1697083515716,21012.065689645195,142.199728757742,[5.70908077],5,16,0.0009808032773435116,77,maxcut,12,811
4,4779.223530999296,152897.53748974454,149.38747826981458,27345.99345164637,405.2334085058822,22297.03251447956,158.81052687891335,[3.96608808],2,20,0.0009770430624485016,102,maxcut,12,811
5,5869.448679168983,187817.1074587358,183.4253985887171,29741.280964119174,504.13128050692535,19581.76329220032,222.8514699793428,[3.40714273],5,23,0.0009766170987859368,127,maxcut,12,811
6,6958.193144844561,222661.47723824944,217.44422268947713,31935.098218269446,590.3759669208903,18521.113515665696,304.0994556958917,[2.09936249],8,25,0.0009765686700120568,152,maxcut,12,811
7,8046.458841427449,257486.59084131414,251.4519287207769,33983.27153368976,696.739745657263,23010.082388602452,279.1505266138447,[6.99574846],5,28,0.000976563198491931,177,maxcut,12,811
8,9134.482119477216,292303.4278232709,285.452566233663,35913.41275720138,787.9257283273881,19255.852576075875,319.37280802426505,[2.96406331],4,30,0.0009765625,202,maxcut,12,811
9,10222.34965492251,327115.1889575203,319.4484267163284,37746.377175459515,881.0682386804808,22303.388802853846,361.4106471549788,[5.64027817],6,32,0.0009765625,227,maxcut,12,811
10,11310.109034298865,361923.48909756367,353.4409073218395,39494.54148857542,997.8283718891529,21212.942564150475,416.86807529633256,[3.86863447],7,35,0.0009765625,252,maxcut,12,811
11,12397.78907562714,396729.2504200685,387.43090861334815,41170.01543595089,1095.952432173063,26958.7434320475,397.49436215777735,[4.98645867],2,37,0.0009765625,277,maxcut,12,811
12,13485.409193953727,431533.09420651925,421.41903731105396,42781.18797343669,1172.4438296887836,22895.659283905938,463.6019800465768,[6.03007057],6,38,0.0009765625,302,maxcut,12,811
13,14572.98294723114,466335.45431139646,455.4057171009731,44336.13829417799,1273.552678838117,19756.70873006078,504.47025271459313,[2.86168814],5,40,0.0009765625,327,maxcut,12,811
14,15660.520090130334,501136.6428841707,489.39125281657294,45841.55872688604,1376.636624038022,24089.318687378644,524.5104010438367,[5.77084301],5,42,0.0009765625,352,maxcut,12,811
15,16748.027820271996,535936.8902487039,523.3758693834999,47303.05714034822,1481.6805461778847,20760.975036967568,559.0069296859895,[3.22600816],4,44,0.0009765625,377,maxcut,12,811
16,17835.5115645671,570736.3700661472,557.3597363927219,48720.47090792439,1561.5842981616047,20225.96554813095,607.2695096682673,[2.9248422],5,45,0.0009765625,402,maxcut,12,811
17,18922.975492192018,605535.2157501446,591.3429841310005,50102.429208668305,1669.640497822287,22429.620983216453,638.5193486358062,[3.43481701],5,47,0.0009765625,427,maxcut,12,811
18,20010.422858998743,640333.5314879598,625.3257143437107,51447.8534130671,1750.9788775851453,20438.678989638156,689.6811320582075,[2.87655627],6,48,0.0009765625,452,maxcut,12,811
19,21097.856244627685,675131.3998280859,659.3080076446151,52763.17432609244,1832.7101097260631,30571.38030434477,669.4115443176172,[5.74777211],2,49,0.0009765625,477,maxcut,12,811
20,22185.277719396803,709928.8870206977,693.2899287311501,54046.85469519652,1944.854959914297,21568.79091338194,729.4752496171798,[3.37165898],4,51,0.0009765625,502,maxcut,12,811
0,18.307662794044333,44.52140372218922,7.528300748823606,45.605527528209706,11.093921701804074,45.56645309411148,11.094213893100786,[0.9055331],2,2,0.16909396648406982,2,maxcut,12,812
1,733.5319762399125,11663.877886315955,46.13124086267171,4075.0273692832193,114.03679815889402,3188.109590562616,70.45402098806487,[2.02328185],4,9,0.003955051768571138,27,maxcut,12,812
2,1288.4576545439027,20614.83098269026,80.53052333762703,5172.45584676369,216.81529257638178,3986.8649894837654,121.20280111267324,[3.11685753],6,14,0.003906436264514923,52,maxcut,12,812
3,1834.6984533593075,29355.17525374892,114.66865333495672,6036.034162143026,318.7469966587277,3795.8768946080986,133.15682252926035,[3.01238137],3,18,0.00390625,77,maxcut,12,812
4,2379.7058520608784,38075.293632974055,148.7316157538049,6795.7406574094275,414.00288627128185,3894.8186423167126,177.63992279974238,[3.00248947],4,21,0.00390625,102,maxcut,12,812
5,2924.1983412093446,46787.17345934951,182.76239632558404,7486.2637177439055,513.5611624015224,4944.870263775243,191.43024862455056,[4.57023381],2,24,0.00390625,127,maxcut,12,812
6,3468.423177655373,55494.77084248597,216.7764486034608,8124.59041299877,600.4032422524426,4173.827081661786,313.6602720521771,[2.070314],9,26,0.00390625,152,maxcut,12,812
7,4012.4911499023056,64199.85839843689,250.7806968688941,8722.965889096864,689.0458105299414,4286.142251186975,292.3759010889218,[3.14075126],5,28,0.00390625,177,maxcut,12,812
8,4556.459314703315,72903.34903525304,284.77870716895717,9288.445875152744,779.6054164277768,5361.861657893749,339.0598784798198,[6.03946397],8,30,0.00390625,202,maxcut,12,812
9,5100.360049418173,81605.76079069077,318.7725030886358,9826.769717779029,872.1411072091603,4536.9941336146985,338.9874102776431,[3.71316997],3,32,0.00390625,227,maxcut,12,812
10,5644.21309360508,90307.40949768128,352.7633183503175,10341.624617899257,945.2981583334555,4640.678725431924,395.23259412809466,[3.38855083],5,33,0.00390625,252,maxcut,12,812
11,6188.03116697941,99008.49867167056,386.7519479362131,10836.133381219608,1040.851308589288,4691.690839559546,429.71267746341437,[3.40260923],5,35,0.00390625,277,maxcut,12,812
12,6731.822835177094,107709.1653628335,420.7389271985684,11312.836582698943,1115.231630499397,6144.374687777286,430.30078890428587,[5.17994663],2,36,0.00390625,302,maxcut,12,812
13,7275.594077587088,116409.5052413934,454.724629849193,11774.129304419095,1189.8965424466653,4652.996541628656,488.50977041983646,[3.16605806],4,37,0.00390625,327,maxcut,12,812
14,7819.349194940196,125109.58711904314,488.70932468376225,12221.253734508718,1289.7014446474868,4489.564424020095,535.1266329916227,[3.04266248],5,39,0.00390625,352,maxcut,12,812
15,8363.09135976287,133809.4617562059,522.6932099851794,12655.298458440513,1365.8536045479964,4662.814271343655,555.9027573976916,[3.44118956],4,40,0.00390625,377,maxcut,12,812
16,8906.822963559993,142509.16741695988,556.6764352224995,13077.89925891267,1442.4089722744166,5769.557611295812,578.7254743578062,[7.19180363],4,41,0.00390625,402,maxcut,12,812
17,9450.545843223901,151208.73349158242,590.6591152014938,13490.004382331317,1519.3978556498819,6503.617524816798,600.0519883413266,[5.81338018],2,42,0.00390625,427,maxcut,12,812
18,9994.261432999247,159908.18292798795,624.6413395624529,13892.46229828272,1596.8445700128843,5357.344932157585,659.2971166237395,[5.83879718],5,43,0.00390625,452,maxcut,12,812
19,10537.97086907725,168607.533905236,658.6231793173281,14286.032711315996,1674.7687175857404,5391.778017119404,693.5015639258274,[5.84794289],5,44,0.00390625,477,maxcut,12,812
20,11081.675063196044,177306.8010111367,692.6046914497527,14671.392970586914,1724.128047523871,6779.051954903897,702.0765820570595,[5.98797644],2,44,0.00390625,502,maxcut,12,812
0,10.526278619734494,15.140247581725106,7.318410150308423,18.756473316861413,10.775695105073897,15.849950994270959,7.661462708071965,[1000.],5,2,0.48337453603744507,2,maxcut,12,813
1,602.145441205768,7887.352186805616,45.96968967246456,3657.100907377892,81.08831924913417,3378.028999519583,71.09646116175614,[1.71109074],4,5,0.005828279070556164,27,maxcut,12,813
2,1520.6663871053142,28662.231182499138,80.67851543545825,8938.873749112987,165.3328952357449,7580.755164791817,120.56061890794984,[1.76049189],5,9,0.0028148023411631584,52,maxcut,12,813
3,2289.6593630126367,45637.52789547555,114.87344386046757,11177.806554225159,246.10002239946937,8955.982840511708,146.2500403332158,[2.13305596],4,12,0.0025170829612761736,77,maxcut,12,813
4,3003.8394008240944,60577.33795324756,148.9509352970755,12479.382981464849,318.3595758013299,10970.369988543074,173.48984219898136,[4.31373178],4,14,0.0024588557425886393,102,maxcut,12,813
5,3700.2497868393684,74824.32998436231,182.98658321252296,13496.365755052067,392.9302722821071,10397.874926789576,221.7554866235352,[3.3416751],5,16,0.002445549238473177,127,maxcut,12,813
6,4390.937890107421,88848.31395688344,217.0028298357741,14390.636352930864,469.9252222726795,10496.305998177368,258.1300074326862,[3.13994781],5,18,0.0024423967115581036,152,maxcut,12,813
7,5079.805263506033,102803.03014836634,251.0083747327526,15214.669153710422,549.3568798284865,10013.242123658443,311.3290743548706,[2.1983232],6,20,0.002441643737256527,177,maxcut,12,813
8,5768.074955622165,116736.27107740265,285.00729367666145,15989.783192287032,631.201294540466,10180.473551009187,346.18853651566303,[2.24497863],6,22,0.0024414630606770515,202,maxcut,12,813
9,6456.123705734879,130662.38307440313,319.00178401014716,16727.194740700725,715.4208380199443,10439.504120062173,409.57401590071055,[2.13135441],8,24,0.0024414202198386192,227,maxcut,12,813
10,7144.074379467191,144585.8030803258,352.993154597655,17434.14136622481,801.9732125930169,10461.887838239862,430.13900763784585,[2.20477261],7,26,0.002441409509629011,252,maxcut,12,813
11,7831.9683827753615,158507.86513979873,386.98224024841477,18115.188632913967,869.3757622385211,10649.361809868577,480.2647827986905,[2.14119197],8,27,0.0024414071813225746,277,maxcut,12,813
12,8519.825703908358,172429.14874878555,420.9696014374647,18769.84582989477,959.5201034091862,10760.40241211513,484.06120833150106,[2.43705923],6,29,0.00244140625,302,maxcut,12,813
13,9207.65453205006,186349.82546720025,454.95562858203186,19406.644280972137,1051.8964987492964,12546.975696761248,506.58637677881273,[5.81654052],7,31,0.00244140625,327,maxcut,12,813
14,9895.462047280473,200270.0708426182,488.9406026431109,20022.13536764026,1122.3843891310187,11277.137624965984,538.1758349243914,[2.6871525],5,32,0.00244140625,352,maxcut,12,813
15,10583.252441765857,214189.9697185192,522.9247307581035,20623.132977002835,1193.397173563338,12514.906210684958,567.2506939127093,[5.6232267],6,33,0.00244140625,377,maxcut,12,813
16,11271.028875874332,228109.58605625678,556.9081690826581,21207.715810471764,1290.516585483205,12607.925448696751,601.4586565414531,[5.66327735],6,35,0.00244140625,402,maxcut,12,813
17,11958.793777216264,242028.9689872104,590.8910375664316,21778.59993657373,1363.3501597220134,12452.272979970066,637.3238600969115,[3.34093233],5,36,0.00244140625,427,maxcut,12,813
18,12646.549041379483,255948.15687538031,624.873429871534,22337.608567664607,1436.7421627003368,13694.308369497383,648.0616653496875,[3.45637069],3,37,0.00244140625,452,maxcut,12,813
19,13334.296170103478,269867.18011383683,658.855420199797,22884.934053681605,1538.477819581521,14950.854251995896,697.822111838391,[12.0407809],8,39,0.00244140625,477,maxcut,12,813
20,14022.036368516778,283786.0630926666,692.8370680973306,23420.33851851196,1613.6822597821256,12836.714690982537,749.4418276669114,[5.53659529],7,40,0.00244140625,502,maxcut,12,813
0,12.022127618505168,19.612888858583183,7.369212843541582,23.07954368042618,10.852520780959406,20.523922313781252,7.71151832884512,[1000.],5,2,0.3757331669330597,2,maxcut,12,814
1,637.9119508249539,8843.078479807671,46.01696772617002,3697.638323906783,89.39003362645225,3306.4004439130613,62.40360411849278,[2.09783143],3,6,0.005203727167099714,27,maxcut,12,814
2,1425.7772788369314,25214.78208741088,80.62099612046981,7235.861311153625,175.43669787859565,5923.5477578688315,107.90080014140248,[2.46766851],4,10,0.0031973703298717737,52,maxcut,12,814
3,2107.243334631459,38681.19449165201,114.7967256364597,8836.61325242866,257.80073650478755,7182.0736640960295,148.8559626561873,[3.52317189],5,13,0.002967765787616372,77,maxcut,12,814
4,2747.751344407255,50717.31508343862,148.86705730125135,9847.515050598635,345.1600776646978,7155.782657373379,242.7064661459512,[1.72565637],9,16,0.0029352314304560423,102,maxcut,12,814
5,3378.6486127204566,62412.60796161156,182.90000724307356,10693.992392269765,437.49645981051657,7390.747933315663,229.61281678389633,[1.94112135],5,19,0.0029304977506399155,127,maxcut,12,814
6,4007.4714722254416,74037.37695300931,216.91513478244573,11464.3564406995,518.1353848912811,7881.477226191769,237.96885580921364,[3.01902331],3,21,0.002929805777966976,152,maxcut,12,814
7,4635.787925520644,85646.90397716427,250.9200997637106,12185.430881956894,600.9792730848538,8100.629926986852,272.22018827268795,[3.10829848],3,23,0.002929704263806343,177,maxcut,12,814
8,5263.929094278505,97252.1456374831,284.9186444983901,12867.224504012169,686.0557102592908,9237.134599657717,340.71052997951887,[5.84692619],8,25,0.00292969006113708,202,maxcut,12,814
9,5891.98159879075,108855.58918790912,318.9128589489525,13516.7661501431,773.3622538105732,9480.144172089967,342.2659461128063,[5.88610973],4,27,0.0029296875,227,maxcut,12,814
10,6519.975231627543,120457.90256287532,352.9040114146738,14139.46436900332,862.8817194563002,8785.494562720829,384.59895580044196,[3.46308894],4,29,0.0029296875,252,maxcut,12,814
11,7147.927384507597,132059.44958698744,386.89291871187726,14739.600932682271,954.5896066612886,8812.278980619498,428.9523873017188,[5.62787397],6,31,0.0029296875,277,maxcut,12,814
12,7775.848215467295,143660.4179320868,420.88013066041054,15317.112051470122,1025.7275258893394,10365.093003635146,452.1803236737219,[11.59978326],7,32,0.0029296875,302,maxcut,12,814
13,8403.74481603554,155260.93861564927,454.866031100535,15878.199303770929,1120.798922012933,8147.513933015087,514.2621781819819,[2.94102128],6,34,0.0029296875,327,maxcut,12,814
14,9031.622287184682,166861.10587920318,488.8508961304781,16421.6678028929,1193.5586501115438,8425.69646891006,572.1891267976379,[3.20001993],8,35,0.0029296875,352,maxcut,12,814
15,9659.484391960497,178460.98924580417,522.8349294310669,16951.640664475868,1266.7743823651083,10572.66346952621,554.9515456737674,[11.73880844],7,36,0.0029296875,377,maxcut,12,814
16,10287.333967144019,190060.64112557372,556.8182845475792,17467.54005923908,1366.3992987723602,8103.054086763423,620.3489581121446,[2.61645731],6,38,0.0029296875,402,maxcut,12,814
17,10915.173191728709,201660.10177587057,590.8010794214958,17971.118454940945,1441.3219452738017,9614.255195587579,652.8597961624557,[5.9924091],8,39,0.0029296875,427,maxcut,12,814
18,11543.0037671325,213259.40263074602,624.7834061447637,18463.822054161064,1516.7524533592418,10799.546540557763,657.5316781455751,[11.86171025],7,40,0.0029296875,452,maxcut,12,814
19,12170.827041240791,224858.56859266388,658.76533767382,18946.285704249618,1592.706146424952,8884.22415309813,694.2673413430016,[3.19357242],4,41,0.0029296875,477,maxcut,12,814
20,12798.644095696598,236457.61964520463,692.7469325543104,19419.120263023924,1669.1951534006841,9612.767673899889,745.1542762231232,[6.2401164],7,42,0.0029296875,502,maxcut,12,814
0,10.211156396916978,14.270050276652512,7.306751759164635,17.887394052846187,10.758083043736594,14.940373784343084,7.649980225362895,[1000.],5,2,0.5120340585708618,2,maxcut,12,815
1,507.5583361526867,5621.179381153467,45.82943313672032,2710.711103432441,80.67943630997335,2522.872157917118,71.17175930914654,[1.57418316],4,5,0.008152992464601994,27,maxcut,12,815
2,1442.8911658371171,25820.31881230286,80.6316502745425,8367.792191642318,154.7442506459517,7356.09576447647,130.55113188211266,[1.67271683],6,8,0.0031227983999997377,52,maxcut,12,815
