,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.5547479737784,680.4583480776264,752.5636395441464,483.4002729057095,[3.35559492],4,15,0.0625,327,rbm,4,409
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.495862769416,737.9114423090659,825.5776964053455,538.8192675072487,[5.04253047],7,16,0.0625,352,rbm,4,409
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.6161261227062,774.8199373482919,899.9874376369677,549.8485654176374,[12.08403395],7,16,0.0625,377,rbm,4,409
16,2221.2318012768333,8884.927205107333,555.3079503192083,1657.96725698463,833.2595682890181,858.1394885232796,598.1762614144803,[3.0822495],5,17,0.0625,402,rbm,4,409
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.7191246078673,870.0306635272465,928.6741503248988,627.839451952847,[6.16329106],6,17,0.0625,427,rbm,4,409
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.9476395403542,906.5713166948807,959.5897790197348,654.6634346647751,[5.91693592],5,17,0.0625,452,rbm,4,409
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.709998157827,942.9091779862318,965.9395247650536,700.5368455333592,[3.15788276],5,17,0.0625,477,rbm,4,409
20,2764.9308007107484,11059.723202842993,691.2327001776871,1937.0028567182526,1002.6121905637981,1035.4359527041624,727.2845609514543,[7.08088008],6,18,0.0625,502,rbm,4,409
0,13.841508847411502,25.8106427225795,7.422804973599812,28.25502267511322,10.933703443306005,28.25502256317541,10.933703443306005,[1.],2,2,0.2875869870185852,2,rbm,4,410
1,179.68004225698604,717.9315167398518,44.96935547847105,338.04019054786795,86.013291496743,282.1596045674104,58.062994552376736,[3.09917973],3,6,0.06263738870620728,27,rbm,4,410
2,317.0775134718798,1268.3065008354488,79.26960043434643,466.6133098232675,148.72975409329888,335.5499749228808,94.33008000084034,[3.24243475],3,8,0.06250035017728806,52,rbm,4,410
3,453.47979942648436,1813.9191977059374,113.36994985662109,579.2790611971818,201.89149033994948,369.167651492225,138.9145718251384,[2.89043161],4,9,0.0625,77,rbm,4,410
4,589.6505204014467,2358.6020816057867,147.41263010036167,682.3882761666752,254.9485466817754,422.21477912999774,172.86708124628393,[3.28900035],4,10,0.0625,102,rbm,4,410
5,725.7230164092889,2902.8920656371556,181.43075410232223,778.8538579756784,308.41904521399624,511.1678172397763,223.66779511561018,[5.28897959],7,11,0.0625,127,rbm,4,410
6,861.7446232310157,3446.9784929240627,215.43615580775392,870.6277129325022,362.5144862092275,503.4047202626649,233.69641783556142,[3.31670795],3,12,0.0625,152,rbm,4,410
7,997.7364702890006,3990.9458811560025,249.43411757225016,959.0251951917566,417.33332999090817,580.9889063977896,294.9563928062381,[5.15806684],7,13,0.0625,177,rbm,4,410
8,1133.7094116108435,4534.837646443374,283.4273529027109,1044.063643668069,455.98319839701674,600.4189029777938,343.3060588243937,[3.12625193],7,13,0.0625,202,rbm,4,410
9,1269.669595054876,5078.678380219504,317.417398763719,1126.7441408896132,511.50232130272974,643.7990123049436,345.6698683632456,[5.96128907],5,14,0.0625,227,rbm,4,410
10,1405.620763552992,5622.483054211968,351.405190888248,1207.1652003926179,549.4418312377375,649.551021262945,405.47130437922186,[2.67848153],6,14,0.0625,252,rbm,4,410
11,1541.565326312479,6166.261305249916,385.3913315781198,1285.9233463997684,605.8393231016768,678.538220153911,427.19971631832897,[2.92530544],5,15,0.0625,277,rbm,4,410
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.70674640288,643.3445958902926,718.4667708599243,449.3313612815315,[3.30023853],4,15,0.0625,302,rbm,4,410
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.6085019976135,680.4583480776264,787.399070335356,491.37318555010546,[5.92616465],6,15,0.0625,327,rbm,4,410
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.5484035505838,737.9114423090659,821.2513545146062,517.7447597853611,[5.89223577],5,16,0.0625,352,rbm,4,410
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.6546464624364,774.8199373482919,856.3560932057363,552.043573552171,[5.88618153],5,16,0.0625,377,rbm,4,410
16,2221.2318012768333,8884.927205107333,555.3079503192083,1658.0057352488718,833.2595682890181,892.1375634587962,586.225142766174,[5.90969695],5,17,0.0625,402,rbm,4,410
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.7478057668966,870.0306635272465,927.3120432666622,620.4550087292542,[5.91254068],5,17,0.0625,427,rbm,4,410
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.9690100222647,906.5713166948807,949.442518939871,664.1357857924309,[3.57827452],5,17,0.0625,452,rbm,4,410
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.7259074882925,942.9091779862318,982.0464430041075,711.6002579029417,[3.2580629],6,17,0.0625,477,rbm,4,410
20,2764.9308007107484,11059.723202842993,691.2327001776871,1937.0195577681166,1002.6121905637981,1040.3459901859583,710.8774400192787,[4.03013041],3,18,0.0625,502,rbm,4,410
0,14.803332980274304,29.42149423390026,7.4482507782483465,31.53622431682144,10.972298828685656,31.536223925209022,10.97229880475184,[1.00000055],2,2,0.25315678119659424,2,rbm,4,411
1,179.78162889053905,718.7360064896242,44.96982730056409,331.34488828548064,86.01482531461936,270.69345550740746,51.97010522475969,[2.95521225],2,6,0.06256793439388275,27,rbm,4,411
2,317.0781061140505,1268.311214900948,79.26960212578811,461.8334388325932,148.7297616604725,305.4161912530459,95.49074748183864,[2.75626088],3,8,0.06250011920928955,52,rbm,4,411
3,453.47979942648436,1813.9191977059374,113.36994985662109,575.5648293812139,213.54236033957372,361.2159409660483,138.1886932437052,[3.09090325],4,10,0.0625,77,rbm,4,411
4,589.6505204014467,2358.6020816057867,147.41263010036167,679.6586809160864,267.9414300271357,390.593143784179,174.95549140678213,[2.73080631],4,11,0.0625,102,rbm,4,411
5,725.7230164092889,2902.8920656371556,181.43075410232223,777.1889730535551,308.41904521399624,493.8403715265426,189.65510530874948,[4.34382265],2,11,0.0625,127,rbm,4,411
6,861.7446232310157,3446.9784929240627,215.43615580775392,869.2979657501603,362.5144862092275,515.5830544660665,291.3897187138371,[2.2676512],8,12,0.0625,152,rbm,4,411
7,997.7364702890006,3990.9458811560025,249.43411757225016,957.9226046016921,417.33332999090817,552.8354275055094,283.75111447022937,[5.96768536],6,13,0.0625,177,rbm,4,411
8,1133.7094116108435,4534.837646443374,283.4273529027109,1043.3404564962598,455.98319839701674,573.7910833931724,349.2708753152024,[2.44048412],7,13,0.0625,202,rbm,4,411
9,1269.669595054876,5078.678380219504,317.417398763719,1126.1074123248925,511.50232130272974,587.1100677570527,358.5871370697519,[2.84151464],5,14,0.0625,227,rbm,4,411
10,1405.620763552992,5622.483054211968,351.405190888248,1206.7330456804489,549.4418312377375,714.1131172953379,359.83886900885057,[5.17020329],2,14,0.0625,252,rbm,4,411
11,1541.565326312479,6166.261305249916,385.3913315781198,1285.5253303179743,605.8393231016768,697.9422599163688,421.4251367182294,[6.20105183],6,15,0.0625,277,rbm,4,411
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.428686997963,643.3445958902926,699.0709958293273,460.6453231509359,[3.11077882],5,15,0.0625,302,rbm,4,411
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.4137480086536,680.4583480776264,749.4878580743205,493.2853794422252,[3.44965322],5,15,0.0625,327,rbm,4,411
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.358585247514,737.9114423090659,777.3312711222962,516.6680500438605,[3.61708086],4,16,0.0625,352,rbm,4,411
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.5184357900434,774.8199373482919,808.0770206729146,563.0995826444644,[3.22908333],5,16,0.0625,377,rbm,4,411
16,2221.2318012768333,8884.927205107333,555.3079503192083,1657.8698000488248,833.2595682890181,871.0436491494867,586.2896909396344,[5.88987809],5,17,0.0625,402,rbm,4,411
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.6482139280815,870.0306635272465,997.0335386850304,597.9156432192876,[5.7673956],2,17,0.0625,427,rbm,4,411
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.8959380351403,906.5713166948807,981.4764124009927,647.7031008095853,[11.74109926],6,17,0.0625,452,rbm,4,411
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.6722207862815,942.9091779862318,970.8234025690228,676.5461716899526,[4.12750364],3,17,0.0625,477,rbm,4,411
20,2764.9308007107484,11059.723202842993,691.2327001776871,1936.9631136149524,1002.6121905637981,1019.2781932531905,725.9979104300171,[7.4728603],6,18,0.0625,502,rbm,4,411
0,14.386968115716444,27.830073025115208,7.437452692842323,30.15548945416312,10.955916763596685,30.155489361423157,10.955916763596685,[1.],2,2,0.26724517345428467,2,rbm,4,412
1,179.45799939510076,716.174658495216,44.96832325030823,333.5153812785642,86.00993584538267,275.47564509391736,52.01452418947295,[2.91580921],2,6,0.06278960406780243,27,rbm,4,412
2,317.0732886022743,1268.272895122862,79.26958837618452,464.5151005493888,148.729700147473,350.14273023666175,96.91882455982446,[5.01691909],4,8,0.06250199675559998,52,rbm,4,412
3,453.47974491877113,1813.9187634391303,113.36994974444153,578.0199625169953,213.54235970923406,359.65058348848095,130.4795701717851,[2.93952396],3,10,0.0625000149011612,77,rbm,4,412
4,589.6505204014467,2358.6020816057867,147.41263010036167,681.7553534077639,267.9414300271357,404.9602510779688,165.19196359597052,[3.03149195],3,11,0.0625,102,rbm,4,412
5,725.7230164092889,2902.8920656371556,181.43075410232223,778.8106984240575,308.41904521399624,508.207277971866,189.68012386649983,[4.3225541],2,11,0.0625,127,rbm,4,412
6,861.7446232310157,3446.9784929240627,215.43615580775392,870.7569983239026,362.5144862092275,486.39982910651906,254.00629781696742,[2.88292208],5,12,0.0625,152,rbm,4,412
7,997.7364702890006,3990.9458811560025,249.43411757225016,959.2552389333486,417.33332999090817,532.7079534036972,303.030484808186,[2.36432074],6,13,0.0625,177,rbm,4,412
8,1133.7094116108435,4534.837646443374,283.4273529027109,1044.390580401664,455.98319839701674,636.9028124726568,309.8165372311826,[11.74649754],7,13,0.0625,202,rbm,4,412
9,1269.669595054876,5078.678380219504,317.417398763719,1127.089703392823,511.50232130272974,689.2843462177733,326.05256756321944,[4.83881369],2,14,0.0625,227,rbm,4,412
10,1405.620763552992,5622.483054211968,351.405190888248,1207.5077865322396,549.4418312377375,685.1348586413121,394.67145654625824,[6.19145925],7,14,0.0625,252,rbm,4,412
11,1541.565326312479,6166.261305249916,385.3913315781198,1286.2657970475911,605.8393231016768,666.8798719212377,415.3049659322184,[3.22567431],4,15,0.0625,277,rbm,4,412
12,1677.5049042873413,6710.019617149365,419.37622607183533,1363.0149631546115,643.3445958902926,728.3043314125227,486.688708453378,[2.70876095],7,15,0.0625,302,rbm,4,412
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.874344052487,680.4583480776264,750.1577828497111,508.12355467362903,[2.84114572],6,15,0.0625,327,rbm,4,412
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.8134325918704,737.9114423090659,812.7230870642957,517.6908617798557,[5.90905132],5,16,0.0625,352,rbm,4,412
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.8785091369268,774.8199373482919,864.5165201897753,564.4856626158617,[6.84841845],7,16,0.0625,377,rbm,4,412
16,2221.2318012768333,8884.927205107333,555.3079503192083,1658.2309927094955,833.2595682890181,849.0187767296961,597.9478032803491,[3.12510875],5,17,0.0625,402,rbm,4,412
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.9365079188094,870.0306635272465,923.5636324488862,643.2506142306622,[4.86732627],7,17,0.0625,427,rbm,4,412
18,2493.0836401882866,9972.334560753146,623.2709100470717,1799.125046280134,906.5713166948807,992.1375263208563,647.7564304248965,[11.71027868],6,17,0.0625,452,rbm,4,412
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.8535879405747,942.9091779862318,955.772699655254,700.5163983826801,[3.16174878],5,17,0.0625,477,rbm,4,412
20,2764.9308007107484,11059.723202842993,691.2327001776871,1937.152213671502,1002.6121905637981,1062.3617601800893,716.0014437348918,[11.77018959],6,18,0.0625,502,rbm,4,412
0,14.424360954816425,27.97122936826672,7.438435623100592,30.14237090328259,10.957407757435593,30.142370763343592,10.957407755859677,[1.00000004],2,2,0.2659316658973694,2,rbm,4,413
1,179.36361433160658,715.4285064261616,44.967884082233816,335.199899477472,86.00850814401439,270.3797723198051,75.41960447592413,[1.83562399],5,6,0.06285447627305984,27,rbm,4,413
2,317.0709946256307,1268.2546484209636,79.26958182889871,466.20150998295696,148.729670856209,349.80097310912805,96.88490352386503,[5.03247408],4,8,0.0625028908252716,52,rbm,4,413
3,453.4797176649218,1813.9185463058045,113.36994968835175,579.4760749140909,213.5423593940643,356.1236445114696,139.9666569191878,[2.61173666],4,10,0.06250002235174179,77,rbm,4,413
4,589.6505204014467,2358.6020816057867,147.41263010036167,682.8608523315908,267.9414300271357,403.897472303251,185.69267160280563,[2.44962753],5,11,0.0625,102,rbm,4,413
5,725.7230164092889,2902.8920656371556,181.43075410232223,779.5162778559646,308.41904521399624,465.45284271768514,206.7900763141082,[3.59739989],4,11,0.0625,127,rbm,4,413
6,861.7446232310157,3446.9784929240627,215.43615580775392,871.3379743530184,362.5144862092275,492.69275049494615,233.5129273188881,[3.39034617],3,12,0.0625,152,rbm,4,413
7,997.7364702890006,3990.9458811560025,249.43411757225016,959.751051909979,417.33332999090817,520.3697997535124,289.72211137048816,[2.73743161],5,13,0.0625,177,rbm,4,413
8,1133.7094116108435,4534.837646443374,283.4273529027109,1044.739405051374,455.98319839701674,583.3583906455162,330.53695492354404,[3.46560162],6,13,0.0625,202,rbm,4,413
9,1269.669595054876,5078.678380219504,317.417398763719,1127.4057799031066,511.50232130272974,614.3878738716842,345.0127262473802,[3.6387993],4,14,0.0625,227,rbm,4,413
10,1405.620763552992,5622.483054211968,351.405190888248,1207.7415030201478,549.4418312377375,712.923618864425,378.5226392290841,[11.88848839],7,14,0.0625,252,rbm,4,413
11,1541.565326312479,6166.261305249916,385.3913315781198,1286.4864153434958,605.8393231016768,725.2262028605587,425.94774416067713,[7.00794304],7,15,0.0625,277,rbm,4,413
12,1677.5049042873413,6710.019617149365,419.37622607183533,1363.184220799718,643.3445958902926,743.08196673912,455.59560671425544,[6.28076378],6,15,0.0625,302,rbm,4,413
13,1813.4406281837157,7253.762512734863,453.36015704592893,1439.0054857503499,680.4583480776264,820.3037433653326,476.88788643069677,[11.56577111],6,15,0.0625,327,rbm,4,413
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.9428483753259,737.9114423090659,785.9755584766808,542.6521087190474,[2.83534136],6,16,0.0625,352,rbm,4,413
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.9810630902157,774.8199373482919,863.0186375786238,542.6485650486823,[6.54179336],4,16,0.0625,377,rbm,4,413
16,2221.2318012768333,8884.927205107333,555.3079503192083,1658.333896693136,833.2595682890181,880.8161104563056,586.1998715750442,[5.91747744],5,17,0.0625,402,rbm,4,413
17,2357.158407378321,9428.633629513284,589.2896018445803,1729.0194316044935,870.0306635272465,914.6072922677387,620.5444349821836,[5.8852784],5,17,0.0625,427,rbm,4,413
18,2493.0836401882866,9972.334560753146,623.2709100470717,1799.1919982148377,906.5713166948807,959.5423743217203,642.2429574380044,[4.20713962],3,17,0.0625,452,rbm,4,413
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.9076753269753,942.9091779862318,974.6517317761611,698.2176208912035,[3.60878636],5,17,0.0625,477,rbm,4,413
20,2764.9308007107484,11059.723202842993,691.2327001776871,1937.2084671291932,1002.6121905637981,1015.5782175095967,760.164808257097,[3.01590103],7,18,0.0625,502,rbm,4,413
0,14.452518473594285,28.077752853315516,7.439174043620778,30.345150410391085,10.958527888818637,29.498328800527904,7.815554296296393,[1000.],6,2,0.2649490535259247,2,rbm,4,414
1,179.82747591096205,719.099226614373,44.97004014975711,332.57595558148626,86.01551724910817,254.58738540003577,59.738892988499174,[2.32205091],3,6,0.06253662705421448,27,rbm,4,414
2,317.07833552480844,1268.3130397098769,79.2696027805414,462.23329717779893,148.7297645897084,346.32474749254976,96.90766277664193,[5.02204864],4,8,0.06250002980232239,52,rbm,4,414
3,453.47979942648436,1813.9191977059374,113.36994985662109,575.7350453568072,213.54236033957372,357.97195969538876,130.43359906408466,[2.95789982],3,10,0.0625,77,rbm,4,414
4,589.6505204014467,2358.6020816057867,147.41263010036167,679.6376234310336,267.9414300271357,398.7656278920964,175.79153112739726,[2.51782427],4,11,0.0625,102,rbm,4,414
5,725.7230164092889,2902.8920656371556,181.43075410232223,777.050746129995,308.41904521399624,498.5893760665345,189.7367030500269,[4.2741582],2,11,0.0625,127,rbm,4,414
6,861.7446232310157,3446.9784929240627,215.43615580775392,869.1382015103259,362.5144862092275,520.5040584726753,241.52523830721367,[6.07986235],5,12,0.0625,152,rbm,4,414
7,997.7364702890006,3990.9458811560025,249.43411757225016,957.7559291512521,417.33332999090817,557.5685624547174,283.7745891226836,[5.96117738],6,13,0.0625,177,rbm,4,414
8,1133.7094116108435,4534.837646443374,283.4273529027109,1043.1871120778105,455.98319839701674,555.1795562898801,312.149130061974,[3.21051728],4,13,0.0625,202,rbm,4,414
9,1269.669595054876,5078.678380219504,317.417398763719,1125.9593530430536,511.50232130272974,616.304471812092,354.44110480828647,[3.6528601],5,14,0.0625,227,rbm,4,414
10,1405.620763552992,5622.483054211968,351.405190888248,1206.61047795183,549.4418312377375,667.7650461140208,380.1781175830556,[5.94353183],5,14,0.0625,252,rbm,4,414
11,1541.565326312479,6166.261305249916,385.3913315781198,1285.4074470338676,605.8393231016768,687.7516444514489,453.1760139455035,[2.56886154],7,15,0.0625,277,rbm,4,414
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.3347894653289,643.3445958902926,723.8657603617862,487.68306210260084,[2.59980224],7,15,0.0625,302,rbm,4,414
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.3409414239459,680.4583480776264,761.7775613049794,492.55373460108217,[3.59750381],5,15,0.0625,327,rbm,4,414
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.2868931505063,737.9114423090659,807.4360096922076,545.9975199380538,[3.93406617],7,16,0.0625,352,rbm,4,414
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.4631647976441,774.8199373482919,846.5449462045042,559.9348409532774,[5.97588051],6,16,0.0625,377,rbm,4,414
16,2221.2318012768333,8884.927205107333,555.3079503192083,1657.8144514289972,833.2595682890181,877.6423723147693,586.3007697557663,[5.88648424],5,17,0.0625,402,rbm,4,414
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.6054860522356,870.0306635272465,912.2429904801998,620.5512976155153,[5.88319227],5,17,0.0625,427,rbm,4,414
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.8633140481488,906.5713166948807,946.8166194019807,654.7825970111625,[5.88084058],5,17,0.0625,452,rbm,4,414
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.6472612970717,966.1342372335698,1024.1787772069815,681.8690809574947,[11.74908744],6,18,0.0625,477,rbm,4,414
20,2764.9308007107484,11059.723202842993,691.2327001776871,1936.9372284774845,1002.6121905637981,1009.2388521710259,736.4955534956571,[4.85827261],6,18,0.0625,502,rbm,4,414
0,14.967325674149343,30.06015671618626,7.452417495728602,31.9498196221318,10.978621791725537,31.949819440655745,10.978621791725537,[1.],2,2,0.2479167878627777,2,rbm,4,415
1,179.74002341004217,718.4064683934806,44.96963409542665,332.29625091971474,86.01419723723737,249.71610876247883,59.61302162547368,[2.37785821],3,6,0.06259636580944061,27,rbm,4,415
2,317.07781935129816,1268.3089338971502,79.26960130734783,462.8484208225759,148.7297579989334,304.5966942468934,95.41937609921008,[2.78539686],3,8,0.0625002309679985,52,rbm,4,415
3,453.47979942648436,1813.9191977059374,113.36994985662109,576.4683122928858,213.54236033957372,399.48384722797624,134.6450090068569,[6.78605457],5,10,0.0625,77,rbm,4,415
4,589.6505204014467,2358.6020816057867,147.41263010036167,680.3660762994153,267.9414300271357,451.87830000093095,155.51642744946076,[4.11975935],2,11,0.0625,102,rbm,4,415
5,725.7230164092889,2902.8920656371556,181.43075410232223,777.6515834097206,308.41904521399624,471.6657372926967,207.97146130453018,[5.6241842],5,11,0.0625,127,rbm,4,415
6,861.7446232310157,3446.9784929240627,215.43615580775392,869.6800533075681,362.5144862092275,532.4101614572226,256.3668434025657,[5.89252772],7,12,0.0625,152,rbm,4,415
7,997.7364702890006,3990.9458811560025,249.43411757225016,958.2479738267501,417.33332999090817,551.3048734447972,283.7193403170226,[5.97650729],6,13,0.0625,177,rbm,4,415
8,1133.7094116108435,4534.837646443374,283.4273529027109,1043.5652526483836,455.98319839701674,546.6094591988478,312.3303283357769,[3.16340843],4,13,0.0625,202,rbm,4,415
9,1269.669595054876,5078.678380219504,317.417398763719,1126.3089342760784,511.50232130272974,610.3282222787658,361.4647960197093,[4.13705774],6,14,0.0625,227,rbm,4,415
10,1405.620763552992,5622.483054211968,351.405190888248,1206.876476569612,549.4418312377375,661.1629690974519,432.1236267262921,[2.43874659],8,14,0.0625,252,rbm,4,415
11,1541.565326312479,6166.261305249916,385.3913315781198,1285.6590785048768,605.8393231016768,693.97468173241,414.6572771013385,[5.91962024],5,15,0.0625,277,rbm,4,415
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.5262661753425,643.3445958902926,705.9259203308059,472.9364902305093,[2.93269434],6,15,0.0625,302,rbm,4,415
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.485008731181,680.4583480776264,806.3930261181201,476.83209891418744,[11.59893968],6,15,0.0625,327,rbm,4,415
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.4283812060162,737.9114423090659,768.0772283359526,529.5440898494185,[3.08375573],5,16,0.0625,352,rbm,4,415
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.5704010475379,774.8199373482919,847.8645447781704,567.451341387628,[6.17005829],7,16,0.0625,377,rbm,4,415
16,2221.2318012768333,8884.927205107333,555.3079503192083,1657.9217622087558,833.2595682890181,867.6015470324461,586.2729877470957,[5.89499919],5,17,0.0625,402,rbm,4,415
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.6875253307512,870.0306635272465,997.0661526211744,598.2035816513365,[5.49943592],2,17,0.0625,427,rbm,4,415
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.9256295495838,906.5713166948807,937.9311180179509,654.6136288008129,[5.93209787],5,17,0.0625,452,rbm,4,415
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.6946263202387,942.9091779862318,977.4533398344431,715.1392690931075,[4.3869162],7,17,0.0625,477,rbm,4,415
20,2764.9308007107484,11059.723202842993,691.2327001776871,1936.986609481437,1002.6121905637981,982.7363842896599,734.2786233324512,[3.24848211],5,18,0.0625,502,rbm,4,415
0,13.898105610919304,26.016725515802364,7.424352440315532,28.262351019775902,10.93604968510563,28.26235025308858,10.93604968510563,[1.],2,2,0.2853684425354004,2,rbm,4,416
1,158.9256798758437,562.9412439489491,44.866799147318545,286.838848545367,85.67960080423033,231.67909826375137,51.75915241860916,[3.00330068],2,6,0.07970067858695984,27,rbm,4,416
2,304.5365140000612,1170.502213892594,79.23307385373265,465.69487415136695,138.57378805232014,351.7380460213338,97.3856132631256,[4.77201563],4,7,0.06769151985645294,52,rbm,4,416
3,447.8446273963368,1769.3000597307546,113.35827927247395,603.5349822080385,201.82924652407237,417.8147755731243,141.81317086757468,[4.21113582],5,9,0.06406956166028976,77,rbm,4,416
4,587.4103202629436,2340.771860550438,147.4090192925826,715.7597979713789,254.9264308007521,440.9209485005144,185.5877030461576,[2.46658705],5,10,0.06297453492879868,102,rbm,4,416
5,724.887088959521,2896.226126321709,181.42964976548964,814.8996062300461,308.4114550406324,480.7099561852813,209.68982297224744,[2.81107072],4,11,0.06264346837997437,127,rbm,4,416
6,861.4443934356534,3444.582448126674,215.43581962606308,906.3542053038304,347.44420916573927,542.6211447143853,233.49372152516003,[3.39773367],3,11,0.06254337728023529,152,rbm,4,416
7,997.6314116910153,3990.1070898254543,249.43401547554595,993.306556821007,401.3013601667001,592.3335021194822,275.95616534711246,[3.66266403],4,12,0.06251311302185059,177,rbm,4,416
8,1133.6733399115028,4534.54957285051,283.42732193755455,1077.577032288324,455.98293184884034,686.5782487306217,359.6728973775815,[3.65852203],9,13,0.06250396370887756,202,rbm,4,416
9,1269.657373457836,5078.580758237854,317.4173893682823,1158.4923333329273,493.9100941310377,699.6833329669342,382.9552631843202,[3.85534293],8,13,0.0625011995434761,227,rbm,4,416
10,1405.6166468144863,5622.450166198823,351.4051880228141,1238.054822903534,549.4418038970629,734.316474187715,395.13598478078416,[6.08648049],7,14,0.06250036507844925,252,rbm,4,416
11,1541.5639445328436,6166.250265076489,385.39133069944927,1315.135747274474,586.8688984708942,718.0645303779535,415.246392787643,[3.24090858],4,14,0.06250011175870895,277,rbm,4,416
12,1677.5045034005645,6710.016413809869,419.3762258371892,1391.4386483532046,623.8780282603047,766.8421265715549,459.0887298901034,[3.41102394],5,14,0.06250002980232239,302,rbm,4,416
13,1813.4405198593113,7253.761647079371,453.3601569871965,1465.5221229744482,680.458347452791,833.1787074643714,490.6835971098843,[6.10342953],6,15,0.0625000074505806,327,rbm,4,416
14,1949.3733107725725,7797.49324309029,487.3433276931431,1538.9145951160808,717.2430207354151,868.909468350411,525.7217812955876,[5.93807817],6,15,0.0625,352,rbm,4,416
15,2085.3035512980487,8341.214205192195,521.3258878245122,1611.1454021282102,774.8199373482919,964.1629158815405,549.8324482613591,[12.0924984],7,16,0.0625,377,rbm,4,416
16,2221.2318012768333,8884.927205107333,555.3079503192083,1682.0849074379257,811.4575451960961,942.4919845603689,593.5800687941386,[6.15094973],6,16,0.0625,402,rbm,4,416
17,2357.158407378321,9428.633629513284,589.2896018445803,1752.5875686046754,847.8605107352263,978.7072841586571,627.8265853706911,[6.16659368],6,16,0.0625,427,rbm,4,416
18,2493.0836401882866,9972.334560753146,623.2709100470717,1821.9165688809594,906.5713166948807,997.324872431362,663.4046312223213,[3.72769475],5,17,0.0625,452,rbm,4,416
19,2629.007713995881,10516.030855983525,657.2519284989703,1890.3792507470914,942.9091779862318,1012.4064771795381,699.2165684294313,[3.41071572],5,17,0.0625,477,rbm,4,416
20,2764.9308007107484,11059.723202842993,691.2327001776871,1958.5096221953409,979.0676046899023,1062.1572411963011,744.7679732543094,[3.42820178],6,17,0.0625,502,rbm,4,416
0,13.523973202206692,24.669256881260658,7.413999215879834,27.094660995564244,10.920354547639182,27.09466088629105,10.920354547639182,[1.],2,2,0.30053597688674927,2,rbm,4,417
1,168.29928665307764,630.631976784839,44.91470608950532,314.8667726443481,85.83555079784588,244.67916831432353,59.51315771345405,[2.37254283],3,6,0.0712217390537262,27,rbm,4,417
2,313.53225563636266,1240.2622897194094,79.25942450984694,479.6754618396372,148.68422439719072,350.7814798123756,111.1508969919652,[2.73249125],5,8,0.06390537321567535,52,rbm,4,417
3,452.65282849997806,1807.336619845371,113.3682463461403,599.6448947917671,201.8824057491973,390.66471684897766,138.99867228551295,[2.86642488],4,9,0.062726691365242,77,rbm,4,417
4,589.4769833863436,2357.2184546448466,147.4123508822679,703.2470147367334,254.9468365500043,470.27594199277786,174.7082910367957,[5.01744886],5,10,0.0625365674495697,102,rbm,4,417
5,725.688577840087,2902.6172910921578,181.43070863104276,799.0672475078518,308.41873269020374,484.3872997953939,222.2267408877745,[2.26567233],5,11,0.06250590085983276,127,rbm,4,417
6,861.7380191421622,3446.925778712281,215.4361484141033,890.157195531917,362.5144300886095,531.6299102653703,233.62068890210617,[3.34711254],3,12,0.0625009536743164,152,rbm,4,417
