,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
11,2182.028704282095,12343.418348332523,385.73182338539135,2001.6727776272712,687.9251438147485,1159.5809290579466,394.5726060982927,[5.1339023],2,19,0.03125,277,rbm,5,699
12,2374.2790952960954,13430.950789706641,419.71721217833255,2110.7467116123976,748.5331630849801,968.9620598348037,463.63415132089864,[2.80784037],5,20,0.03125,302,rbm,5,699
13,2566.5236154731765,14518.450020611988,453.70156314412463,2217.176888855615,788.3988527716201,1088.4471234421662,491.0024130796686,[6.33223327],6,20,0.03125,327,rbm,5,699
14,2758.763502402404,15605.923041909522,487.68509505967256,2321.3889419116103,849.777622436589,1088.6991419677388,534.1484202921678,[4.41512817],6,21,0.03125,352,rbm,5,699
15,2950.9996686597024,16693.375015908245,521.6679692471326,2423.3938915494177,889.1525143729315,1198.0017254731692,542.8629783002198,[6.82582663],4,21,0.03125,377,rbm,5,699
16,3143.2328019277625,17780.809832728904,555.6503072727783,2523.8303121322165,951.3682192625339,1202.2036944942186,591.8082955862368,[6.96093964],6,22,0.03125,402,rbm,5,699
17,3335.4634302535223,18868.23047945607,589.6322024830022,2622.1035371723174,990.3877290722857,1208.5705768966889,650.8648647850401,[3.97616594],7,22,0.03125,427,rbm,5,699
18,3527.6919658289785,19955.639287799786,623.6137277437433,2719.2944320062556,1029.0370979414456,1209.4794857318948,695.7676207154159,[2.73172837],7,22,0.03125,452,rbm,5,699
19,3719.918735112689,21043.038104488536,657.5949407652668,2814.64223299306,1092.2304590160145,1310.1642547003357,694.7630548336494,[6.92702717],6,23,0.03125,477,rbm,5,699
20,3912.144000018108,22130.428411128552,691.5758878477673,2908.788918725481,1130.668377889104,1422.8025667535603,716.9420385487725,[11.76110235],6,23,0.03125,502,rbm,5,699
0,15.444793878258722,31.957739866999212,7.46428436224382,33.997173640585835,10.996634317126592,33.56852819829037,7.840511911569274,[1000.],6,2,0.23356734216213226,2,rbm,5,700
1,248.63569465321947,1366.4885506775609,45.239829214109584,573.6244624328235,94.76692504121661,444.8585296412235,60.26598942578701,[2.33211215],3,7,0.03310662880539894,27,rbm,5,700
2,449.22338811311715,2535.6943643189393,79.58437549394093,803.6168880395684,170.34869226130238,580.8263113963799,134.88791895127457,[1.81854099],7,10,0.0313856340944767,52,rbm,5,700
3,643.0572066885053,3637.1036309696287,113.69557016547824,977.2712110490793,239.00477538061278,609.7593137969552,131.15904326437754,[2.95752749],3,12,0.031259920448064804,77,rbm,5,700
4,835.7521510237136,4727.673158060779,147.7432205206146,1132.3052127676917,296.4805231901798,664.3774226810756,165.69219672191838,[3.13093263],3,13,0.0312507264316082,102,rbm,5,700
5,1028.2136661096222,5816.449992896281,181.76436562951503,1275.5777620233798,368.3809527302361,736.627727256393,227.39489382987364,[3.27141784],6,15,0.03125005215406418,127,rbm,5,700
6,1220.5896863747157,6904.69754270335,215.77182393148246,1410.6593648649487,427.0926099650951,859.3126808516276,257.4835389782478,[5.91396942],7,16,0.0312500037252903,152,rbm,5,700
7,1412.9197196206267,7992.680920127525,249.77127875398514,1539.2372353522676,469.4714207013954,819.0682205483687,287.51266579937305,[3.3892638],5,16,0.03125,177,rbm,5,700
8,1605.220909122327,9080.500721142658,283.76564753570807,1662.1712274746476,528.1088305054365,866.5377881132557,316.95739868918577,[4.57526362],5,17,0.03125,202,rbm,5,700
9,1797.5026780725523,10168.210662928652,317.75658321652037,1780.854823127399,587.3912194284264,859.8075318320168,348.10675808269855,[3.09738665],4,18,0.03125,227,rbm,5,700
10,1989.7707209940643,11255.84295857079,351.7450924553372,1896.0940258102614,628.0701116473149,1073.4152991033034,379.49742493948673,[11.87545698],7,18,0.03125,252,rbm,5,700
11,2182.028704282095,12343.418348332523,385.73182338539135,2007.3716392495855,687.9251438147485,939.7099825114249,441.6213287461623,[2.69111822],6,19,0.03125,277,rbm,5,700
12,2374.2790952960954,13430.950789706641,419.71721217833255,2116.3401238892884,748.5331630849801,977.8586844303416,475.99165094772854,[2.72529596],6,20,0.03125,302,rbm,5,700
13,2566.5236154731765,14518.450020611988,453.70156314412463,2222.323616880207,788.3988527716201,1019.2170479104652,484.62233332405253,[3.31975993],4,20,0.03125,327,rbm,5,700
14,2758.763502402404,15605.923041909522,487.68509505967256,2326.4773274016293,849.777622436589,1047.8064994220622,531.2525468771528,[3.01701913],5,21,0.03125,352,rbm,5,700
15,2950.9996686597024,16693.375015908245,521.6679692471326,2428.1019713247424,889.1525143729315,1171.4618562432943,558.9904534510305,[6.53776609],6,21,0.03125,377,rbm,5,700
16,3143.2328019277625,17780.809832728904,555.6503072727783,2528.453906798007,928.0865661734123,1198.5431054810829,587.7135594375541,[5.78780052],5,21,0.03125,402,rbm,5,700
17,3335.4634302535223,18868.23047945607,589.6322024830022,2626.4508717454987,990.3877290722857,1173.691427316116,620.8883330120588,[3.48838097],4,22,0.03125,427,rbm,5,700
18,3527.6919658289785,19955.639287799786,623.6137277437433,2723.332694041605,1029.0370979414456,1197.7027878505173,667.7972903188715,[3.13525765],5,22,0.03125,452,rbm,5,700
19,3719.918735112689,21043.038104488536,657.5949407652668,2818.685890817681,1092.2304590160145,1238.4550874566403,715.4181032607476,[2.9421227],6,23,0.03125,477,rbm,5,700
20,3912.144000018108,22130.428411128552,691.5758878477673,2912.555163509256,1130.668377889104,1389.2122463411824,713.8787786930457,[6.74234708],4,23,0.03125,502,rbm,5,700
0,15.192740328299553,30.94894749179092,7.4580681215205615,33.18237834421433,10.987197928912293,33.18237722135917,10.987197928912293,[1.],2,2,0.24097970128059387,2,rbm,5,701
1,255.80432882955085,1445.6670111039793,45.26343490259703,596.3496186667968,94.84946430965479,483.7991275095385,59.47001854834857,[2.70544126],3,7,0.03130972385406494,27,rbm,5,701
2,450.20744034968516,2546.7525591608887,79.58634953251881,793.6464130327105,170.35846896679573,541.0186644777772,115.2084091468181,[2.10994493],5,10,0.031250130385160446,52,rbm,5,701
3,643.1601121536323,3638.263013540271,113.69571917313347,963.7958542207981,239.00568252623327,606.9202717010647,131.44426863555898,[2.84687864],3,12,0.03125,77,rbm,5,701
4,835.7619274997044,4727.7834111406455,147.74323159814517,1118.5499354276358,309.80543609415736,766.3192450931068,156.06468938246456,[4.09571375],2,14,0.03125,102,rbm,5,701
5,1028.2145286583188,5816.459725830617,181.76436643220677,1262.1841041045932,368.3809591075899,782.9611577588646,208.11593551570675,[5.89244183],5,15,0.03125,127,rbm,5,701
6,1220.5897594538997,6904.698367653676,215.77182398917736,1397.754287626367,427.0926104663685,753.6680451646727,281.24042236781946,[2.28915647],7,16,0.03125,152,rbm,5,701
7,1412.9197196206267,7992.680920127525,249.77127875398514,1526.90839443265,486.1789701461674,805.7132335550658,268.6027636184974,[3.44407299],3,17,0.03125,177,rbm,5,701
8,1605.220909122327,9080.500721142658,283.76564753570807,1650.795817414032,528.1088305054365,856.5564272525002,332.3161227974115,[3.40200719],6,17,0.03125,202,rbm,5,701
9,1797.5026780725523,10168.210662928652,317.75658321652037,1769.8000195293614,587.3912194284264,1028.475026285884,345.1973132360265,[11.78636721],7,18,0.03125,227,rbm,5,701
10,1989.7707209940643,11255.84295857079,351.7450924553372,1885.334160286683,647.3588519316627,973.7981680911828,389.567877391804,[5.80816358],6,19,0.03125,252,rbm,5,701
11,2182.028704282095,12343.418348332523,385.73182338539135,1997.5220605702532,687.9251438147485,976.1323418238671,425.6540807836583,[3.4618001],5,19,0.03125,277,rbm,5,701
12,2374.2790952960954,13430.950789706641,419.71721217833255,2106.684035388833,748.5331630849801,1013.3835901135235,460.0926021755763,[3.46387928],5,20,0.03125,302,rbm,5,701
13,2566.5236154731765,14518.450020611988,453.70156314412463,2213.4921935949174,788.3988527716201,1089.357552216015,491.514622780574,[6.19739694],6,20,0.03125,327,rbm,5,701
14,2758.763502402404,15605.923041909522,487.68509505967256,2317.7714109775015,849.777622436589,1062.7913520359257,559.0103882668581,[2.585536],7,21,0.03125,352,rbm,5,701
15,2950.9996686597024,16693.375015908245,521.6679692471326,2420.129388264115,889.1525143729315,1164.6224359365306,561.371236343655,[5.92533528],6,21,0.03125,377,rbm,5,701
16,3143.2328019277625,17780.809832728904,555.6503072727783,2520.610733079762,951.3682192625339,1201.9457302118012,593.1285401392429,[6.59001306],6,22,0.03125,402,rbm,5,701
17,3335.4634302535223,18868.23047945607,589.6322024830022,2619.2042314490864,990.3877290722857,1269.9749716312526,632.3141330408172,[7.40410028],7,22,0.03125,427,rbm,5,701
18,3527.6919658289785,19955.639287799786,623.6137277437433,2716.6945021934494,1029.0370979414456,1243.8414109110404,668.7923971462662,[4.95609798],6,22,0.03125,452,rbm,5,701
19,3719.918735112689,21043.038104488536,657.5949407652668,2812.0554254151834,1092.2304590160145,1275.259013596134,703.7744714364181,[4.82395646],6,23,0.03125,477,rbm,5,701
20,3912.144000018108,22130.428411128552,691.5758878477673,2906.4679113048714,1130.668377889104,1430.345365496567,716.9478287740209,[11.75786201],6,23,0.03125,502,rbm,5,701
0,16.020928861541602,34.32288108532924,7.478106542060832,36.18776158781398,11.017623429556151,36.187761439189906,11.017623429556151,[1.],2,2,0.21787525713443756,2,rbm,5,702
1,255.9714514445392,1447.5392583345044,45.26397717876824,587.8674640305128,94.85136008614148,452.76886970914006,60.33135676152621,[2.32501352],3,7,0.03126960247755051,27,rbm,5,702
2,450.2082817541755,2546.76202460246,79.58635121853833,786.538593498543,170.35847731689717,523.9443431256811,115.16364878737994,[2.11871499],5,10,0.031250014901161194,52,rbm,5,702
3,643.1601121536323,3638.263013540271,113.69571917313347,958.3130169636138,239.00568252623327,574.3215385521019,151.38976484591925,[2.32425344],5,12,0.03125,77,rbm,5,702
4,835.7619274997044,4727.7834111406455,147.74323159814517,1113.9088358278757,309.80543609415736,646.5392880040059,195.66264102159298,[2.61997783],6,14,0.03125,102,rbm,5,702
5,1028.2145286583188,5816.459725830617,181.76436643220677,1258.606329755843,368.3809591075899,680.8342273899741,234.56319441860276,[2.22873888],6,15,0.03125,127,rbm,5,702
6,1220.5897594538997,6904.698367653676,215.77182398917736,1394.8746258724395,427.0926104663685,814.1843143687987,239.45688257143735,[7.25244216],5,16,0.03125,152,rbm,5,702
7,1412.9197196206267,7992.680920127525,249.77127875398514,1524.5138648890954,486.1789701461674,841.2460732068946,270.1874919485605,[6.03762313],4,17,0.03125,177,rbm,5,702
8,1605.220909122327,9080.500721142658,283.76564753570807,1648.889167614422,545.7758334402323,832.3457655866462,340.55789661207166,[2.24094846],6,18,0.03125,202,rbm,5,702
9,1797.5026780725523,10168.210662928652,317.75658321652037,1768.2843903139062,587.3912194284264,837.6826124534484,347.42089063659387,[3.27065755],4,18,0.03125,227,rbm,5,702
10,1989.7707209940643,11255.84295857079,351.7450924553372,1883.990116129675,647.3588519316627,929.8057615395397,380.16128724888904,[3.7103201],4,19,0.03125,252,rbm,5,702
11,2182.028704282095,12343.418348332523,385.73182338539135,1996.5007912529356,687.9251438147485,971.9907145209934,414.3407699118268,[3.75846287],4,19,0.03125,277,rbm,5,702
12,2374.2790952960954,13430.950789706641,419.71721217833255,2105.751952421151,748.5331630849801,1129.6099378389756,428.53688193117796,[5.27805544],2,20,0.03125,302,rbm,5,702
13,2566.5236154731765,14518.450020611988,453.70156314412463,2212.771579030443,788.3988527716201,1006.482127168296,523.2153916993356,[2.70703057],7,20,0.03125,327,rbm,5,702
14,2758.763502402404,15605.923041909522,487.68509505967256,2317.0987840866924,849.777622436589,1127.5937975115778,508.8674116520994,[6.73163157],4,21,0.03125,352,rbm,5,702
15,2950.9996686597024,16693.375015908245,521.6679692471326,2419.6022218673133,889.1525143729315,1135.4059914530199,553.2388435833324,[5.84896993],5,21,0.03125,377,rbm,5,702
16,3143.2328019277625,17780.809832728904,555.6503072727783,2520.1096682120747,951.3682192625339,1146.0465820250824,575.21777935277,[4.04091467],3,22,0.03125,402,rbm,5,702
17,3335.4634302535223,18868.23047945607,589.6322024830022,2618.8070826044727,990.3877290722857,1342.189307014776,598.6152893721442,[5.63895356],2,22,0.03125,427,rbm,5,702
18,3527.6919658289785,19955.639287799786,623.6137277437433,2716.3205128177055,1053.4741885514136,1270.8063915154944,669.0835350281827,[6.81040189],7,23,0.03125,452,rbm,5,702
19,3719.918735112689,21043.038104488536,657.5949407652668,2811.7486904291977,1092.2304590160145,1206.4934611904146,701.875798069682,[3.16564603],5,23,0.03125,477,rbm,5,702
20,3912.144000018108,22130.428411128552,691.5758878477673,2906.2225142371362,1130.668377889104,1464.4029551853855,700.6429135166386,[5.79859292],2,23,0.03125,502,rbm,5,702
0,15.367005449835567,31.644722535097852,7.4623772173499905,33.61438886077485,10.993739029531184,33.614387923214544,10.99373902056115,[1.00000021],2,2,0.23581743240356445,2,rbm,5,703
1,253.22236890367486,1416.894321558731,45.25501100367769,596.2635361896828,94.82001273998273,474.29499324490985,67.08373936798421,[2.39604963],4,7,0.03193958103656769,27,rbm,5,703
2,450.12177730916375,2545.788978042136,79.58617786293476,806.3692765076263,170.3576187627072,581.4353269031031,121.88428041588854,[2.44143536],6,10,0.03126189112663269,52,rbm,5,703
3,643.1577930516092,3638.2368833923806,113.69571581532581,976.3559695523209,239.00566208422043,698.3802177191656,137.3810116221435,[5.96720255],5,12,0.03125022351741791,77,rbm,5,703
4,835.7618773630586,4727.782845727139,147.74323154133666,1130.4465830143638,296.4805994417144,674.9762179111177,209.7672352138933,[2.13287641],7,13,0.0312500037252903,102,rbm,5,703
5,1028.2145286583188,5816.459725830617,181.76436643220677,1273.3439288755199,368.3809591075899,737.0046088034287,200.68857411047117,[3.02024322],3,15,0.03125,127,rbm,5,703
6,1220.5897594538997,6904.698367653676,215.77182398917736,1408.011443143262,427.0926104663685,898.5178820522152,264.2934128168132,[6.05899963],8,16,0.03125,152,rbm,5,703
7,1412.9197196206267,7992.680920127525,249.77127875398514,1536.1729773897089,469.4714207013954,773.0783468295829,291.063551171512,[2.7223949],5,16,0.03125,177,rbm,5,703
8,1605.220909122327,9080.500721142658,283.76564753570807,1658.880841332319,528.1088305054365,912.4083564683201,312.5765415530095,[5.81614477],5,17,0.03125,202,rbm,5,703
9,1797.5026780725523,10168.210662928652,317.75658321652037,1777.3869040570487,587.3912194284264,903.9445693887676,363.6621044598386,[3.98162599],6,18,0.03125,227,rbm,5,703
10,1989.7707209940643,11255.84295857079,351.7450924553372,1892.4864878458943,628.0701116473149,922.3101428845299,418.83989616032096,[2.69818259],7,18,0.03125,252,rbm,5,703
11,2182.028704282095,12343.418348332523,385.73182338539135,2003.6684690922755,687.9251438147485,1116.0377958207882,409.3020849175307,[11.48502313],6,19,0.03125,277,rbm,5,703
12,2374.2790952960954,13430.950789706641,419.71721217833255,2112.558245573727,748.5331630849801,1083.5050009836177,463.70817626229297,[6.53111844],7,20,0.03125,302,rbm,5,703
13,2566.5236154731765,14518.450020611988,453.70156314412463,2218.546226383724,788.3988527716201,1028.2996544425744,508.32986407209546,[3.03151139],6,20,0.03125,327,rbm,5,703
14,2758.763502402404,15605.923041909522,487.68509505967256,2322.6534639013184,849.777622436589,1053.0497426841066,544.4132188321493,[2.81230338],6,21,0.03125,352,rbm,5,703
15,2950.9996686597024,16693.375015908245,521.6679692471326,2424.3452004564515,889.1525143729315,1102.8989714387978,552.7263161968633,[3.42165984],4,21,0.03125,377,rbm,5,703
16,3143.2328019277625,17780.809832728904,555.6503072727783,2524.7220110350154,951.3682192625339,1209.4959443889554,592.1256184857822,[6.86960179],6,22,0.03125,402,rbm,5,703
17,3335.4634302535223,18868.23047945607,589.6322024830022,2622.7683481620456,990.3877290722857,1292.4715503173236,608.4281303549968,[4.41304321],3,22,0.03125,427,rbm,5,703
18,3527.6919658289785,19955.639287799786,623.6137277437433,2719.778764777376,1029.0370979414456,1213.9381156803533,695.5955726649531,[2.75033881],7,22,0.03125,452,rbm,5,703
19,3719.918735112689,21043.038104488536,657.5949407652668,2815.1061527978873,1092.2304590160145,1275.3619289799394,688.1130385379303,[3.78511786],4,23,0.03125,477,rbm,5,703
20,3912.144000018108,22130.428411128552,691.5758878477673,2909.1192271793907,1130.668377889104,1301.7468301332287,734.1168508302933,[3.54041135],5,23,0.03125,502,rbm,5,703
0,15.101986589738562,30.58959289839764,7.455803668723892,32.787364284159175,10.983760908700628,32.74118212459875,10.980880015549356,[0.85476041],2,2,0.2437366098165512,2,rbm,5,704
1,255.19600891269494,1438.8622427928024,45.26145799653618,599.8632613268001,94.84255299443149,512.3708543168735,83.2460281856427,[1.89626872],6,7,0.03145642206072807,27,rbm,5,704
2,450.19731672075625,2546.6386740255357,79.58632924638317,799.7890496563319,170.3583684986085,636.4957196564704,93.91963107695383,[3.71858071],3,10,0.03125151991844177,52,rbm,5,704
3,643.1599961979388,3638.2617070239808,113.69571900524252,969.4311548959988,239.00568150412926,614.531814904561,130.91845547516715,[3.05142683],3,12,0.031250011175870895,77,rbm,5,704
4,835.7619274997044,4727.7834111406455,147.74323159814517,1123.8483754750857,309.80543609415736,668.3331111453899,165.73464896370572,[3.11450051],3,14,0.03125,102,rbm,5,704
5,1028.2145286583188,5816.459725830617,181.76436643220677,1266.8128949858997,368.3809591075899,738.22005065759,200.8158226581719,[2.97015643],3,15,0.03125,127,rbm,5,704
6,1220.5897594538997,6904.698367653676,215.77182398917736,1401.8538450935616,427.0926104663685,742.5071657778954,268.71301071660446,[2.43028608],6,16,0.03125,152,rbm,5,704
7,1412.9197196206267,7992.680920127525,249.77127875398514,1530.584286745108,486.1789701461674,786.8417487735164,302.54470485438827,[2.63144649],6,17,0.03125,177,rbm,5,704
8,1605.220909122327,9080.500721142658,283.76564753570807,1653.765954182136,528.1088305054365,828.2976373637329,337.0551419999675,[2.71019769],6,17,0.03125,202,rbm,5,704
9,1797.5026780725523,10168.210662928652,317.75658321652037,1772.516814157701,587.3912194284264,863.1638682789028,372.7683210858686,[2.60330757],6,18,0.03125,227,rbm,5,704
10,1989.7707209940643,11255.84295857079,351.7450924553372,1887.8427374698852,647.3588519316627,904.7047642435116,382.2656857700829,[3.16189729],4,19,0.03125,252,rbm,5,704
11,2182.028704282095,12343.418348332523,385.73182338539135,1999.5787405784115,687.9251438147485,995.2680014078626,464.666637078914,[2.84753887],8,19,0.03125,277,rbm,5,704
12,2374.2790952960954,13430.950789706641,419.71721217833255,2108.615350449574,748.5331630849801,1029.42651798576,480.1416832751018,[3.6919179],7,20,0.03125,302,rbm,5,704
13,2566.5236154731765,14518.450020611988,453.70156314412463,2215.086452282161,788.3988527716201,1192.8908154161104,477.82823290856595,[11.53395107],6,20,0.03125,327,rbm,5,704
14,2758.763502402404,15605.923041909522,487.68509505967256,2319.29091876106,849.777622436589,1128.7567619715915,519.1644990186131,[5.78442495],5,21,0.03125,352,rbm,5,704
15,2950.9996686597024,16693.375015908245,521.6679692471326,2421.3925908237534,889.1525143729315,1186.4188439137508,555.8645627035485,[7.45660264],6,21,0.03125,377,rbm,5,704
16,3143.2328019277625,17780.809832728904,555.6503072727783,2521.8303063008766,951.3682192625339,1209.839925918512,592.3840707356726,[6.79625448],6,22,0.03125,402,rbm,5,704
17,3335.4634302535223,18868.23047945607,589.6322024830022,2620.2251363988853,990.3877290722857,1206.088042619719,636.5508924878774,[4.55687019],6,22,0.03125,427,rbm,5,704
18,3527.6919658289785,19955.639287799786,623.6137277437433,2717.5483712943746,1029.0370979414456,1317.1415914836002,665.0100385846482,[7.8396233],7,22,0.03125,452,rbm,5,704
19,3719.918735112689,21043.038104488536,657.5949407652668,2812.8951839287392,1092.2304590160145,1363.247326357715,679.5519718943111,[6.82280958],4,23,0.03125,477,rbm,5,704
20,3912.144000018108,22130.428411128552,691.5758878477673,2907.1749978716434,1130.668377889104,1295.145857070131,723.2496686416387,[3.52970264],4,23,0.03125,502,rbm,5,704
0,13.299915592554532,23.879046970092475,7.407655548004902,26.671685848399246,10.910740366052018,26.671685207801648,10.910740356673141,[1.00000021],2,2,0.31021571159362793,2,rbm,5,705
1,246.1107883784905,1339.126957516004,45.23135003467976,603.0805762910517,86.86310985249756,510.02047036071974,76.9468061184901,[1.64632197],5,6,0.033776745200157166,27,rbm,5,705
2,449.3800866079919,2537.4536473745416,79.58469012773993,841.4518467062221,160.23279993254064,703.1618589454484,94.1333691128294,[3.61698764],3,9,0.03136399760842323,52,rbm,5,705
3,643.0950321650148,3637.5297696323837,113.69562493975621,1008.9776901999373,227.15911617526572,665.201172102939,140.9796904278438,[2.58845473],4,11,0.03125627338886261,77,rbm,5,705
4,835.7569640153558,4727.727435858499,147.743225974136,1159.343110659874,296.48056092268,755.5652551154681,165.659038060113,[3.14378382],3,13,0.03125036880373955,102,rbm,5,705
5,1028.2141589943271,5816.455554569061,181.76436608819586,1298.4987052314073,353.81677553577697,784.077886800613,231.7443907351917,[2.61596566],6,14,0.03125002235174179,127,rbm,5,705
6,1220.5897594538997,6904.698367653676,215.77182398917736,1430.3268640119488,411.4121185156049,892.8329871170465,254.39945669738856,[4.85380288],6,15,0.03125,152,rbm,5,705
7,1412.9197196206267,7992.680920127525,249.77127875398514,1556.235427902642,469.4714207013954,860.4956027073706,279.82386629986365,[2.90727651],4,16,0.03125,177,rbm,5,705
8,1605.220909122327,9080.500721142658,283.76564753570807,1677.370154608377,528.1088305054365,905.6156988552102,314.116817727397,[2.97483949],4,17,0.03125,202,rbm,5,705
9,1797.5026780725523,10168.210662928652,317.75658321652037,1794.0049233967434,568.9588112712737,934.636596516835,360.2974367431217,[2.76733221],5,17,0.03125,227,rbm,5,705
10,1989.7707209940643,11255.84295857079,351.7450924553372,1907.1481871177439,628.0701116473149,1066.7652196946424,388.67824173723875,[6.03543596],6,18,0.03125,252,rbm,5,705
11,2182.028704282095,12343.418348332523,385.73182338539135,2017.6293613449316,687.9251438147485,1018.9754189807541,442.03108635916055,[2.63589617],6,19,0.03125,277,rbm,5,705
12,2374.2790952960954,13430.950789706641,419.71721217833255,2124.9669942062196,727.7988418962203,1099.738776751112,467.1680626326147,[4.05988281],6,19,0.03125,302,rbm,5,705
13,2566.5236154731765,14518.450020611988,453.70156314412463,2230.1876088662434,788.3988527716201,1140.0846167097525,494.5460469900575,[3.45419353],5,20,0.03125,327,rbm,5,705
14,2758.763502402404,15605.923041909522,487.68509505967256,2333.1756383693514,827.7230760893391,1135.7523164501838,531.606298551977,[2.95298389],5,20,0.03125,352,rbm,5,705
15,2950.9996686597024,16693.375015908245,521.6679692471326,2434.276928247219,889.1525143729315,1173.7672585232538,579.1957783126348,[2.76796145],6,21,0.03125,377,rbm,5,705
16,3143.2328019277625,17780.809832728904,555.6503072727783,2533.545431618418,928.0865661734123,1211.8306485837481,613.3847648059505,[2.79924136],6,21,0.03125,402,rbm,5,705
17,3335.4634302535223,18868.23047945607,589.6322024830022,2631.397262560626,990.3877290722857,1333.453334804008,622.0279948305599,[5.76901303],5,22,0.03125,427,rbm,5,705
18,3527.6919658289785,19955.639287799786,623.6137277437433,2727.4367148690267,1029.0370979414456,1291.1611316304707,668.1326479321594,[3.07370906],5,22,0.03125,452,rbm,5,705
19,3719.918735112689,21043.038104488536,657.5949407652668,2822.6559919626384,1067.3565012081444,1329.516065393308,702.2225555562106,[3.10179028],5,22,0.03125,477,rbm,5,705
20,3912.144000018108,22130.428411128552,691.5758878477673,2915.9167392859777,1130.668377889104,1575.884863906601,721.9464554161001,[12.12332536],7,23,0.03125,502,rbm,5,705
0,14.390104911958964,27.84190089940207,7.437535250390631,30.33831628637598,10.956041992224195,30.33831586591458,10.956041992224195,[1.],2,2,0.2671346068382263,2,rbm,5,706
1,252.32959357061029,1407.0121571693105,45.25207793485164,598.9558219145551,94.80975730902868,495.4868552177568,66.79491276599668,[2.4853219],4,7,0.03216182440519333,27,rbm,5,706
2,449.9675868074834,2544.055022325838,79.58586878056055,810.3190642563474,170.35608800675183,572.5085771361558,96.20463940126015,[2.74303106],3,10,0.03128307685256004,52,rbm,5,706
3,643.1473960508606,3638.1197378331835,113.69570076144893,979.1200020022444,239.0055704376382,636.0550178280404,131.3451517782879,[2.88534171],3,12,0.031251225620508194,77,rbm,5,706
4,835.7613258605483,4727.776626187481,147.74323091644357,1131.950774513054,296.4805951181271,668.2181317766522,176.657014660557,[2.54749073],4,13,0.03125004470348358,102,rbm,5,706
5,1028.2145286583188,5816.459725830617,181.76436643220677,1274.475554078166,353.8167781830196,722.5797705654321,233.80699247744002,[2.33093104],6,14,0.03125,127,rbm,5,706
6,1220.5897594538997,6904.698367653676,215.77182398917736,1408.7793014750505,427.0926104663685,952.8224858180664,241.80090083019599,[11.54257054],7,16,0.03125,152,rbm,5,706
7,1412.9197196206267,7992.680920127525,249.77127875398514,1536.5901827310229,469.4714207013954,890.0879513531221,271.473897896404,[5.50269608],4,16,0.03125,177,rbm,5,706
8,1605.220909122327,9080.500721142658,283.76564753570807,1659.2207484058238,528.1088305054365,858.8089559994875,323.95827459533126,[3.06805212],5,17,0.03125,202,rbm,5,706
9,1797.5026780725523,10168.210662928652,317.75658321652037,1777.6935210831457,587.3912194284264,966.8614514731108,355.1229178736618,[5.76472252],6,18,0.03125,227,rbm,5,706
10,1989.7707209940643,11255.84295857079,351.7450924553372,1892.7796546340137,628.0701116473149,926.5041330781029,407.3298021306148,[2.63567152],6,18,0.03125,252,rbm,5,706
11,2182.028704282095,12343.418348332523,385.73182338539135,2003.9767258019845,687.9251438147485,1066.278872959528,431.05976311633844,[6.09565787],7,19,0.03125,277,rbm,5,706
12,2374.2790952960954,13430.950789706641,419.71721217833255,2112.88529738812,748.5331630849801,1036.043794589822,504.49770836844425,[2.42178455],8,20,0.03125,302,rbm,5,706
13,2566.5236154731765,14518.450020611988,453.70156314412463,2218.915001289546,788.3988527716201,1100.7194796882322,483.15199803609045,[3.70197764],4,20,0.03125,327,rbm,5,706
14,2758.763502402404,15605.923041909522,487.68509505967256,2323.0433017210694,849.777622436589,1120.3613618402405,534.5122003224726,[4.34928085],6,21,0.03125,352,rbm,5,706
15,2950.9996686597024,16693.375015908245,521.6679692471326,2424.7773211446415,889.1525143729315,1268.3448727037007,567.1239732728793,[8.42665582],8,21,0.03125,377,rbm,5,706
16,3143.2328019277625,17780.809832728904,555.6503072727783,2525.1713216726994,951.3682192625339,1253.1640542421783,601.2915810527091,[6.59513651],7,22,0.03125,402,rbm,5,706
17,3335.4634302535223,18868.23047945607,589.6322024830022,2623.2507803743347,990.3877290722857,1193.5082784484218,647.1615376903765,[2.88271012],6,22,0.03125,427,rbm,5,706
18,3527.6919658289785,19955.639287799786,623.6137277437433,2720.2858126642063,1029.0370979414456,1233.7439906244672,668.6488453401296,[2.97922066],5,22,0.03125,452,rbm,5,706
19,3719.918735112689,21043.038104488536,657.5949407652668,2815.623668403829,1092.2304590160145,1305.246849812315,699.9693388738951,[3.52523003],5,23,0.03125,477,rbm,5,706
20,3912.144000018108,22130.428411128552,691.5758878477673,2909.6504048077013,1130.668377889104,1315.545642520566,764.0128968859215,[2.79591764],7,23,0.03125,502,rbm,5,706
0,15.295270082939037,31.357395748886315,7.460609573049723,33.45968356049709,10.991055679800846,33.45968339020172,10.991055679800846,[1.],2,2,0.2379218488931656,2,rbm,5,707
1,254.70046055117322,1433.3307148779127,45.25984403432351,596.8999639715427,94.83691039113017,465.79606260469103,68.37468695910732,[2.00068073],4,7,0.031576693058013916,27,rbm,5,707
2,450.18195615460996,2546.465881125794,79.58629846538268,799.7527427497515,170.35821605396376,543.173593001683,115.14596721307296,[2.12214695],5,10,0.0312536284327507,52,rbm,5,707
3,643.1596483312319,3638.2577874807284,113.69571850157003,969.8200047194881,239.0056784378192,616.370349223868,130.60414179294278,[3.17495001],3,12,0.03125004470348358,77,rbm,5,707
