,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,439.4576880754239,392.26379029681993,[5.73617793],2,8,0.25,277,weighted_maxcut,9,824
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,473.96408418445145,426.276006354645,[5.83689791],2,8,0.25,302,weighted_maxcut,9,824
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,508.4938868178445,460.24063510112626,[5.96886902],2,8,0.25,327,weighted_maxcut,9,824
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,543.1952194819273,494.1877558837898,[6.10704886],2,9,0.25,352,weighted_maxcut,9,824
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,579.2191385852531,528.0455926547586,[6.31510455],2,9,0.25,377,weighted_maxcut,9,824
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,623.8043778997691,564.7893470333635,[9.81125791],3,9,0.25,402,weighted_maxcut,9,824
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,652.9755617592964,598.0897266627874,[10.68430163],3,9,0.25,427,weighted_maxcut,9,824
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,680.2744945371425,630.3095207667903,[6.29534609],2,9,0.25,452,weighted_maxcut,9,824
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,728.2876020787654,665.4852033746932,[11.55023947],3,10,0.25,477,weighted_maxcut,9,824
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,755.8034277681538,700.0516360489362,[11.00843768],3,10,0.25,502,weighted_maxcut,9,824
0,14.976825165013535,30.09735720575324,7.452657404102769,31.769449525290582,10.978985876730341,31.769301169244933,10.979081367148721,[0.99777359],2,2,0.24761833250522614,2,weighted_maxcut,9,825
1,178.3242154769348,707.2371287835928,44.96303224373645,333.9813191857694,85.9927344764969,249.661419327774,59.452782649681794,[2.44356719],3,6,0.0635756105184555,27,weighted_maxcut,9,825
2,317.0147312020745,1267.8071599113002,79.26942123134462,469.41146483964326,148.7289523732581,311.37675230062695,94.8989079534147,[3.00001623],3,8,0.06252482533454895,52,weighted_maxcut,9,825
3,453.47772814712175,1813.9026957131343,113.36994559381633,582.7518408234208,201.89146760737293,405.61748323029514,134.5890145444445,[6.8120388],5,9,0.06250056624412537,77,weighted_maxcut,9,825
4,589.6505204014467,2358.6020816057867,147.41263010036167,685.9001979026021,254.9485466817754,462.0908867375204,166.97833467530916,[8.24490459],5,10,0.0625,102,weighted_maxcut,9,825
5,725.7230164092889,2902.8920656371556,181.43075410232223,782.273041848954,308.41904521399624,448.4683508298808,217.91744475958183,[3.06788306],5,11,0.0625,127,weighted_maxcut,9,825
6,861.7446232310157,3446.9784929240627,215.43615580775392,873.9222877207186,362.5144862092275,521.3219291423027,241.50564511719335,[6.08694295],5,12,0.0625,152,weighted_maxcut,9,825
7,997.7364702890006,3990.9458811560025,249.43411757225016,962.1946250566068,417.33332999090817,537.545102826018,280.2582035998513,[4.82449806],5,13,0.0625,177,weighted_maxcut,9,825
8,1133.7094116108435,4534.837646443374,283.4273529027109,1046.8094891176543,455.98319839701674,634.2881920652641,305.359251933258,[11.43792625],6,13,0.0625,202,weighted_maxcut,9,825
9,1269.669595054876,5078.678380219504,317.417398763719,1129.3943581451676,511.50232130272974,599.6039136068157,370.5145041271205,[2.70371577],6,14,0.0625,227,weighted_maxcut,9,825
10,1405.620763552992,5622.483054211968,351.405190888248,1209.4289920073793,549.4418312377375,657.5801163909998,369.3169218634113,[4.02496141],3,14,0.0625,252,weighted_maxcut,9,825
11,1541.565326312479,6166.261305249916,385.3913315781198,1288.1316236486687,605.8393231016768,740.8032596784778,408.3267906256666,[11.54882815],6,15,0.0625,277,weighted_maxcut,9,825
12,1677.5049042873413,6710.019617149365,419.37622607183533,1364.5853419590812,643.3445958902926,730.7524346019732,437.95203464473377,[3.94909747],3,15,0.0625,302,weighted_maxcut,9,825
13,1813.4406281837157,7253.762512734863,453.36015704592893,1440.192977012367,680.4583480776264,768.5063173530962,483.36701261028435,[5.91556238],5,15,0.0625,327,weighted_maxcut,9,825
14,1949.3733107725725,7797.49324309029,487.3433276931431,1514.1264865006287,737.9114423090659,819.8345502848335,532.1915392832301,[6.34920902],7,16,0.0625,352,weighted_maxcut,9,825
15,2085.3035512980487,8341.214205192195,521.3258878245122,1586.9894734917673,774.8199373482919,884.8843437960829,545.1663031800565,[11.69431575],6,16,0.0625,377,weighted_maxcut,9,825
16,2221.2318012768333,8884.927205107333,555.3079503192083,1659.2634817672347,811.4575451960961,872.656932472833,586.1592800311494,[5.92999992],5,16,0.0625,402,weighted_maxcut,9,825
17,2357.158407378321,9428.633629513284,589.2896018445803,1729.8894336386036,870.0306635272465,907.3671041143401,620.3857751570869,[5.93374772],5,17,0.0625,427,weighted_maxcut,9,825
18,2493.0836401882866,9972.334560753146,623.2709100470717,1799.9348677645135,906.5713166948807,993.2557097095549,647.6120948763905,[11.79394323],6,17,0.0625,452,weighted_maxcut,9,825
19,2629.007713995881,10516.030855983525,657.2519284989703,1869.540020594836,942.9091779862318,976.010287645719,688.9476575129598,[5.89408387],5,17,0.0625,477,weighted_maxcut,9,825
20,2764.9308007107484,11059.723202842993,691.2327001776871,1937.8622904769577,1002.6121905637981,1023.630644062956,726.3945199797009,[7.34929054],6,18,0.0625,502,weighted_maxcut,9,825
0,15.298684294112844,31.371041933503406,7.460693898119345,33.84500257910997,10.991183684930164,33.84500234894646,10.991183684930164,[1.],2,2,0.2378210425376892,2,weighted_maxcut,9,826
1,629.7554543801842,8620.359302191273,46.00642715910688,3224.671096084987,105.48195430645171,2733.4774760420587,61.344431808507984,[2.5297739],3,8,0.005336950067430735,27,weighted_maxcut,9,826
2,1244.1855667490663,19229.960229679575,80.49926812212075,5093.582899371182,195.61649599325096,3689.7959050844906,107.46493599692576,[2.49611554],4,12,0.004186138045042753,52,weighted_maxcut,9,826
3,1820.0430302867628,28889.944077051347,114.66123379334418,6205.700741858869,293.7385654287306,4007.373466924163,155.10599953039434,[2.2437171],5,16,0.003968897741287947,77,weighted_maxcut,9,826
4,2375.2186042680396,37932.29060890773,148.7298374946059,7021.44624282799,385.74787681979296,4583.8407669463495,195.8805125935018,[3.15328453],6,19,0.003920929506421089,102,weighted_maxcut,9,826
5,2922.869755764084,46744.77914026338,182.7619632884687,7715.4850914115095,482.32565951871976,4775.00589772126,219.88133252344952,[3.56626786],5,22,0.003909783437848091,127,weighted_maxcut,9,826
6,3468.0378358996177,55482.46789811916,216.77634191248774,8343.497396211364,566.6222310133704,4488.351540063557,286.4946084680031,[2.24932931],7,24,0.003907114267349243,152,weighted_maxcut,9,826
7,4012.381194302272,64196.346641355914,250.78067040686173,8929.762763807132,652.8815872779746,4638.552800235752,282.9074937101484,[2.90993701],4,26,0.003906463272869587,177,weighted_maxcut,9,826
8,4556.428248412119,72902.35660990301,284.7787005572295,9483.715125409339,741.1861760380876,4608.426157890044,343.20689617127124,[2.48785353],6,28,0.003906303085386753,202,weighted_maxcut,9,826
9,5100.351511235178,81605.48798602505,318.7725014598748,10011.536346819863,831.5707101895404,6400.838971156793,348.12764554036823,[11.72086106],7,30,0.003906263038516045,227,weighted_maxcut,9,826
10,5644.210732126741,90307.33403487976,352.763317942155,10516.79136968849,902.9163735028591,4785.77291370128,398.7023646016682,[2.78841888],5,31,0.003906253259629011,252,weighted_maxcut,9,826
11,6188.030427439198,99008.47503629791,386.7519478193666,11002.548091261635,996.4814979325467,5790.5095285761,417.12576245271794,[3.8255728],4,33,0.003906250931322575,277,weighted_maxcut,9,826
12,6731.822835177094,107709.1653628335,420.7389271985684,11471.679442461636,1069.1940740062323,7432.4074661981585,429.9812755036144,[5.4228535],2,34,0.00390625,302,weighted_maxcut,9,826
13,7275.594077587088,116409.5052413934,454.724629849193,11925.993320404428,1166.0088828307667,5006.4509476666635,501.30228435133154,[2.94386702],5,36,0.00390625,327,weighted_maxcut,9,826
14,7819.349194940196,125109.58711904314,488.70932468376225,12366.217451812578,1240.2377124406746,5056.441165463979,563.9530299779796,[2.64174283],7,37,0.00390625,352,weighted_maxcut,9,826
15,8363.09135976287,133809.4617562059,522.6932099851794,12794.565421035451,1314.8779129263116,5313.609887525162,556.5676824269483,[3.2833692],4,38,0.00390625,377,weighted_maxcut,9,826
16,8906.822963559993,142509.16741695988,556.6764352224995,13211.957455609325,1389.9629098913972,6164.992472723425,604.4238355892714,[6.783289],7,39,0.00390625,402,weighted_maxcut,9,826
17,9450.545843223901,151208.73349158242,590.6591152014938,13619.24018880151,1465.5190921784535,5243.675315106286,666.6854743296192,[2.75088841],7,40,0.00390625,427,weighted_maxcut,9,826
18,9994.261432999247,159908.18292798795,624.6413395624529,14017.186541074261,1541.567406769923,6100.27285593795,659.3918445809787,[5.81288691],5,41,0.00390625,452,weighted_maxcut,9,826
19,10537.97086907725,168607.533905236,658.6231793173281,14406.49923984066,1618.1245398682688,5745.04659213275,709.4331385647555,[4.55373139],6,42,0.00390625,477,weighted_maxcut,9,826
20,11081.675063196044,177306.8010111367,692.6046914497527,14787.81616378703,1695.2038051599288,5373.4534861306365,755.2799999349373,[2.85938838],6,43,0.00390625,502,weighted_maxcut,9,826
0,17.187221123899942,39.36273863422707,7.504573619909995,40.86532056916151,11.057839827556933,40.865320006248645,11.057839811156356,[1.00000038],2,2,0.19065171480178833,2,weighted_maxcut,9,827
1,649.4397082496829,9162.653984920513,46.03163399442634,3316.2152038090353,113.6444600465065,2654.188113425371,78.59152736892167,[1.80391261],5,9,0.005023831967264414,27,weighted_maxcut,9,827
2,1244.9352843197848,19253.013465366537,80.4998066890864,4979.57152083038,206.09014876776402,3530.828473274293,98.42807899262128,[2.64396761],3,13,0.004181153606623411,52,weighted_maxcut,9,827
3,1816.9316013337634,28791.649194103138,114.65965084769806,6075.805342413123,306.1547534108446,4738.444472676808,123.09636994491325,[3.98444953],2,17,0.003982392605394125,77,weighted_maxcut,9,827
4,2373.235011945733,37869.16146615528,148.72905033713926,6912.728761244713,399.8069361976202,3996.1946437420834,214.51177230315906,[2.10401486],7,20,0.003927445039153099,102,weighted_maxcut,9,827
5,2921.980430617839,46716.41204719463,182.76167331275872,7624.218916756788,497.880407872888,4024.614997063844,225.44998390372876,[2.54831199],5,23,0.003912151325494051,127,weighted_maxcut,9,827
6,3467.6905982236244,55471.38268206406,216.77624576134096,8264.237695654796,583.4519186550287,4204.616323750933,248.0745562625724,[2.92808685],4,25,0.003907893318682909,152,weighted_maxcut,9,827
7,4012.2554046301143,64192.329293948664,250.78064013329276,8859.094120448968,670.9027214355206,4232.1553966601205,307.295298077659,[2.57783897],6,27,0.003906707279384136,177,weighted_maxcut,9,827
8,4556.384647669229,72900.96377775207,284.778691277763,9419.855792191885,760.3339195467494,4339.431781360183,356.4260420515417,[2.40339613],7,29,0.003906377591192722,202,weighted_maxcut,9,827
9,5100.336874449598,81605.02032512399,318.77249866772553,9953.45913062056,851.7929487625606,4903.644840304679,353.71737228543003,[4.84529484],5,31,0.003906285390257835,227,weighted_maxcut,9,827
10,5644.206009178939,90307.1831096548,352.763317125831,10462.763376418266,924.044425720203,5264.550977615472,392.47864006642874,[5.94866913],6,32,0.0039062597788870335,252,weighted_maxcut,9,827
11,6188.028948359569,99008.42776558643,386.7519475856736,10953.18930128622,1018.602412654973,4654.436619702756,419.4745728334847,[3.2491357],4,34,0.003906252793967724,277,weighted_maxcut,9,827
12,6731.82203080881,107709.13965301172,420.7389270815303,11425.26304137047,1092.148768140606,5403.398902363745,461.3731147698357,[6.00401289],6,35,0.003906250931322575,302,weighted_maxcut,9,827
13,7275.594077587088,116409.5052413934,454.724629849193,11882.414732984887,1166.0088828307667,5460.51381366492,496.76445402807605,[5.79395874],6,36,0.00390625,327,weighted_maxcut,9,827
14,7819.349194940196,125109.58711904314,488.70932468376225,12325.932759578713,1240.2377124406746,5475.367367733775,522.3167573922377,[5.79431578],5,37,0.00390625,352,weighted_maxcut,9,827
15,8363.09135976287,133809.4617562059,522.6932099851794,12756.713504117013,1340.3002451611176,5594.995130097379,589.586742751718,[5.03169664],8,39,0.00390625,377,weighted_maxcut,9,827
16,8906.822963559993,142509.16741695988,556.6764352224995,13176.018306505248,1416.1201739310177,5821.1829067680565,603.8841813012928,[6.90351259],7,40,0.00390625,402,weighted_maxcut,9,827
17,9450.545843223901,151208.73349158242,590.6591152014938,13585.073923099455,1492.392429554696,6415.474664486297,617.1785121723449,[11.71255819],6,41,0.00390625,427,weighted_maxcut,9,827
18,9994.261432999247,159908.18292798795,624.6413395624529,13984.690014001319,1569.139653019319,6189.1926399546755,644.5214844291049,[4.58216395],3,42,0.00390625,452,weighted_maxcut,9,827
19,10537.97086907725,168607.533905236,658.6231793173281,14375.595124042851,1646.379995820622,5853.689720727351,699.94699405252,[6.50609768],6,43,0.00390625,477,weighted_maxcut,9,827
20,11081.675063196044,177306.8010111367,692.6046914497527,14758.4456284671,1724.128047523871,5853.563207490274,724.4625039758575,[4.05415516],4,44,0.00390625,502,weighted_maxcut,9,827
0,11.341973788621459,17.50928808832106,7.346978859042312,21.002411786664098,10.818881922715116,18.325839000306505,7.68960742608784,[1000.],5,2,0.41960465908050537,2,weighted_maxcut,9,828
1,511.4203100214388,5706.271521888264,45.83566213054557,2534.047769413208,88.80957245784654,2277.559443325061,70.33492232554232,[1.84116077],4,6,0.008032506331801414,27,weighted_maxcut,9,828
2,1206.6989466298755,18094.78971389482,80.47191323143748,5495.307332163054,164.3771374101916,4663.70100341862,99.22325354307543,[2.32746777],3,9,0.004447242245078087,52,weighted_maxcut,9,828
3,1813.217476265034,28674.532644564104,114.65775770389781,6899.263518674673,244.81173209013397,5624.211333866994,202.83773957173554,[1.61547875],9,12,0.003998592030256987,77,weighted_maxcut,9,828
4,2374.535724977057,37910.55160634306,148.72956657926642,7730.13915013945,330.43244242308685,5702.318006817384,179.00217348721003,[2.67784987],4,15,0.003923170734196901,102,weighted_maxcut,9,828
5,2922.987343643182,46748.53052183837,182.76200162285315,8391.282617073883,406.09827641570064,6195.330655198412,243.1588878923682,[3.02790132],7,17,0.00390947051346302,127,weighted_maxcut,9,828
6,3468.142878659883,55485.82150105518,216.77637099723793,8985.144997705202,484.0966796734779,6074.677436087161,282.59158698822256,[2.65695486],7,19,0.0039068786427378654,152,weighted_maxcut,9,828
7,4012.426807976502,64197.80343722642,250.78068138438567,9538.28803920927,564.4645335173985,5888.545032888194,309.791841100024,[2.26344284],6,21,0.0039063747972249985,177,weighted_maxcut,9,828
8,4556.444599012666,72902.87893566937,284.778704037075,10061.614541529336,647.1930846949288,6524.436429955719,324.4825657851717,[3.65404626],5,23,0.003906275145709515,202,weighted_maxcut,9,828
9,5100.357000062191,81605.6633602438,318.7725025069348,10561.466548271726,732.2550624670063,7323.4025748712675,349.82816817452357,[5.9007909],5,25,0.003906254656612873,227,weighted_maxcut,9,828
10,5644.212418896682,90307.38793686799,352.76331823369964,11040.152215062362,799.0835436210497,7234.454651248305,374.6409598781085,[3.21567201],3,26,0.003906250931322575,252,weighted_maxcut,9,828
11,6188.03116697941,99008.49867167056,386.7519479362131,11501.444169805525,887.7268152176496,6439.196505796251,445.27129115445996,[2.81900097],6,28,0.00390625,277,weighted_maxcut,9,828
12,6731.822835177094,107709.1653628335,420.7389271985684,11947.738037135667,956.2837646147196,7616.731929855804,479.5915019866489,[5.90961142],8,29,0.00390625,302,weighted_maxcut,9,828
13,7275.594077587088,116409.5052413934,454.724629849193,12380.641772060111,1048.4692289954542,6437.352512352081,531.8261822071161,[2.38288628],7,31,0.00390625,327,weighted_maxcut,9,828
14,7819.349194940196,125109.58711904314,488.70932468376225,12800.76167482208,1118.8159279218237,6524.869523087294,567.0076369282692,[2.33711039],7,32,0.00390625,352,weighted_maxcut,9,828
15,8363.09135976287,133809.4617562059,522.6932099851794,13210.628472549186,1189.6904931321646,6604.4551439150755,599.6590830384216,[2.53650318],7,33,0.00390625,377,weighted_maxcut,9,828
16,8906.822963559993,142509.16741695988,556.6764352224995,13610.873179849117,1261.1143093861858,6848.468307188702,605.2847602977163,[2.79827379],5,34,0.00390625,402,weighted_maxcut,9,828
17,9450.545843223901,151208.73349158242,590.6591152014938,14001.50906453343,1359.3284081338543,6911.570442728239,680.3087594604826,[2.79101674],8,36,0.00390625,427,weighted_maxcut,9,828
18,9994.261432999247,159908.18292798795,624.6413395624529,14383.693901682467,1432.5894553203764,6816.073799086284,702.59612203952,[2.60909067],7,37,0.00390625,452,weighted_maxcut,9,828
19,10537.97086907725,168607.533905236,658.6231793173281,14758.331183751126,1506.4219195305377,7715.724919749146,703.3870153710466,[5.71279741],6,38,0.00390625,477,weighted_maxcut,9,828
20,11081.675063196044,177306.8010111367,692.6046914497527,15125.904525094147,1580.8339393247984,7548.924511663285,728.1393623151265,[3.15149284],4,39,0.00390625,502,weighted_maxcut,9,828
0,14.207093296502261,27.15592615417701,7.43268702343533,30.033521541131474,10.948688453935235,29.890159827400645,10.921622583323716,[0.71523822],2,2,0.27370405197143555,2,weighted_maxcut,9,829
1,675.9790720307582,9919.754128167688,46.064418524854034,3816.466436596564,105.69682992959845,3239.6065855863094,79.21994911920197,[1.67631097],5,8,0.004643705673515797,27,weighted_maxcut,9,829
2,1280.4501284108242,20360.801292797973,80.52495124183739,5485.365204137316,195.75322682441995,4213.581649483471,98.65183681951737,[2.58157076],3,12,0.003954900894314051,52,weighted_maxcut,9,829
3,1833.641552226127,29321.50046941196,114.66812026068425,6376.799157680129,281.44770509292397,4541.282789203019,133.74886816204454,[2.79925914],3,15,0.003910718020051718,77,weighted_maxcut,9,829
4,2379.569256073122,38070.936530254774,148.73156167168491,7113.084527210056,371.7979694430797,4436.627199500515,202.9829529696698,[2.15731408],6,18,0.0039066956378519535,102,weighted_maxcut,9,829
5,2924.1811708472505,46786.625441735596,182.7623907303624,7777.410673323693,466.8832213433959,4547.3455922883395,225.87164880146221,[2.47847165],5,21,0.003906295634806156,127,weighted_maxcut,9,829
6,3468.4211011174043,55494.70454046682,216.77644802855406,8392.77264784595,549.906829121956,5251.273780574599,246.10692296254007,[3.40117759],4,23,0.003906254656612873,152,weighted_maxcut,9,829
7,4012.4909098147546,64199.85073042689,250.78069681111518,8970.568736988136,634.9777560595802,5206.76035307563,312.1419957050344,[3.37054803],7,25,0.003906250465661287,177,weighted_maxcut,9,829
8,4556.459314703315,72903.34903525304,284.77870716895717,9517.514303987204,722.1587436578229,4860.704924571208,329.8451672464519,[2.69747339],5,27,0.00390625,202,weighted_maxcut,9,829
9,5100.360049418173,81605.76079069077,318.7725030886358,10039.041517587455,811.4715708058304,5225.469542238645,410.1661924558268,[1.97621577],8,29,0.00390625,227,weighted_maxcut,9,829
10,5644.21309360508,90307.40949768128,352.7633183503175,10539.469780375543,902.9163790395419,5381.012323627464,406.13630880473977,[3.41583102],6,31,0.00390625,252,weighted_maxcut,9,829
11,6188.03116697941,99008.49867167056,386.7519479362131,11020.612757906005,974.4864362367771,6171.655672282629,410.286050595324,[6.03069083],4,32,0.00390625,277,weighted_maxcut,9,829
12,6731.822835177094,107709.1653628335,420.7389271985684,11485.742422322868,1069.1940740062323,5491.7434178700605,488.2182037636669,[3.30612638],7,34,0.00390625,302,weighted_maxcut,9,829
13,7275.594077587088,116409.5052413934,454.724629849193,11935.745633810822,1142.2497772603128,6951.611528428091,485.5857411950011,[11.87096055],7,35,0.00390625,327,weighted_maxcut,9,829
14,7819.349194940196,125109.58711904314,488.70932468376225,12373.177829926442,1215.7002212665413,5525.400100398226,522.5584185233704,[3.22301284],4,36,0.00390625,352,weighted_maxcut,9,829
15,8363.09135976287,133809.4617562059,522.6932099851794,12798.91772587997,1314.8779129263116,6090.344784184937,567.6194703079254,[5.36712396],6,38,0.00390625,377,weighted_maxcut,9,829
16,8906.822963559993,142509.16741695988,556.6764352224995,13213.243365581247,1389.9629098913972,5729.485339900931,614.9844501294585,[3.22707063],6,39,0.00390625,402,weighted_maxcut,9,829
17,9450.545843223901,151208.73349158242,590.6591152014938,13617.875580896449,1465.5190921784535,6819.067489678807,641.0441923225384,[8.16338096],8,40,0.00390625,427,weighted_maxcut,9,829
18,9994.261432999247,159908.18292798795,624.6413395624529,14013.512584803713,1541.567406769923,6064.751632690792,657.764170086758,[3.63666729],4,41,0.00390625,452,weighted_maxcut,9,829
19,10537.97086907725,168607.533905236,658.6231793173281,14400.79850150988,1618.1245398682688,6048.198035995843,704.2893551176123,[3.46410217],5,42,0.00390625,477,weighted_maxcut,9,829
20,11081.675063196044,177306.8010111367,692.6046914497527,14780.32462022642,1695.2038051599288,6510.287207641496,727.8409683405424,[5.81648007],5,43,0.00390625,502,weighted_maxcut,9,829
0,15.851702336654903,33.61962507490995,7.474100808977672,35.87774683630829,11.011539729066492,35.877746673298525,11.011539729066492,[1.],2,2,0.22231362760066986,2,weighted_maxcut,9,830
1,692.6398377862547,10410.25986703112,46.08433900943418,3829.262184407011,105.77060981122635,3110.664918665258,70.27337329340739,[2.0425127],4,8,0.004426819272339344,27,weighted_maxcut,9,830
2,1282.313052890005,20419.760652665715,80.52625070301326,5323.995190236958,206.23653790847112,3892.9116202636624,106.84129739544164,[2.67328653],4,13,0.003943545278161764,52,weighted_maxcut,9,830
3,1833.8797608481375,29329.088547247036,114.66824043408943,6216.104466854378,293.78651993680467,4260.290700757631,134.04265216937532,[2.6939548],3,16,0.003909710329025984,77,weighted_maxcut,9,830
4,2379.601226284191,38071.95628532158,148.7315743298531,6965.105158224441,385.76192177936156,5391.583832495634,157.30707164783144,[4.31066324],2,19,0.003906591329723597,102,weighted_maxcut,9,830
5,2924.185551013025,46786.76524092915,182.76239215770866,7640.690720790883,482.3296364920681,4219.948492529941,238.1821650914781,[2.30545439],6,22,0.0039062839932739735,127,weighted_maxcut,9,830
6,3468.421724078404,55494.72443105594,216.776448201026,8267.879176770426,566.6233180317364,5326.3903935436165,245.4029942209562,[6.01802386],5,24,0.003906253259629011,152,weighted_maxcut,9,830
7,4012.4909098147546,64199.85073042689,250.78069681111518,8854.916799297105,670.9033636931644,5164.000635002259,291.7241432550436,[5.12025605],6,27,0.003906250465661287,177,weighted_maxcut,9,830
8,4556.459314703315,72903.34903525304,284.77870716895717,9410.96166186399,760.3341137584397,4529.218874561368,341.76848957695324,[2.67034701],6,29,0.00390625,202,weighted_maxcut,9,830
9,5100.360049418173,81605.76079069077,318.7725030886358,9940.068140316236,831.5707312072076,4587.370643567636,363.69052480438864,[2.84847931],5,30,0.00390625,227,weighted_maxcut,9,830
10,5644.21309360508,90307.40949768128,352.7633183503175,10447.073075230513,924.044442554266,5041.557651744986,406.1122957926499,[3.41930954],6,32,0.00390625,252,weighted_maxcut,9,830
11,6188.03116697941,99008.49867167056,386.7519479362131,10935.224042827389,996.4814996140431,5592.422224720906,419.4984265514353,[5.70088936],5,33,0.00390625,277,weighted_maxcut,9,830
12,6731.822835177094,107709.1653628335,420.7389271985684,11405.648163155434,1092.148769919416,5782.726346040411,443.87911446970236,[6.31112829],4,35,0.00390625,302,weighted_maxcut,9,830
13,7275.594077587088,116409.5052413934,454.724629849193,11861.181171550601,1166.0088828307667,6508.324378044151,485.10031526805756,[12.10666414],7,36,0.00390625,327,weighted_maxcut,9,830
14,7819.349194940196,125109.58711904314,488.70932468376225,12303.446715200462,1240.2377124406746,7171.645634077573,498.3466892457261,[5.34388663],2,37,0.00390625,352,weighted_maxcut,9,830
15,8363.09135976287,133809.4617562059,522.6932099851794,12733.385165384012,1340.3002451611176,5411.289044060199,585.3288611829967,[4.15780694],7,39,0.00390625,377,weighted_maxcut,9,830
16,8906.822963559993,142509.16741695988,556.6764352224995,13151.803555304528,1416.1201739310177,5348.229837900117,601.7790647413728,[3.40023024],5,40,0.00390625,402,weighted_maxcut,9,830
17,9450.545843223901,151208.73349158242,590.6591152014938,13560.139585162417,1492.392429554696,5692.001781427706,622.8898342356466,[3.80078565],4,41,0.00390625,427,weighted_maxcut,9,830
18,9994.261432999247,159908.18292798795,624.6413395624529,13959.163405038247,1569.139653019319,5169.300373802047,672.1725953643747,[3.08867271],5,42,0.00390625,452,weighted_maxcut,9,830
19,10537.97086907725,168607.533905236,658.6231793173281,14349.574664084186,1646.379995820622,6170.956761570099,706.8372369322631,[6.94447039],7,43,0.00390625,477,weighted_maxcut,9,830
20,11081.675063196044,177306.8010111367,692.6046914497527,14732.007976455145,1724.128047523871,5919.516056515804,728.1553757339007,[5.73227375],5,44,0.00390625,502,weighted_maxcut,9,830
0,11.823324669272546,18.985985961600264,7.362852080358656,22.40526094093177,10.84289477034585,19.868897946205728,7.705249380966267,[1000.],5,2,0.3878045678138733,2,weighted_maxcut,9,831
1,518.1770198055211,5856.66821977273,45.84644609848687,2521.049700593202,88.84414182369929,2222.511997856639,70.73554466143369,[1.72694126],4,6,0.007828076370060444,27,weighted_maxcut,9,831
2,1148.091450063786,16388.871439151073,80.42737918858455,4854.853991909896,174.49314500215428,3866.9633650457963,108.93827156442738,[2.0814561],4,10,0.0049074385315179825,52,weighted_maxcut,9,831
3,1742.7793840928316,26498.437757977452,114.62109613252976,6252.106845825892,256.71053459352544,4725.58799256548,143.67219066324253,[2.56739301],4,13,0.004325579386204481,77,weighted_maxcut,9,831
4,2322.111644786514,36260.20941041326,148.70853143238023,7276.426092543863,330.2796568911684,6740.866902216649,158.27463267742317,[3.56137366],2,15,0.004101149272173643,102,weighted_maxcut,9,831
5,2889.9540852694363,45700.580513646695,182.75117123450008,8093.019762889764,421.06196759525125,5371.73046822441,251.08937392386522,[2.14731514],7,18,0.003998880740255117,127,weighted_maxcut,9,831
6,3448.856361028512,54871.774001832164,216.77101598008602,8781.866465183884,500.3482571114611,6508.252591597838,254.46446072400158,[5.61983627],6,20,0.003950501326471567,152,weighted_maxcut,9,831
7,4001.6221774095766,63853.189256192294,250.7780776068796,9389.87611456833,581.9068800784298,5835.289977447831,352.28606552991175,[1.95194127],9,22,0.003927416633814573,177,weighted_maxcut,9,831
8,4550.543647040149,72714.4922353813,284.77744734276877,9944.82405739192,665.7541288861552,5799.251647513611,331.2253071614468,[2.4697047],5,24,0.003916378132998943,202,weighted_maxcut,9,831
9,5097.189230160723,81504.4808175848,318.7718980287145,10463.133725147494,732.247844170973,6143.345532470676,352.4923656737303,[2.81048145],4,25,0.003911096602678299,227,weighted_maxcut,9,831
10,5642.53381773453,90253.75493449159,352.7630280577994,10952.906249737915,819.6118473655656,6798.740492002998,440.47685100575563,[3.45520443],9,27,0.0039085689932107925,252,weighted_maxcut,9,831
11,6187.15019251061,98980.34512123575,386.75180873329896,11423.126148000443,909.2350368133439,6353.303043451973,441.846332292538,[3.27828394],6,29,0.003907359670847654,277,weighted_maxcut,9,831
12,6731.363989833282,107694.49990192958,420.7388604328566,11875.01245067102,978.6211572694972,6467.918402549862,475.2112855975381,[3.46279776],6,30,0.003906781319528818,302,weighted_maxcut,9,831
13,7275.356799321097,116401.92065083557,454.72459785437206,12313.580044319422,1048.4687535597814,6805.451300022037,498.3132365290724,[3.46459317],5,31,0.00390650425106287,327,weighted_maxcut,9,831
14,7819.2273086305495,125105.69070748094,488.70930937099035,12738.128289991693,1142.8489180593306,7140.316869377571,530.7607516851267,[5.89718214],6,33,0.003906371537595987,352,weighted_maxcut,9,831
15,8363.028933111851,133807.46599019365,522.693202643802,13151.772341411877,1214.4742824670689,8354.569431456246,554.5780139405467,[11.72021596],7,34,0.0039063082076609135,377,weighted_maxcut,9,831
